Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
4,"María de los Ángeles Flores, Federico Subervi","Assessing the Job Satisfaction of U.S. Latino Journalists",2013,"Journalism Practice","Informa UK Limited","http://dx.doi.org/10.1080/17512786.2013.849847","",741,"2024-07-25 11:51:32","journal-article","10.1080/17512786.2013.849847","1751-2786","",8,4,454,468,4,0.36,2,2,11,"","https://www.tandfonline.com/doi/pdf/10.1080/17512786.2013.849847",""
28,"W. Andrew Barr, Robert S. Scott","Phylogenetic comparative methods complement discriminant function analysis in ecomorphology",2013,"American Journal of Physical Anthropology","Wiley","http://dx.doi.org/10.1002/ajpa.22462","",742,"2024-07-25 11:51:32","journal-article","10.1002/ajpa.22462","0002-9483","",153,4,663,674,28,2.55,14,2,11,"ABSTRACT: In ecomorphology, Discriminant Function Analysis (DFA) has been used as evidence for the presence of functional links between morphometric variables and ecological categories. Here we conduct simulations of characters containing phylogenetic signal to explore the performance of DFA under a variety of conditions. Characters were simulated using a phylogeny of extant antelope species from known habitats. Characters were modeled with no biomechanical relationship to the habitat category; the only sources of variation were body mass, phylogenetic signal, or random “noise.” DFA on the discriminability of habitat categories was performed using subsets of the simulated characters, and Phylogenetic Generalized Least Squares (PGLS) was performed for each character. Analyses were repeated with randomized habitat assignments. When simulated characters lacked phylogenetic signal and/or habitat assignments were random, <5.6% of DFAs and <8.26% of PGLS analyses were significant. When characters contained phylogenetic signal and actual habitats were used, 33.27 to 45.07% of DFAs and <13.09% of PGLS analyses were significant. False Discovery Rate (FDR) corrections for multiple PGLS analyses reduced the rate of significance to <4.64%. In all cases using actual habitats and characters with phylogenetic signal, correct classification rates of DFAs exceeded random chance. In simulations involving phylogenetic signal in both predictor variables and predicted categories, PGLS with FDR was rarely significant, while DFA often was. In short, DFA offered no indication that differences between categories might be explained by phylogenetic signal, while PGLS did. As such, PGLS provides a valuable tool for testing the functional hypotheses at the heart of ecomorphology. Am J Phys Anthropol 153:663–674, 2014. © 2013 Wiley Periodicals, Inc.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fajpa.22462",""
12,"Tommy M. Phillips, Joe D. Wilmoth, Sterling K. Wall, Donna J. Peterson, Rhonda Buckley, Laura E. Phillips","Recollected Parental Care and Fear of Intimacy in Emerging Adults",2013,"The Family Journal","SAGE Publications","http://dx.doi.org/10.1177/1066480713476848","",743,"2024-07-25 11:51:32","journal-article","10.1177/1066480713476848","1066-4807","",21,3,335,341,12,1.09,2,6,11,"Two samples of university students (combined N= 299; mean age = 24.97; 86% female) completed the care subscale of the parental bonding instrument and the Fear of Intimacy scale. Analyses indicated that recollected parental care and fear of intimacy were negatively correlated. Concurrently, it was found that (1) participants who reported having a warm, caring relationship with at least one parent were significantly less likely to suffer from a fear of intimacy and (2) participants who scored low on the measure of fear of intimacy were more likely to have mothers who exhibited high levels of warmth and care. Results supported the proposition that the nature of the parent–child relationship has long-reaching effects on how individuals approach romantic relationships.","http://journals.sagepub.com/doi/pdf/10.1177/1066480713476848",""
63,"Ryan Krause, Matthew Semadeni, Albert A. Cannella","External COO/presidents as expert directors: A new look at the service role of boards",2013,"Strategic Management Journal","Wiley","http://dx.doi.org/10.1002/smj.2081","",744,"2024-07-25 11:51:32","journal-article","10.1002/smj.2081","0143-2095","",34,13,1628,1641,63,5.73,21,3,11,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fsmj.2081",""
163,"Rongfeng Cui, Molly Schumer, Karla Kruesi, Ronald Walter, Peter Andolfatto, Gil G. Rosenthal","PHYLOGENOMICS REVEALS EXTENSIVE RETICULATE EVOLUTION IN<i>XIPHOPHORUS</i>FISHES",2013,"Evolution","Wiley","http://dx.doi.org/10.1111/evo.12099","",745,"2024-07-25 11:51:32","journal-article","10.1111/evo.12099","0014-3820","",67,8,2166,2179,163,14.82,27,6,11,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fevo.12099",""
5,"S. Suchalkin, G. Belenky, T. Hosoda, S. Jung, M. A. Belkin","Distributed feedback quantum cascade laser with optically tunable emission frequency",2013,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.4816592","",746,"2024-07-25 11:51:32","journal-article","10.1063/1.4816592","0003-6951","",103,4,,,5,0.45,1,5,11,"Continuous tuning of a room-temperature-operated distributed feedback quantum cascade laser in the range of 0.6 cm−1 (20 GHz) was achieved using 1.3 μm telecom diode laser as a pumping source. We demonstrate wavelength modulation of the quantum cascade laser at frequencies up to 300 MHz.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.4816592/14289165/041120_1_online.pdf",""
23,"Brandon Mansoor, Manivel Rengasamy, Robert Hilton, Giovanna Porta, Jiayan He, Anthony Spirito, Graham J. Emslie, Taryn L. Mayes, Gregory Clarke, Karen Dineen Wagner, Wael Shamseddeen, Boris Birmaher, Neal Ryan, David Brent","The Bidirectional Relationship Between Body Mass Index and Treatment Outcome in Adolescents with Treatment-Resistant Depression",2013,"Journal of Child and Adolescent Psychopharmacology","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/cap.2012.0095","",747,"2024-07-25 11:51:32","journal-article","10.1089/cap.2012.0095","1044-5463","",23,7,458,467,23,2.09,2,14,11,"","http://www.liebertpub.com/doi/full-xml/10.1089/cap.2012.0095",""
35,"David Dornbos, Nathan Zwagerman, Miao Guo, Jamie Y. Ding, Changya Peng, Fatema Esmail, Chaitanya Sikharam, Xiaokun Geng, Murali Guthikonda, Yuchuan Ding","Preischemic exercise reduces brain damage by ameliorating metabolic disorder in ischemia/reperfusion injury",2013,"Journal of Neuroscience Research","Wiley","http://dx.doi.org/10.1002/jnr.23203","",748,"2024-07-25 11:51:32","journal-article","10.1002/jnr.23203","0360-4012","",91,6,818,827,35,3.18,4,10,11,"Physical exercise preconditioning is known to ameliorate stroke‐induced injury. In addition to several other mechanisms, the beneficial effect of preischemic exercise following stroke is due to an upregulated capacity to maintain energy supplies. Adult male Sprague‐Dawley rats were used in exercise and control groups. After 1–3 weeks of exercise, several enzymes were analyzed as a gauge of the direct effect of physical exercise on cerebral metabolism. As a measure of metabolic capacity, an ADP/ATP ratio was obtained. Glucose transporters (GLUT1 and GLUT3) were monitored to assess glucose influx, and phosphofructokinase (PFK) was measured to determine the rate of glycolysis. Hypoxia‐induced factor‐1α (HIF‐1α) and 5′AMP‐activated protein kinase (AMPK) levels were also determined. These same analyses were performed on preconditioned and control rats following an ischemic/reperfusion (I/R) insult. Our results show that GLUT1, GLUT3, PFK, AMPK, and HIF‐1α were all increased following 3 weeks of exercise training. In addition, the ADP/ATP ratio was chronically elevated during these 3 weeks. After I/R injury, HIF‐1α and AMPK were significantly higher in exercised rats. The ADP/ATP ratio was reduced in preconditioned rats in the acute phase after stroke, suggesting a lower level of metabolic disorder. GLUT1 and GLUT3 were also increased in the acute phase in exercise rats, indicating that these rats were better able to increase rates of metabolism immediately after ischemic injury. In addition, PFK expression was increased in exercise rats showing an enhanced glycolysis resulting from exercise preconditioning. Altogether, exercise preconditioning increased the rates of glucose metabolism, allowing a more rapid and more substantial increase in ATP production following stroke. © 2013 Wiley Periodicals, Inc.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fjnr.23203",""
182,"Xilan Yu, Steven P. Lund, Russell A. Scott, Jessica W. Greenwald, Angela H. Records, Dan Nettleton, Steven E. Lindow, Dennis C. Gross, Gwyn A. Beattie","Transcriptional responses of <i>Pseudomonas syringae</i> to growth in epiphytic versus apoplastic leaf sites",2013,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","http://dx.doi.org/10.1073/pnas.1221892110","",749,"2024-07-25 11:51:32","journal-article","10.1073/pnas.1221892110","0027-8424","",110,5,,,182,16.55,20,9,11,"Significance: Plant leaves are heavily colonized by microorganisms, but the extent to which the surface sites differ from interior sites in selecting for microbial colonization traits is poorly understood. Global gene-expression studies of the foliar pathogen","https://pnas.org/doi/pdf/10.1073/pnas.1221892110",""
1,"Alan Steinberg, Ashley Chandler","Space Generation and <i>New Space</i> Collaboration",2013,"New Space","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/space.2013.0022","",750,"2024-07-25 11:51:32","journal-article","10.1089/space.2013.0022","2168-0256","",1,4,144,145,1,0.09,1,2,11,"","https://www.liebertpub.com/doi/full-xml/10.1089/space.2013.0022",""
13,"Girisha Ganjegunte, Bernhard Leinauer, Marco Schiavon, Matteo Serena","Using Electro‐Magnetic Induction to Determine Soil Salinity and Sodicity in Turf Root Zones",2013,"Agronomy Journal","Wiley","http://dx.doi.org/10.2134/agronj2012.0503","",751,"2024-07-25 11:51:32","journal-article","10.2134/agronj2012.0503","0002-1962","",105,3,836,844,13,1.18,3,4,11,"The traditional method of determining electrical conductivity (EC","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.2134%2Fagronj2012.0503",""
43,"William Alex Pridemore, Mitchell B. Chamlin, Evgeny Andreev","Reduction in Male Suicide Mortality Following the 2006 Russian Alcohol Policy: An Interrupted Time Series Analysis",2013,"American Journal of Public Health","American Public Health Association","http://dx.doi.org/10.2105/ajph.2013.301405","",752,"2024-07-25 11:51:32","journal-article","10.2105/ajph.2013.301405","0090-0036","",103,11,2021,2026,43,3.91,14,3,11,"Objectives. We took advantage of a natural experiment to assess the impact on suicide mortality of a suite of Russian alcohol policies.","https://ajph.aphapublications.org/doi/pdf/10.2105/AJPH.2013.301405",""
78,"P. Dorniak, F. W. Bazer, T. E. Spencer","PHYSIOLOGY AND ENDOCRINOLOGY SYMPOSIUM: Biological role of interferon tau in endometrial function and conceptus elongation12",2013,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.2527/jas.2012-5845","",753,"2024-07-25 11:51:32","journal-article","10.2527/jas.2012-5845","0021-8812","",91,4,1627,1638,78,7.09,26,3,11,"","http://academic.oup.com/jas/article-pdf/91/4/1627/23966619/1627.pdf",""
20,"Ben Alexander-Eitzman, David E. Pollio, Carol S. North","The Neighborhood Context of Homelessness",2013,"American Journal of Public Health","American Public Health Association","http://dx.doi.org/10.2105/ajph.2012.301007","",754,"2024-07-25 11:51:32","journal-article","10.2105/ajph.2012.301007","0090-0036","",103,4,679,685,20,1.82,7,3,11,"Objectives. We examined and compared the changing neighborhood characteristics of a group of homeless adults over time.","https://ajph.aphapublications.org/doi/pdf/10.2105/AJPH.2012.301007",""
215,"C. D. Kenkel, E. Meyer, M. V. Matz","Gene expression under chronic heat stress in populations of the mustard hill coral (<i><scp>P</scp>orites astreoides</i>) from different thermal environments",2013,"Molecular Ecology","Wiley","http://dx.doi.org/10.1111/mec.12390","",755,"2024-07-25 11:51:32","journal-article","10.1111/mec.12390","0962-1083","",22,16,4322,4334,215,19.55,72,3,11,"Abstract: Recent evidence suggests that corals can acclimatize or adapt to local stress factors through differential regulation of their gene expression. Profiling gene expression in corals from diverse environments can elucidate the physiological processes that may be responsible for maximizing coral fitness in their natural habitat and lead to a better understanding of the coral's capacity to survive the effects of global climate change. In an accompanying paper, we show that","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fmec.12390",""
51,"Cynthia Diamond Zolnierek","An Integrative Review of Knowing the Patient",2013,"Journal of Nursing Scholarship","Wiley","http://dx.doi.org/10.1111/jnu.12049","",756,"2024-07-25 11:51:32","journal-article","10.1111/jnu.12049","1527-6546","",46,1,3,10,51,4.64,51,1,11,"Purpose: The purpose of this article is to characterize the concept Organizing Construct: A literature review was conducted to identify primary source publications concerned with knowing the patient within the nursing discipline. Methods: Cumulative Index to Nursing and Allied Health, PubMed, and Cochrane Library databases were queried using the phrase knowing the patient to identify relevant peer‐reviewed literature from 1996 through 2013. Findings: The review produced 21 publications; knowing the patient was the topic of inquiry in only 5 of these. Knowing the patient emerged as a finding in 16 investigations and was described as affecting nurses’ ability to provide safe care, develop positive relationships, and engage in expert practice. Patterns identified across studies were illustrated in a model representing the process of knowing the patient, including factors of the nurse's internal environment, information practices to develop knowledge and create meaning, and the nurse's response. The process of knowing the patient occurs within the context of relationship with the patient and in an environment that is temporal in nature. Conclusions: While knowing the patient continues to be a prominent concept in the nursing literature, practice environments may not provide the conditions necessary to support the process, particularly temporal factors of time availability, sustained contact, continuity, and consistency. Clinical Relevance: Findings inform the development of professional practice models that support knowing the patient.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fjnu.12049",""
2,"Nicole Cupples, Troy A. Moore","A case of tramadol dependence and successful treatment with buprenorphine/naloxone",2013,"Mental Health Clinician","College of Psychiatric and Neurologic Pharmacists (CPNP)","http://dx.doi.org/10.9740/mhc.n183348","",757,"2024-07-25 11:51:32","journal-article","10.9740/mhc.n183348","2168-9709","",3,6,283,285,2,0.18,1,2,11,"Tramadol, a synthetic, centrally acting analgesic with weak mu-opioid agonist activity, is often prescribed as an alternative to opioids due to its negligible abuse potential. Although the potential for the abuse of tramadol appeared low when the medication first became available, findings have demonstrated increased rates of abuse with extended time on the market. This case report details the addiction to tramadol of a 39-year-old female serving in the United States Army. At the height of her addiction, she was consuming an average of 1400mg tramadol daily. Eventually the patient entered into residential inpatient treatment for 28 days at our facility. During this time she was successfully titrated to buprenorphine 8mg/naloxone 2mg daily while maintaining abstinence. Patient care transitioned to the outpatient treatment center during which she maintained sobriety with the continued use of buprenorphine/naloxone. This case adds to previous reports of the increasing abuse of tramadol and the need for quality evidence on successful treatments for this escalating concern.","http://meridian.allenpress.com/mhc/article-pdf/3/6/283/2095395/mhc_n183348.pdf",""
87,"Xiaoxue Wang, Dana M. Lord, Seok Hoon Hong, Wolfgang Peti, Michael J. Benedik, Rebecca Page, Thomas K. Wood","Type <scp>II</scp> toxin/antitoxin <scp>MqsR</scp>/<scp>MqsA</scp> controls type <scp>V</scp> toxin/antitoxin <scp>GhoT</scp>/<scp>GhoS</scp>",2013,"Environmental Microbiology","Wiley","http://dx.doi.org/10.1111/1462-2920.12063","",758,"2024-07-25 11:51:32","journal-article","10.1111/1462-2920.12063","1462-2912","",15,6,1734,1744,87,7.91,12,7,11,"Summary: Toxin endoribonucleases of toxin/antitoxin (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2F1462-2920.12063",""
42,"Christopher L. Main, L. Tomas Barber, Randall K. Boman, Kent Chapman, Darrin M. Dodds, Stu Duncan, Keith L. Edmisten, Patrick Horn, Michael A. Jones, Gaylon D. Morgan, E. Randall Norton, Shane Osborne, Jared R. Whitaker, Robert L. Nichols, Kevin F. Bronson","Effects of Nitrogen and Planting Seed Size on Cotton Growth, Development, and Yield",2013,"Agronomy Journal","Wiley","http://dx.doi.org/10.2134/agronj2013.0154","",759,"2024-07-25 11:51:32","journal-article","10.2134/agronj2013.0154","0002-1962","",105,6,1853,1859,42,3.82,4,15,11,"A standardized experiment was conducted during 2009 and 2010 at 20 location‐years across U.S. cotton (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.2134%2Fagronj2013.0154",""
8,"Lela Rankin Williams, Heidi L. Adams","Parties, Drugs, and High School Hookups",2013,"Affilia","SAGE Publications","http://dx.doi.org/10.1177/0886109913495728","",760,"2024-07-25 11:51:32","journal-article","10.1177/0886109913495728","0886-1099","",28,3,240,255,8,0.73,4,2,11,"Although uncommitted sexual relationships have become increasingly accepted by adolescents, the contexts and socioemotional consequences of these relationships are unknown, particularly among Mexican American youths. Using focus group methodology, we explored the dating experiences of Mexican and European American male and female middle adolescents and found that “hookups” are a salient dating experience that generally occurs in the context of substance use and parties. Females, particularly Mexican American, were more likely to hold mismatched expectations of their desire for a hookup to transition into a more committed type of relationship. A feminist developmental lens is invoked in the discussion of the findings.","http://journals.sagepub.com/doi/pdf/10.1177/0886109913495728",""
41,"Jennifer L. Cottell, Neena Kanwar, Lucrecia Castillo-Courtade, Gabhan Chalmers, H. Morgan Scott, Bo Norby, Guy H. Loneragan, Patrick Boerlin","<i>bla</i> <sub>CTX-M-32</sub> on an IncN Plasmid in Escherichia coli from Beef Cattle in the United States",2013,"Antimicrobial Agents and Chemotherapy","American Society for Microbiology","http://dx.doi.org/10.1128/aac.01750-12","",761,"2024-07-25 11:51:32","journal-article","10.1128/aac.01750-12","0066-4804","",57,2,1096,1097,41,3.73,5,8,11,"","https://journals.asm.org/doi/pdf/10.1128/AAC.01750-12",""
65,"Shuifen Xie, Hui Zhang, Ning Lu, Mingshang Jin, Jinguo Wang, Moon J. Kim, Zhaoxiong Xie, Younan Xia","Synthesis of Rhodium Concave Tetrahedrons by Collectively Manipulating the Reduction Kinetics, Facet-Selective Capping, and Surface Diffusion",2013,"Nano Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/nl403770g","",762,"2024-07-25 11:51:32","journal-article","10.1021/nl403770g","1530-6984","",13,12,6262,6268,65,5.91,8,8,11,"","https://pubs.acs.org/doi/pdf/10.1021/nl403770g",""
24,"Gordon Burleigh, Kenzley Alphonse, Andrew J Alverson, Holly M Bik, Carrine Blank, Andrea L Cirranello, Hong Cui, Marymegan Daly, Thomas G Dietterich, Gail Gasparich, Jed Irvine, Matthew Julius, Seth Kaufman, Edith Law, Jing Liu, Lisa Moore, Maureen A O'Leary, Maria Passarotti, Sonali Ranade, Nancy B Simmons, Dennis W. Stevenson, Robert W Thacker, Edward C Theriot, Sinisa Todorovic, Paúl M. Velazco, Ramona L Walls, Joanna M Wolfe, Mengjie Yu","Next-generation phenomics for the Tree of Life",2013,"PLoS Currents","Public Library of Science (PLoS)","http://dx.doi.org/10.1371/currents.tol.085c713acafc8711b2ff7010a4b03733","",763,"2024-07-25 11:51:32","journal-article","10.1371/currents.tol.085c713acafc8711b2ff7010a4b03733","2157-3999","",,,,,24,2.18,2,28,11,"","",""
109,"K. Zou, Fan Zhang, C. Clapp, A. H. MacDonald, J. Zhu","Transport Studies of Dual-Gated ABC and ABA Trilayer Graphene: Band Gap Opening and Band Structure Tuning in Very Large Perpendicular Electric Fields",2013,"Nano Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/nl303375a","",764,"2024-07-25 11:51:32","journal-article","10.1021/nl303375a","1530-6984","",13,2,369,373,109,9.91,22,5,11,"","https://pubs.acs.org/doi/pdf/10.1021/nl303375a",""
0,"Deborah M Stephens, Amy Stark, William G. Wierda, Jeffrey A. Jones, Jennifer A. Woyach, Kami Maddocks, Samantha M. Jaglowski, Leslie A Andritsos, Joseph M. M. Flynn, Michael R. Grever, Gerard Lozanski, Constantine S Tam, Susan O'Brien, Michael J. Keating, Natarajan Muthusamy, Lynne V. Abruzzo, Nyla A. Heerema, John C. Byrd","Externally Validated Predictive Clinical Model For Untreated Del(17p13.1) Chronic Lymphocytic Leukemia Patients",2013,"Blood","American Society of Hematology","http://dx.doi.org/10.1182/blood.v122.21.4128.4128","",765,"2024-07-25 11:51:32","journal-article","10.1182/blood.v122.21.4128.4128","0006-4971","",122,21,4128,4128,0,0.00,0,18,11,"Disclosures:: No relevant conflicts of interest to declare.","https://ashpublications.org/blood/article/122/21/4128/11741/Externally-Validated-Predictive-Clinical-Model-For",""
470,"Yongji Gong, Zheng Liu, Andrew R. Lupini, Gang Shi, Junhao Lin, Sina Najmaei, Zhong Lin, Ana Laura Elías, Ayse Berkdemir, Ge You, Humberto Terrones, Mauricio Terrones, Robert Vajtai, Sokrates T. Pantelides, Stephen J. Pennycook, Jun Lou, Wu Zhou, Pulickel M. Ajayan","Band Gap Engineering and Layer-by-Layer Mapping of Selenium-Doped Molybdenum Disulfide",2013,"Nano Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/nl4032296","",766,"2024-07-25 11:51:32","journal-article","10.1021/nl4032296","1530-6984","",14,2,442,449,470,42.73,47,18,11,"","https://pubs.acs.org/doi/pdf/10.1021/nl4032296",""
37,"Amelie Ramirez, Eliseo Perez‐Stable, Frank Penedo, Gregory Talavera, J. Emilio Carrillo, María Fernández, Alan Holden, Edgar Munoz, Sandra San Miguel, Kipling Gallion","Reducing time‐to‐treatment in underserved Latinas with breast cancer: The Six Cities Study",2013,"Cancer","Wiley","http://dx.doi.org/10.1002/cncr.28450","",767,"2024-07-25 11:51:32","journal-article","10.1002/cncr.28450","0008-543X","",120,5,752,760,37,3.36,4,10,11,"BACKGROUND: The interaction of clinical and patient‐level challenges following a breast cancer diagnosis can be a significant source of health care disparities. Failure to address specific cultural features that create or exacerbate barriers can lead to less‐than optimal navigation results, specifically in Hispanic/Latino women. METHODS: To address these disparities, the study leaders in San Antonio, Texas, and 5 other regional partners of the federally‐funded RESULTS: Compared with control patients, a higher percentage of navigated subjects initiated treatment within 30 days (69.0% versus 46.3%, CONCLUSIONS: Successful application of patient navigation increased the percentage of Latinas initiating breast cancer treatment within 30 and 60 days of diagnosis. This was achieved through navigator provision of services such as accompaniment to appointments, transportation arrangements, patient telephone support, patient‐family telephone support, Spanish‐English language translation, and assistance with insurance paperwork.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fcncr.28450",""
6,"Rodney C. Runyan, Carol Finnegan, Tracy Gonzalez-Padron, Nathan D. Line","What Drives Publishing Productivity for Pretenure Marketing Faculty: Insights Using the Lens of Resource Advantage Theory",2013,"Marketing Education Review","Informa UK Limited","http://dx.doi.org/10.2753/mer1052-8008230201","",768,"2024-07-25 11:51:32","journal-article","10.2753/mer1052-8008230201","1052-8008","",23,2,105,120,6,0.55,2,4,11,"","https://www.tandfonline.com/doi/pdf/10.2753/MER1052-8008230201",""
26,"S. P. Cumming, L. B. Sherar, D. W. Esliger, C. J. Riddoch, R. M. Malina","Concurrent and prospective associations among biological maturation, and physical activity at 11 and 13 years of age",2013,"Scandinavian Journal of Medicine &amp; Science in Sports","Wiley","http://dx.doi.org/10.1111/sms.12103","",769,"2024-07-25 11:51:32","journal-article","10.1111/sms.12103","0905-7188","",24,1,,,26,2.36,5,5,11,"This study examined concurrent and prospective associations between objective measures of biological maturation, body composition and physical activity (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fsms.12103",""
2,"Javier Auyero","Born Amid Bullets",2013,"Contexts","SAGE Publications","http://dx.doi.org/10.1177/1536504213476242","",770,"2024-07-25 11:51:32","journal-article","10.1177/1536504213476242","1536-5042","",12,1,24,29,2,0.18,2,1,11,"Different forms of violence are enveloping territories of urban relegation in Latin America. Sociologist Javier Auyero examines how children and adolescents have become familiarized with diverse types of interpersonal brutality.","http://journals.sagepub.com/doi/pdf/10.1177/1536504213476242",""
66,"Chen Wang, Wei-chen Chang, Yisong Guo, Hui Huang, Spencer C. Peck, Maria E. Pandelia, Geng-min Lin, Hung-wen Liu, Carsten Krebs, J. Martin Bollinger","Evidence that the Fosfomycin-Producing Epoxidase, HppE, Is a Non–Heme-Iron Peroxidase",2013,"Science","American Association for the Advancement of Science (AAAS)","http://dx.doi.org/10.1126/science.1240373","",771,"2024-07-25 11:51:32","journal-article","10.1126/science.1240373","0036-8075","",342,6161,991,995,66,6.00,7,10,11,"Just Add Peroxide: The HppE enzyme uses iron to catalyze oxidation of an alcohol to an epoxide ring in the biosynthesis of the antibiotic fosfomycin. Because this process is a two-electron oxidation, it has been unclear how the enzyme reduces its presumed oxidative partner O","https://www.science.org/doi/pdf/10.1126/science.1240373",""
47,"Wilson C. Fok, Alex Bokov, Jonathan Gelfond, Zhen Yu, Yiqiang Zhang, Mark Doderer, Yidong Chen, Martin Javors, William H. Wood, Yongqing Zhang, Kevin G. Becker, Arlan Richardson, Viviana I. Pérez","Combined treatment of rapamycin and dietary restriction has a larger effect on the transcriptome and metabolome of liver",2013,"Aging Cell","Wiley","http://dx.doi.org/10.1111/acel.12175","",772,"2024-07-25 11:51:32","journal-article","10.1111/acel.12175","1474-9718","",13,2,311,319,47,4.27,5,13,11,"Summary: Rapamycin (","https://onlinelibrary.wiley.com/doi/pdf/10.1111/acel.12175",""
69,"Christopher J. Hopwood, Aidan G. C. Wright, Robert F. Krueger, Nick Schade, Kristian E. Markon, Leslie C. Morey","<i>DSM-5</i> Pathological Personality Traits and the Personality Assessment Inventory",2013,"Assessment","SAGE Publications","http://dx.doi.org/10.1177/1073191113486286","",773,"2024-07-25 11:51:32","journal-article","10.1177/1073191113486286","1073-1911","",20,3,269,285,69,6.27,12,6,11,"Section 3 of the DSM-5 will include a pathological personality trait system rooted in the quantitative epistemology of personality and clinical psychology. This system has the potential to enhance the clinical utility of the diagnostic nosology by providing a means for the dimensional assessment of individuals with psychopathology. However, there is limited research on the associations of DSM-5 traits with common mental disorders and related clinical phenomena as measured by currently popular assessment instruments. The purpose of this article was to evaluate the convergence of the DSM-5 trait system with a well-validated broadband clinical instrument, the Personality Assessment Inventory (PAI). Bivariate correlations were examined and factor analytic methods were used to examine the degree to which the DSM-5 traits and PAI capture common variance in personality and mental health. In a student sample ( N = 1,001), we found broad convergence between the DSM-5 traits and PAI, which could be organized effectively using five factors. The implications of these findings for using traits to address issues related to diagnostic co-occurrence and heterogeneity in routine clinical assessment are discussed.","http://journals.sagepub.com/doi/pdf/10.1177/1073191113486286",""
11,"Linlin Liu, Mahmoud M. El-Halwagi, Jian Du, José María Ponce-Ortega, Pingjing Yao","Systematic Synthesis of Mass Exchange Networks for Multicomponent Systems",2013,"Industrial &amp; Engineering Chemistry Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ie400807m","",774,"2024-07-25 11:51:32","journal-article","10.1021/ie400807m","0888-5885","",52,39,14219,14230,11,1.00,2,5,11,"","https://pubs.acs.org/doi/pdf/10.1021/ie400807m",""
22,"Jackie L. Buell, Rob Franks, Jack Ransone, Michael E. Powers, Kathleen M. Laquale, Amanda Carlson-Phillips","National Athletic Trainers' Association Position Statement: Evaluation of Dietary Supplements for Performance Nutrition",2013,"Journal of Athletic Training","Journal of Athletic Training/NATA","http://dx.doi.org/10.4085/1062-6050-48.1.16","",775,"2024-07-25 11:51:32","journal-article","10.4085/1062-6050-48.1.16","1062-6050","",48,1,124,136,22,2.00,4,6,11,"Objectives: To help athletic trainers promote a “food-first” philosophy to support health and performance, understand federal and sport governing body rules and regulations regarding dietary supplements and banned substances, and become familiar with reliable resources for evaluating the safety, purity, and efficacy of dietary supplements. Background: The dietary supplement industry is poorly regulated and takes in billions of dollars per year. Uneducated athletes need to gain a better understanding of the safety, eligibility, and efficacy concerns associated with choosing to take dietary supplements. The athletic trainer is a valuable athletic team member who can help in the educational process. In many cases, athletic trainers are asked to help evaluate the legality, safety, and efficacy of dietary supplements. For this position statement, our mission is to provide the athletic trainer with the necessary resources for these tasks. Recommendations: Proper nutrition and changes in the athlete's habitual diet should be considered first when improved performance is the goal. Athletes need to understand the level of regulation (or lack thereof) governing the dietary supplement industry at the international, federal, state, and individual sport-participation levels. Athletes should not assume a product is safe simply because it is marketed over the counter. All products athletes are considering using should be evaluated for purity (ie, truth in labeling), safety, and efficacy.","http://meridian.allenpress.com/jat/article-pdf/48/1/124/1609399/1062-6050-48_1_16.pdf",""
