Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
108,"Tinglu Yang, Olga K. Baryshnikova, Hanbin Mao, Matthew A. Holden, Paul S. Cremer","Investigations of Bivalent Antibody Binding on Fluid-Supported Phospholipid Membranes:  The Effect of Hapten Density",2003,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja029469f","",685,"2024-07-26 14:23:36","journal-article","10.1021/ja029469f","0002-7863","",125,16,4779,4784,108,5.14,22,5,21,"","https://pubs.acs.org/doi/pdf/10.1021/ja029469f",""
0,"Sergey Gorinsky, Sugat Jain, Harrick Vin, Yongguang Zhang","Robustness of multicast congestion control to inflated subscription",2003,"ACM SIGMETRICS Performance Evaluation Review","Association for Computing Machinery (ACM)","http://dx.doi.org/10.1145/885651.781073","",686,"2024-07-26 14:23:36","journal-article","10.1145/885651.781073","0163-5999","",31,1,312,313,0,0.00,0,4,21,"","https://dl.acm.org/doi/pdf/10.1145/885651.781073",""
148,"Zhike Wang, Joy M. Heising, Abraham Clearfield","Sulfonated Microporous Organic−Inorganic Hybrids as Strong Bronsted Acids<sup>1</sup>",2003,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja030226c","",687,"2024-07-26 14:23:36","journal-article","10.1021/ja030226c","0002-7863","",125,34,10375,10383,148,7.05,49,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/ja030226c",""
44,"Susan C. Wang, William H. Johnson, Christian P. Whitman","The 4-Oxalocrotonate Tautomerase- and YwhB-Catalyzed Hydration of 3<i>E</i>-Haloacrylates:  Implications for the Evolution of New Enzymatic Activities",2003,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja0370948","",688,"2024-07-26 14:23:36","journal-article","10.1021/ja0370948","0002-7863","",125,47,14282,14283,44,2.10,15,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/ja0370948",""
93,"Yong-Rak Kim, Dallas N. Little, Injun Song","Effect of Mineral Fillers on Fatigue Resistance and Fundamental Material Characteristics: Mechanistic Evaluation",2003,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.3141/1832-01","",689,"2024-07-26 14:23:36","journal-article","10.3141/1832-01","0361-1981","",1832,1,1,8,93,4.43,31,3,21,"Complex characteristics of fatigue behavior were evaluated on the basis of test results and their mechanical analyses. The dynamic shear rheometer was used to characterize fundamental linear viscoelastic properties of asphalt binders and mastics. Various dynamic mechanical tests using cylindrical sand–asphalt samples mixed with pure binders, mastics, or both were also performed to estimate viscoelastic characteristics and fatigue behavior. To assess the filler effect, two distinctly compositionally different asphalt binders, AAD-1 and AAM-1, and two fillers, limestone and hydrated lime, were selected. Test results were analyzed using viscoelastic theory, a fatigue prediction model based on continuum damage mechanics, and a rheological composite model. The role of fillers in fatigue resistance was quantified, and induced mechanisms due to filler addition were investigated. The effect of hydrated lime, which is highly binder specific, as a filler was further discussed by comparing test results from hydrated lime filler and test results from limestone filler.","http://journals.sagepub.com/doi/pdf/10.3141/1832-01",""
162,"Yanhui Niu, Li Sun, Richard M. Crooks","Determination of the Intrinsic Proton Binding Constants for Poly(amidoamine) Dendrimers via Potentiometric pH Titration",2003,"Macromolecules","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ma034276d","",690,"2024-07-26 14:23:36","journal-article","10.1021/ma034276d","0024-9297","",36,15,5725,5731,162,7.71,54,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/ma034276d",""
15,"Jiang-Gao Mao, Joanna Goodey, Arnold M. Guloy","Synthesis and Structure of Ca<sub>18</sub>Li<sub>5</sub>In<sub>25.07</sub>:  A Novel Intergrowth of Li-Centered In<sub>12</sub> Icosahedral Clusters and Electron-Precise Zintl Layers",2003,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic034594t","",691,"2024-07-26 14:23:36","journal-article","10.1021/ic034594t","0020-1669","",43,1,282,289,15,0.71,5,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/ic034594t",""
421,"M. M. El-Halwagi, F. Gabriel, D. Harell","Rigorous Graphical Targeting for Resource Conservation via Material Recycle/Reuse Networks",2003,"Industrial &amp; Engineering Chemistry Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ie030318a","",692,"2024-07-26 14:23:36","journal-article","10.1021/ie030318a","0888-5885","",42,19,4319,4328,421,20.05,140,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/ie030318a",""
104,"Ing-Nang Wang, John Deaton, Ry Young","Sizing the Holin Lesion with an Endolysin-β-Galactosidase Fusion",2003,"Journal of Bacteriology","American Society for Microbiology","http://dx.doi.org/10.1128/jb.185.3.779-787.2003","",693,"2024-07-26 14:23:36","journal-article","10.1128/jb.185.3.779-787.2003","0021-9193","",185,3,779,787,104,4.95,35,3,21,"ABSTRACT: Double-stranded DNA phages require two proteins for efficient host lysis: the endolysin, a muralytic enzyme, and the holin, a small membrane protein. In an event that defines the end of the vegetative cycle, the λ holin S acts suddenly to permeabilize the membrane. This permeabilization enables the R endolysin to attack the cell wall, after which cell lysis occurs within seconds. A C-terminal fusion of the R endolysin with full-length β-galactosidase (β-Gal) was tested for lytic competence in the context of the late-gene expression system of an induced λ lysogen. Under these conditions, the hybrid R-β-Gal product, an active tetrameric β-Gal greater than 480 kDa in mass, was fully functional in lysis mediated by the S holin. Western blot analysis demonstrated that the lytic competence was not due to the proteolytic release of the endolysin domain of the R-β-Gal fusion protein. The ability of this massive complex to be released by the S holin suggests that S causes a generalized membrane disruption rather than a regular oligomeric membrane pore. Similar results were obtained with an early lysis variant of the S holin and also in parallel experiments with the T4 holin, T, in an identical lambda context. However, premature holin lesions triggered by depolarization of the membrane were nonpermissive for the hybrid endolysin, indicating that these premature lesions constituted less-profound damage to the membrane. Finally, a truncated T holin functional in lysis with the endolysin is completely incompetent for lysis with the hybrid endolysin. A model for the formation of the membrane lesion within homo-oligomeric rafts of holin proteins is discussed.","https://journals.asm.org/doi/pdf/10.1128/JB.185.3.779-787.2003",""
27,"JASON GEE, MOTOYOSHI TANAKA, H. BARTON GROSSMAN","Connexin 26 is Abnormally Expressed in Bladder Cancer",2003,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1097/01.ju.0000041954.91331.df","",694,"2024-07-26 14:23:36","journal-article","10.1097/01.ju.0000041954.91331.df","0022-5347","",169,3,1135,1137,27,1.29,9,3,21,"","http://api.elsevier.com/content/article/PII:S0022534705639134",""
71,"Grigory V. Zyryanov, Yanlong Kang, Dmitry M. Rudkevich","Sensing and Fixation of NO<sub>2</sub>/N<sub>2</sub>O<sub>4</sub>by Calix[4]Arenes",2003,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja029166l","",695,"2024-07-26 14:23:36","journal-article","10.1021/ja029166l","0002-7863","",125,10,2997,3007,71,3.38,24,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/ja029166l",""
19,"Dan Zhang, Renyi Zhang, Simon W. North","Experimental Study of NO Reaction with Isoprene Hydroxyalkyl Peroxy Radicals",2003,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp0360016","",696,"2024-07-26 14:23:36","journal-article","10.1021/jp0360016","1089-5639","",107,50,11013,11019,19,0.90,6,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/jp0360016",""
133,"E. M. Frohman, D. S. Goodin, P. A. Calabresi, J. R. Corboy, P. K. Coyle, M. Filippi, J. A. Frank, S. L. Galetta, R. I. Grossman, K. Hawker, N. J. Kachuck, M. C. Levin, J. T. Phillips, M. K. Racke, V. M. Rivera, W. H. Stuart","The utility of MRI in suspected MS [RETIRED]",2003,"Neurology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1212/01.wnl.0000082654.99838.ef","",697,"2024-07-26 14:23:36","journal-article","10.1212/01.wnl.0000082654.99838.ef","0028-3878","",61,5,602,611,133,6.33,13,16,21,"","https://www.neurology.org/doi/pdfdirect/10.1212/01.WNL.0000082654.99838.EF",""
21,"Andreia M. Caldwell, Ronald L. Smith","Membrane Topology of the ZntB Efflux System of <i>Salmonella enterica</i> Serovar Typhimurium",2003,"Journal of Bacteriology","American Society for Microbiology","http://dx.doi.org/10.1128/jb.185.1.374-376.2003","",698,"2024-07-26 14:23:36","journal-article","10.1128/jb.185.1.374-376.2003","0021-9193","",185,1,374,376,21,1.00,11,2,21,"ABSTRACT: The membrane topology of the ZntB Zn","https://journals.asm.org/doi/pdf/10.1128/JB.185.1.374-376.2003",""
6,"N. Xiang, F. L. Waelbroeck","Effects of presheath dynamics on radio-frequency sheaths",2003,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1563823","",699,"2024-07-26 14:23:36","journal-article","10.1063/1.1563823","0021-8979","",93,9,5034,5042,6,0.29,3,2,21,"A common approach to the study of radio frequency (rf) sheaths is to separate the description of the sheaths from that of the bulk plasma. In order to solve the resulting set of equations, an appropriate boundary condition for the sheath model has to be specified at the sheath–plasma boundary. In the existing sheath models, this boundary condition is assumed to be stationary. In present article, we investigate the ion dynamics in both presheath region and sheath region by using numerical as well as analytical methods. It is found that the presheath introduces an additional time scale ωpre=VB/l (here, ℓ is the characteristic scale of the presheath and VB is the Bohm velocity). If the rf frequency ω is low enough so that ω⩽ωpre, the boundary condition for the sheath depends on the ion dynamics in the presheath. In the very low-frequency regime ω≪VB/l, an analytical expression for the ion current is obtained which agrees well with the numerical result.","https://pubs.aip.org/aip/jap/article-pdf/93/9/5034/19132760/5034_1_online.pdf",""
52,"E M Frohman, P D Kramer, R B Dewey, L Kramer, T C Frohman","Benign paroxysmal positioning vertigo in multiple sclerosis: diagnosis, pathophysiology and therapeutic techniques",2003,"Multiple Sclerosis Journal","SAGE Publications","http://dx.doi.org/10.1191/1352458503ms901oa","",700,"2024-07-26 14:23:36","journal-article","10.1191/1352458503ms901oa","1352-4585","",9,3,250,255,52,2.48,10,5,21,"Objective: To report on the most common causes of vertigo in patients with multiple sclerosis (MS) and emphasize appro priate diagnostic techniques and treatment interventions. Background: True vertigo is estimated to occur in about 20% of MS patients. Lesions within the vestibular nuclei and in the root entry zone of cranial nerve VIII represent the most common locations where demyelinating activity can provoke vertigo in patients with MS. However, other causes of vertigo should be explored in MS patients in order to avoid unnecessar y treatment with corticosteroids and vestibular suppressants. Recently, we reviewed our four-year experience with new onset vertigo in our university-based MS population and found that benign paroxysmal positioning vertigo (BPPV) to be the most common cause. A ll patients diagnosed with BPPV were treated successfully with particle repositioning maneuvers. The remaining patients were treated with conventional therapies appro priate for the specific diagnosis. Conclusions: Empiric treatments with corticosteroids and/or vestibular suppressants should not be employed until all MS patients undergo a careful bedside examination, which includes diagnostic positional and, if indicated, particle repositioning maneuvers. Here we emphasize the pathophysiology of BPPV and illustrate the proper techniques for the diagnostic and therapeutic maneuvers.","http://journals.sagepub.com/doi/pdf/10.1191/1352458503ms901oa",""
22,"B. K. Min, A. K. Santra, D. W. Goodman","Thermal stability of Pd supported on single crystalline SiO2 thin films",2003,"Journal of Vacuum Science &amp; Technology B: Microelectronics and Nanometer Structures Processing, Measurement, and Phenomena","American Vacuum Society","http://dx.doi.org/10.1116/1.1617282","",701,"2024-07-26 14:23:36","journal-article","10.1116/1.1617282","1071-1023","",21,6,2319,2323,22,1.05,7,3,21,"The effect of annealing temperature on a model Pd/SiO2 catalyst has been investigated using Auger electron spectroscopy (AES) and scanning tunneling microscopy. Pd clusters on a single crystalline SiO2 thin film are not altered with respect to size or shape upon heating to 700 K; however, interdiffusion and sintering of the Pd clusters take place between 750 and 1050 K. At 1000 K, AES data imply the formation of Pd–silicide. Above 1050 K, desorption of Pd occurs concomitant with the decomposition of SiO2.","https://pubs.aip.org/avs/jvb/article-pdf/21/6/2319/8206703/2319_1_online.pdf",""
23,"M. Schwartz, L. R. Peebles, R. J. Berry, Paul Marshall","A computational study of chlorofluoro-methyl radicals",2003,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1524157","",702,"2024-07-26 14:23:36","journal-article","10.1063/1.1524157","0021-9606","",118,2,557,564,23,1.10,6,4,21,"Chorine- and fluorine-containing methyl radicals have been investigated by ab initio methods. Geometries and vibrational frequencies were derived with quadratic configuration methods at the QCISD/6-311G(d,p) level of theory, and energies via QCISD(T)/6-311+G(3df,2p) and Gaussian 3 theory. Anharmonicity of the out of plane bending mode was taken into account by numerical integration of the Schrödinger equation with a potential derived from a relaxed scan of this mode. The results are in good accord with experimental data where available. For the radicals CHF2, CF3, CH2Cl, CHCl2, and CCl3, we compute ΔfH2980 values of −241.2, −465.9, 117.0, 91.1, and 72.2 kJ mol−1, respectively, which agree with well-established experimental values to within 2.2 kJ mol−1. For the more poorly characterized molecules CH2F, CHClF, CClF2, and CCl2F we compute ΔfH2980 values of −29.0, −63.8, −274.7, and −94.3 kJ mol−1, respectively, with recommended confidence limits of ±4.1 kJ mol−1.","https://pubs.aip.org/aip/jcp/article-pdf/118/2/557/19308303/557_1_online.pdf",""
198,"Gi Hun Seong, Jinseok Heo, Richard M. Crooks","Measurement of Enzyme Kinetics Using a Continuous-Flow Microfluidic System",2003,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac034155b","",703,"2024-07-26 14:23:36","journal-article","10.1021/ac034155b","0003-2700","",75,13,3161,3167,198,9.43,66,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/ac034155b",""
275,"Yutaka Kondo, LanLan Shen, Jean-Pierre J. Issa","Critical Role of Histone Methylation in Tumor Suppressor Gene Silencing in Colorectal Cancer",2003,"Molecular and Cellular Biology","Informa UK Limited","http://dx.doi.org/10.1128/mcb.23.1.206-215.2003","",704,"2024-07-26 14:23:36","journal-article","10.1128/mcb.23.1.206-215.2003","1098-5549","",23,1,206,215,275,13.10,92,3,21,"","https://journals.asm.org/doi/pdf/10.1128/MCB.23.1.206-215.2003",""
20,"E. M. Vasbinder, K. A. Hoo","Decision-Based Approach to Plantwide Control Structure Synthesis",2003,"Industrial &amp; Engineering Chemistry Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ie021007n","",705,"2024-07-26 14:23:36","journal-article","10.1021/ie021007n","0888-5885","",42,20,4586,4598,20,0.95,10,2,21,"","https://pubs.acs.org/doi/pdf/10.1021/ie021007n",""
141,"Suzanne L. Tobey, Eric V. Anslyn","Determination of Inorganic Phosphate in Serum and Saliva Using a Synthetic Receptor",2003,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol034427x","",706,"2024-07-26 14:23:36","journal-article","10.1021/ol034427x","1523-7060","",5,12,2029,2031,141,6.71,71,2,21,"","https://pubs.acs.org/doi/pdf/10.1021/ol034427x",""
30,"Senthil Theppakuttai, Shaochen Chen","Nanoscale surface modification of glass using a 1064 nm pulsed laser",2003,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.1597425","",707,"2024-07-26 14:23:36","journal-article","10.1063/1.1597425","0003-6951","",83,4,758,760,30,1.43,15,2,21,"We report a method to produce nanopatterns on borosilicate glass by a Nd:yttrium–aluminum–garnet laser (10 ns, 1064 nm), using silica nanospheres. Nonlinear absorption of the enhanced optical field between the spheres and glass sample is believed to be the primary reason for the creation of nanofeatures on the glass substrate. By shining the laser beam from the backside of the glass sample, the scattering effects are minimized and only the direct field enhancement due to the spheres is utilized for surface patterning. To confirm this, calculations based on the Mie scattering theory were performed, and the resulting intensity as a function of scattering angles are presented. The nanofeatures thus obtained by this method are 350 nm in diameter and the distance between them is around 640 nm, which is same as the size of spheres used.","https://pubs.aip.org/aip/apl/article-pdf/83/4/758/18580349/758_1_online.pdf",""
87,"Mackay B. Steffensen, Eric E. Simanek","Chemoselective Building Blocks for Dendrimers from Relative Reactivity Data",2003,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol0347491","",708,"2024-07-26 14:23:36","journal-article","10.1021/ol0347491","1523-7060","",5,13,2359,2361,87,4.14,44,2,21,"","https://pubs.acs.org/doi/pdf/10.1021/ol0347491",""
55,"David E. Bergbreiter, Philip L. Osburn, Thomas Smith, Chunmei Li, Jonathon D. Frels","Using Soluble Polymers in Latent Biphasic Systems",2003,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja0342852","",709,"2024-07-26 14:23:36","journal-article","10.1021/ja0342852","0002-7863","",125,20,6254,6260,55,2.62,11,5,21,"","https://pubs.acs.org/doi/pdf/10.1021/ja0342852",""
68,"Mario M. Celis, Oscar E. Suman, Ted T. Huang, Peter Yen, David N. Herndon","Effect of a Supervised Exercise and Physiotherapy Program on Surgical Interventions in Children with Thermal Injury",2003,"The Journal of Burn Care &amp; Rehabilitation","Oxford University Press (OUP)","http://dx.doi.org/10.1097/00004630-200301000-00014","",710,"2024-07-26 14:23:36","journal-article","10.1097/00004630-200301000-00014","0273-8481","",24,1,57,61,68,3.24,14,5,21,"Abstract: Continuous body growth and rigidity of scars in children are significant contributors to burn scar contractures (BSCs). BSCs decrease a patient's range of motion and their ability to perform activities of daily living. A benefit of exercise is an increase the patient's ability to perform and sustain activities of daily living. Therefore, we investigated whether patients who were involved in a supervised, hospital-based exercise program, in addition to physical and occupational therapy (PTEX), would have fewer surgical interventions than a nonexercise group receiving home-delivered physical and occupational therapy (PT) alone. We examined 53 patients at 6, 9, 12, 18, and 24 months postburn. The PTEX group (n = 27) completed a 12-week supervised exercise program starting at 6 months postburn. Exercise sessions were held three times per week, with duration of 60 to 90 minutes per session. Resistance and aerobic exercises were performed at 70 to 85% of the patient's maximal effort. In contrast, the PT group (n = 26) received a home rehabilitation program with no supervised exercise. Patients were evaluated at 3-month intervals for scar formation, range of motion, and need for surgery. At 12, 18, 24 months postburn, the number of patients in the PTEX group needing release of BSC was significantly lower than the number of patients in the PT group. The results indicate that patients would receive a significant benefit if enrolled in a supervised exercise and physiotherapy program with the exercise portion consisting of an aerobic and resistance-training component. This type of program is beneficial in decreasing the number of surgical interventions and should be incorporated as part of a postburn outpatient rehabilitation.","https://academic.oup.com/jbcr/article-pdf/24/1/57/23045820/00004630-200301000-00014.pdf",""
53,"Gregory G. Martin, Huan Huang, Barbara P. Atshaves, Bert Binas, Friedhelm Schroeder","Ablation of the Liver Fatty Acid Binding Protein Gene Decreases Fatty Acyl CoA Binding Capacity and Alters Fatty Acyl CoA Pool Distribution in Mouse Liver",2003,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi0346749","",711,"2024-07-26 14:23:36","journal-article","10.1021/bi0346749","0006-2960","",42,39,11520,11532,53,2.52,11,5,21,"","https://pubs.acs.org/doi/pdf/10.1021/bi0346749",""
46,"Christian Hess, Emrah Ozensoy, D. Wayne Goodman","Combined in Situ Infrared and Kinetic Study of the Catalytic CO + NO Reaction on Pd(111) at Pressures up to 240 mbar",2003,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp021958e","",712,"2024-07-26 14:23:36","journal-article","10.1021/jp021958e","1520-6106","",107,12,2759,2764,46,2.19,15,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/jp021958e",""
27,"W. R. Coley, R. A. Heelis, M. R. Hairston","High‐latitude plasma outflow as measured by the DMSP spacecraft",2003,"Journal of Geophysical Research: Space Physics","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2003ja009890","",713,"2024-07-26 14:23:36","journal-article","10.1029/2003ja009890","0148-0227","",108,,,,27,1.29,9,3,21,"We have examined the vertical ion flux in the topside high‐latitude ionosphere from measurements of the vertical ion drift and ion number density made by the DMSP F13 satellite. We found that the average vertical flux over the entire high‐latitude region near 800 km altitude is quite small. This suggests that most of the vertical ion flux is associated with a large‐scale “breathing” of the upper ionosphere. In the polar cap the vertical ion flux is uniformly downward at all locations. However, in the auroral zone the ion flux is highly structured, and a net upward flux is produced only by spatially and temporally confined events containing upward fluxes in excess of 10","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2003JA009890",""
58,"Julia Song, Young-Ghee Lee, Jennifer Houston, W. Matthew Petroll, Shukti Chakravarti, H. Dwight Cavanagh, James V. Jester","Neonatal Corneal Stromal Development in the Normal and Lumican-Deficient Mouse",2003,"Investigative Opthalmology &amp; Visual Science","Association for Research in Vision and Ophthalmology (ARVO)","http://dx.doi.org/10.1167/iovs.02-0592","",714,"2024-07-26 14:23:36","journal-article","10.1167/iovs.02-0592","1552-5783","",44,2,548,548,58,2.76,8,7,21,"","http://iovs.arvojournals.org/article.aspx?doi=10.1167/iovs.02-0592",""
3,"Enrico Pontelli, Desh Ranjan, Gopal Gupta, Brook Milligan","Design and Implementation of a Domain Specific Language for Phylogenetic Inference",2003,"Journal of Bioinformatics and Computational Biology","World Scientific Pub Co Pte Lt","http://dx.doi.org/10.1142/s0219720003000101","",715,"2024-07-26 14:23:36","journal-article","10.1142/s0219720003000101","0219-7200","",1,2,201,230,3,0.14,1,4,21,"Domain experts think and reason at a high level of abstraction when they solve problems in their domain of expertise. We present the design and motivation behind a domain specific language, called ΦLOG, to enable biologists to program solutions to phylogenetic inference problems at a very high level of abstraction. The implementation infrastructure (interpreter, compiler, debugger) for the DSL is automatically obtained through a software engineering framework based on Denotational Semantics and Logic Programming.","https://www.worldscientific.com/doi/pdf/10.1142/S0219720003000101",""
89,"Aaron E. Saunders, Michael B. Sigman, Brian A. Korgel","Growth Kinetics and Metastability of Monodisperse Tetraoctylammonium Bromide Capped Gold Nanocrystals",2003,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp036272g","",716,"2024-07-26 14:23:36","journal-article","10.1021/jp036272g","1520-6106","",108,1,193,199,89,4.24,30,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/jp036272g",""
27,"JASON GEE, MOTOYOSHI TANAKA, H. BARTON GROSSMAN","Connexin 26 is Abnormally Expressed in Bladder Cancer",2003,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1097/01.ju.0000041954.91331.df","",717,"2024-07-26 14:23:36","journal-article","10.1097/01.ju.0000041954.91331.df","0022-5347","",169,3,1135,1137,27,1.29,9,3,21,"","http://api.elsevier.com/content/article/PII:S0022534705639134",""
71,"Grigory V. Zyryanov, Yanlong Kang, Dmitry M. Rudkevich","Sensing and Fixation of NO<sub>2</sub>/N<sub>2</sub>O<sub>4</sub>by Calix[4]Arenes",2003,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja029166l","",718,"2024-07-26 14:23:36","journal-article","10.1021/ja029166l","0002-7863","",125,10,2997,3007,71,3.38,24,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/ja029166l",""
19,"Dan Zhang, Renyi Zhang, Simon W. North","Experimental Study of NO Reaction with Isoprene Hydroxyalkyl Peroxy Radicals",2003,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp0360016","",719,"2024-07-26 14:23:36","journal-article","10.1021/jp0360016","1089-5639","",107,50,11013,11019,19,0.90,6,3,21,"","https://pubs.acs.org/doi/pdf/10.1021/jp0360016",""
87,"Nicola Abate, Lucia Carulli, Alberto Cabo-Chan, Manisha Chandalia, Peter G. Snell, Scott M. Grundy","Genetic Polymorphism PC-1 K121Q and Ethnic Susceptibility to Insulin Resistance",2003,"The Journal of Clinical Endocrinology &amp; Metabolism","The Endocrine Society","http://dx.doi.org/10.1210/jc.2003-030453","",720,"2024-07-26 14:23:36","journal-article","10.1210/jc.2003-030453","0021-972X","",88,12,5927,5934,87,4.14,15,6,21,"Abstract: Genetic susceptibility may be responsible for high prevalence of insulin resistance in Asian Indians. This study was carried out in samples of local Asian Indians and Caucasians to determine whether plasma cell membrane glycoprotein (PC)-1 K121Q and insulin receptor substrate-1 (IRS-1) G972A polymorphisms contribute significantly to susceptibility to insulin resistance in Asian Indians. The frequency of carrying at least one copy of the PC-1 121Q variant in Asian Indians was significantly higher than that in Caucasians (P = 0.01), but the frequency was similar for IRS-1 972A (6% and 7%). A significantly higher insulin area under the curve during oral glucose tolerance testing (P &lt; 0.0001) and lower insulin sensitivity during hyperinsulinemic-euglycemic clamps (P = 0.04) were found in Asian Indians with PC-1 121Q variant compared with Asian Indians with wild-type PC-1 and with Caucasians with or without the polymorphism. IRS-1 972A was not associated with any change in insulin sensitivity. We conclude that the PC-1 K121Q polymorphism associates with primary insulin resistance in migrant Asian Indians. A relatively high frequency of this polymorphism thus may be one factor contributing to insulin resistance susceptibility in Asian Indians. This finding indicates the need for expanded studies on the association between PC-1 K121Q and insulin resistance in a representative sample of the Asian Indian population.","http://academic.oup.com/jcem/article-pdf/88/12/5927/9063506/jcem5927.pdf",""
413,"Arnold Schecter, Marian Pavuk, Olaf Päpke, John Jake Ryan, Linda Birnbaum, Robin Rosen","Polybrominated diphenyl ethers (PBDEs) in U.S. mothers' milk.",2003,"Environmental Health Perspectives","Environmental Health Perspectives","http://dx.doi.org/10.1289/ehp.6466","",721,"2024-07-26 14:23:36","journal-article","10.1289/ehp.6466","0091-6765","",111,14,1723,1729,413,19.67,69,6,21,"","https://ehp.niehs.nih.gov/doi/pdf/10.1289/ehp.6466",""
14,"Friedhelm Schroeder, Minglong Zhou, Christina L. Swaggerty, Barbara P. Atshaves, Anca D. Petrescu, Stephen M. Storey, Gregory G. Martin, Huan Huang, George M. Helmkamp, Judith M. Ball","Sterol Carrier Protein-2 Functions in Phosphatidylinositol Transfer and Signaling",2003,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi026904+","",722,"2024-07-26 14:23:36","journal-article","10.1021/bi026904+","0006-2960","",42,11,3189,3202,14,0.67,1,10,21,"","https://pubs.acs.org/doi/pdf/10.1021/bi026904%2B",""
16,"C. Balbuena, D. Ferrero, X. Marcote, I. Pelayo","Algebraic properties of a digraph and its line digraph",2003,"Journal of Interconnection Networks","World Scientific Pub Co Pte Lt","http://dx.doi.org/10.1142/s0219265903000933","",723,"2024-07-26 14:23:36","journal-article","10.1142/s0219265903000933","0219-2659","",4,4,377,393,16,0.76,4,4,21,"Let G be a digraph, LG its line digraph and A(G) and A(LG) their adjacency matrices. We present relations between the Jordan Normal Form of these two matrices. In addition, we study the spectra of those matrices and obtain a relationship between their characteristic polynomials that allows us to relate properties of G and LG, specifically the number of cycles of a given length.","https://www.worldscientific.com/doi/pdf/10.1142/S0219265903000933",""
