Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
115,"Benjamin S. Lane, Kevin Burgess","A Cheap, Catalytic, Scalable, and Environmentally Benign Method for Alkene Epoxidations",2001,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja004000a","",947,"2024-07-26 14:19:02","journal-article","10.1021/ja004000a","0002-7863","",123,12,2933,2934,115,5.00,58,2,23,"","https://pubs.acs.org/doi/pdf/10.1021/ja004000a",""
33,"JEFFREY A. CADEDDU, T.SPARK CORWIN","CABLE TIE COMPRESSION TO FACILITATE LAPAROSCOPIC PARTIAL NEPHRECTOMY",2001,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1097/00005392-200101000-00043","",948,"2024-07-26 14:19:02","journal-article","10.1097/00005392-200101000-00043","0022-5347","",165,1,177,178,33,1.43,17,2,23,"","http://api.elsevier.com/content/article/PII:S0022534705668504",""
10,"COURTNEY C. ABERLE, ROBERT P. LITTLEFIELD","Family Functioning and Sexual Aggression in a Sample of College Men",2001,"Journal of Interpersonal Violence","SAGE Publications","http://dx.doi.org/10.1177/088626001016006005","",949,"2024-07-26 14:19:02","journal-article","10.1177/088626001016006005","0886-2605","",16,6,565,579,10,0.43,5,2,23,"This study attempted to contribute to the integrative etiological models of sexual aggression by comparing the family-of-origin functioning and rape-supportive attitudes of sexually aggressive and nonaggressive college men. The participants completed self-report instruments that measured rape myth acceptance, acceptance of interpersonal violence, adversarial sexual beliefs, sexual aggression, and family functioning factors. Contrary to expectations, sexually aggressive participants did not exhibit higher levels of authoritarian family style, enmeshment, or conflict than the nonaggressive men. However, a canonical correlation revealed that a significant correlation did exist between the composite of rape-supportive attitudes (adversarial sexual beliefs, acceptance of interpersonal violence, and rape myth acceptance) and the composite of family functioning factors (conflict, enmeshment, and authoritarian family style). Yet, simple bivariate correlations between the factors did not reach significance. Implications of these mixed results are discussed.","http://journals.sagepub.com/doi/pdf/10.1177/088626001016006005",""
0,"A. Kumar, N. Güven","Stylolites in a Back-Reef Dolomite from the Permian Basin of New Mexico and West Texas",2001,"All Days","OTC","http://dx.doi.org/10.4043/13229-ms","",950,"2024-07-26 14:19:02","proceedings-article","10.4043/13229-ms","","",,,,,0,0.00,0,2,23,"ABSTRACT: Stylolites have been reported in basinal, reef, forereef, and backreef carbonates within the Permian Basin of West Texas and southeastern New Mexico. They are described as serrated interfaces between carbonate rock units and are composed of their insoluble residues. Samples of stylolites and adjacent host rock were examined using x-ray diffraction and analytical electron microscopy. The results revealed a very close relationship between the stylolite and its host rock. Stylolites are the markers indicating that considerable thicknesses of strata may have been dissolved away during diagenesis of the carbonate. The extent (thickness) of stylolite seams may affect the porosity and permeability of a carbonate formation. Presence of fine platelets of micas and sulfur along with the organic matter in stylolites can make them impermeable to fluid flow and seal petroleum reservoirs. The comparative study of the mineralogy of the stylolites and the acid-residues of their immediate host rocks directly points to the origin of these stylolite seams in these dolostones. The stylolites analyzed consist mainly of quartz, feldspars, pyrite, mica, native sulfur, and organic material. All these minerals were found to be the impurities in the enclosing host carbonate. It was estimated that about 100 mm of the host dolomite column must have been dissolved to generate a stylolite with a thickness of about 1.0 mm.","http://onepetro.org/OTCONF/proceedings-pdf/doi/10.4043/13229-MS/1893383/otc-13229-ms.pdf",""
33,"Ross C. Beier, Laura H. Ripley, Colin R. Young, Colleen M. Kaiser","Production, Characterization, and Cross-Reactivity Studies of Monoclonal Antibodies against the Coccidiostat Nicarbazin",2001,"Journal of Agricultural and Food Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jf010208j","",951,"2024-07-26 14:19:02","journal-article","10.1021/jf010208j","0021-8561","",49,10,4542,4552,33,1.43,8,4,23,"","https://pubs.acs.org/doi/pdf/10.1021/jf010208j",""
36,"H. Vernon Anderson, Janice McNatt, Fred J. Clubb, Michael Herman, Jean-Pierre Maffrand, Fred DeClerck, Chul Ahn, L. Maximilian Buja, James T. Willerson","Platelet Inhibition Reduces Cyclic Flow Variations and Neointimal Proliferation in Normal and Hypercholesterolemic-Atherosclerotic Canine Coronary Arteries",2001,"Circulation","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1161/hc4401.098434","",952,"2024-07-26 14:19:02","journal-article","10.1161/hc4401.098434","0009-7322","",104,19,2331,2337,36,1.57,4,9,23,"","https://www.ahajournals.org/doi/full/10.1161/hc4401.098434",""
124,"WADE J. SEXTON, RAYMOND E. LANCE, ADRIANA O. REYES, PETER W.T. PISTERS, SHI-MING TU, LOUIS L. PISTERS","ADULT PROSTATE SARCOMA: THE M. D. ANDERSON CANCER CENTER EXPERIENCE",2001,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1016/s0022-5347(05)65974-5","",953,"2024-07-26 14:19:02","journal-article","10.1016/s0022-5347(05)65974-5","0022-5347","",166,2,521,525,124,5.39,21,6,23,"","http://api.elsevier.com/content/article/PII:S0022534705659745",""
77,"MATTHEW T. BALLO, GUNAR K. ZAGARS, PETER W.T. PISTERS, BARRY W. FEIG, SHREYASKUMAR R. PATEL, ANDREW C. von ESCHENBACH","SPERMATIC CORD SARCOMA: OUTCOME, PATTERNS OF FAILURE AND MANAGEMENT",2001,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1016/s0022-5347(05)65758-8","",954,"2024-07-26 14:19:02","journal-article","10.1016/s0022-5347(05)65758-8","0022-5347","",166,4,1306,1310,77,3.35,13,6,23,"","http://api.elsevier.com/content/article/PII:S0022534705657588",""
52,"F. Jerry Lucia, James W. Jennings, Michael Rahnis, Franz O. Meyer","Permeability and Rock Fabric from Wireline Logs, Arab-D Reservoir, Ghawar Field, Saudi Arabia",2001,"GeoArabia","GeoScienceWorld","http://dx.doi.org/10.2113/geoarabia0604619","",955,"2024-07-26 14:19:02","journal-article","10.2113/geoarabia0604619","1025-6059","",6,4,619,646,52,2.26,13,4,23,"ABSTRACT: The goal of reservoir characterization is to distribute petrophysical properties in 3-D. Porosity, permeability, and saturation values have no intrinsic spatial information and must be linked to a 3-D geologic model to be distributed in space. This link is provided by relating petrophysical properties to rock fabrics. The vertical succession of rock fabrics was shown to be useful in constructing a geologic framework for distributing porosity, permeability, and saturation in 3-D. Permeability is perhaps the most difficult petrophysical property to obtain and image because its calculation from wireline logs requires the estimation of pore-size distribution. In this study of the Arab-D reservoir, rock fabric and interparticle porosity were used to estimate pore-size distribution. Cross-plots of water saturation and porosity, calibrated with rock-fabric descriptions, formed the basis for determining the distribution of rock fabric and pore size from resistivity and porosity logs. Interparticle porosity was obtained from travel-time/porosity, cross-plot relationships. A global porosity-permeability transform that related rock fabric, interparticle porosity, and permeability was the basis for calculating permeability from wireline logs. Calculated permeability values compared well with core permeability. In uncored wells, permeability was summed vertically and the horizontal permeability profile compared with flow-meter data. The results showed good correlation in most wells.","http://pubs.geoscienceworld.org/geoarabia/article-pdf/6/4/619/5440439/lucia.pdf",""
10,"Melinda K. Jezierski, Angela K. Sturm, M. Melissa Scarborough, Farida Sohrabji","NGF Stimulation Increases JNK2 Phosphorylation and Reduces Caspase-3 Activity in the Olfactory Bulb of Estrogen-Replaced Animals",2001,"Endocrinology","The Endocrine Society","http://dx.doi.org/10.1210/endo.142.6.8316","",956,"2024-07-26 14:19:02","journal-article","10.1210/endo.142.6.8316","0013-7227","",142,6,2401,2404,10,0.43,3,4,23,"","http://academic.oup.com/endo/article-pdf/142/6/2401/10367706/endo2401.pdf",""
2,"Doan Baykut, Kâmuran A Kadipasaoğlu, Hakki Bölükoglu, Martha-Maria Gebhard, O Howard Frazier, Hans-Reinhard Zerkowski","Intravascular Detection of Ischemia by Near-Infrared Spectroscopy",2001,"Asian Cardiovascular and Thoracic Annals","SAGE Publications","http://dx.doi.org/10.1177/021849230100900411","",957,"2024-07-26 14:19:02","journal-article","10.1177/021849230100900411","0218-4923","",9,4,296,301,2,0.09,0,6,23,"The interruption of myocardial oxygen supply in acute ischemia alters the O","http://journals.sagepub.com/doi/pdf/10.1177/021849230100900411",""
75,"Haim Gutman, Kenneth R. Hess, John A. Kokotsakis, Merrick I. Ross, Vincent F. Guinee, Charles M. Balch","Surgery for Abdominal Metastases of Cutaneous Melanoma",2001,"World Journal of Surgery","Wiley","http://dx.doi.org/10.1007/s00268-001-0027-2","",958,"2024-07-26 14:19:02","journal-article","10.1007/s00268-001-0027-2","0364-2313","",25,6,750,758,75,3.26,13,6,23,"Abstract.: The objective of this study was to support our hypothesis that surgical resection of abdominal metastases of melanoma, regardless of symptomatology, could provide prolonged palliation and improved survival. We performed a retrospective chart review at M.D. Anderson Cancer Center. A series of 251 melanoma patients (stages I, II, or III at registration) who developed intraabdominal metastases during follow‐up were studied. Altogether, 96 patients underwent 119 laparotomies; 51 underwent endoscopic or percutaneous procedures; and 116 patients were treated medically. Surgery was associated with a median survival of 11 months, significantly longer than that with other treatment (","http://link.springer.com/content/pdf/10.1007/s00268-001-0027-2.pdf",""
13,"Luca Rastelli, Karen Robinson, Yanbo Xu, Sadhan Majumder","Reconstitution of Enhancer Function in Paternal Pronuclei of One-Cell Mouse Embryos",2001,"Molecular and Cellular Biology","Informa UK Limited","http://dx.doi.org/10.1128/mcb.21.16.5531-5540.2001","",959,"2024-07-26 14:19:02","journal-article","10.1128/mcb.21.16.5531-5540.2001","1098-5549","",21,16,5531,5540,13,0.57,3,4,23,"","https://journals.asm.org/doi/pdf/10.1128/MCB.21.16.5531-5540.2001",""
0,"X Chen, N Akis, G. Ghosh Choudhury, M Madaio, BS Kasinath","Dual Signaling Pathways Regulate Vascular Endothelial Growth Factor (Vegf) Induction of Enos in Glomerular Endothelial (G Endo) Cells",2001,"Journal of Investigative Medicine","SAGE Publications","http://dx.doi.org/10.1177/108155890105201s909","",960,"2024-07-26 14:19:02","journal-article","10.1177/108155890105201s909","1081-5589","",52,1,320,320,0,0.00,0,5,23,"","http://journals.sagepub.com/doi/pdf/10.1177/108155890105201S909",""
10,"Michael West, David Flanery, Kelly Woytek, Dhandapani Rangasamy, Van G. Wilson","Functional Mapping of the DNA Binding Domain of Bovine Papillomavirus E1 Protein",2001,"Journal of Virology","American Society for Microbiology","http://dx.doi.org/10.1128/jvi.75.24.11948-11960.2001","",961,"2024-07-26 14:19:02","journal-article","10.1128/jvi.75.24.11948-11960.2001","0022-538X","",75,24,11948,11960,10,0.43,2,5,23,"ABSTRACT: Bovine papillomavirus type 1 (BPV-1) requires viral proteins E1 and E2 for efficient DNA replication in host cells. E1 functions at the BPV origin as an ATP-dependent helicase during replication initiation. Previously, we used alanine mutagenesis to identify two hydrophilic regions of the E1 DNA binding domain (E1DBD), HR1 (E1","https://journals.asm.org/doi/pdf/10.1128/JVI.75.24.11948-11960.2001",""
26,"F. Albert Cotton, Evgeny V. Dikarev, Marina A. Petrukhina, Robert E. Taylor","A Polymeric Chain in Which μ<sub>2</sub>,η<sup>2</sup>:η<sup>2</sup>-Ethene Symmetrically Bridges Tetra(trifluoroacetato) Dirhodium Molecules",2001,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja0160750","",962,"2024-07-26 14:19:02","journal-article","10.1021/ja0160750","0002-7863","",123,24,5831,5832,26,1.13,7,4,23,"","https://pubs.acs.org/doi/pdf/10.1021/ja0160750",""
70,"Keith A. Baggerly, Kevin R. Coombes, Kenneth R. Hess, David N. Stivers, Lynne V. Abruzzo, Wei Zhang","Identifying Differentially Expressed Genes in cDNA Microarray Experiments",2001,"Journal of Computational Biology","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/106652701753307539","",963,"2024-07-26 14:19:02","journal-article","10.1089/106652701753307539","1066-5277","",8,6,639,659,70,3.04,12,6,23,"","http://www.liebertpub.com/doi/pdf/10.1089/106652701753307539",""
6,"Lei Zhang, Christopher W. Borysenko, Thomas A. Albright, Eric R. Bittner, T. Randall Lee","The Cis−Trans Isomerization of 1,2,5,6-Tetrasilacycloocta-3,7-dienes:  Analysis by Mechanistic Probes and Density Functional Theory",2001,"The Journal of Organic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jo0014818","",964,"2024-07-26 14:19:02","journal-article","10.1021/jo0014818","0022-3263","",66,16,5275,5283,6,0.26,1,5,23,"","https://pubs.acs.org/doi/pdf/10.1021/jo0014818",""
20,"Abdullah A. Osman, Joe Hancock, Desmond G. Hunt, John L. Ivy, Lawrence J. Mandarino","Exercise training increases ERK2 activity in skeletal muscle of obese Zucker rats",2001,"Journal of Applied Physiology","American Physiological Society","http://dx.doi.org/10.1152/jappl.2001.90.2.454","",965,"2024-07-26 14:19:02","journal-article","10.1152/jappl.2001.90.2.454","8750-7587","",90,2,454,460,20,0.87,4,5,23,"Acute exercise and training increase insulin action in skeletal muscle, but the mechanism responsible for this effect is unknown. Activation of the insulin receptor initiates signaling through both the phosphatidylinositol (PI) 3-kinase and the mitogen-activated protein kinase [MAPK, also referred to as extracellular signal-regulated kinases (ERK1/2)] pathways. Acute exercise has no effect on the PI3-kinase pathway signaling elements but does activate the MAPK pathway, which may play a role in the adaptation of muscle to exercise. It is unknown whether training produces a chronic effect on basal activity or insulin response of the MAPK pathway. The present study was undertaken to determine whether exercise training improves the activity of the MAPK pathway or its response to insulin in obese Zucker rats, a well-characterized model of insulin resistance. To accomplish this, obese Zucker rats were studied by using the hindlimb perfusion method with or without 7 wk of treadmill training. Activation of the MAPK pathway was determined in gastrocnemius muscles exposed in situ to insulin. Compared with lean Zucker rats, untrained obese Zucker rats had reduced basal and insulin-stimulated activities of ERK2 and its downstream target p90 ribosomal S6 kinase (RSK2). Seven weeks of training significantly increased basal and insulin-stimulated ERK2 and RSK2 activities, as well as insulin stimulation of MAPK kinase activity. This effect was maintained for at least 96 h in the case of ERK2. The training-induced increase in basal ERK2 activity was correlated with the increase in citrate synthase activity. Therefore, 7 wk of training increases basal and insulin-stimulated ERK2 activity. The increase in basal ERK2 activity may be related to the response of muscle to training.","https://www.physiology.org/doi/pdf/10.1152/jappl.2001.90.2.454",""
129,"V. G. Hadjiev, M. N. Iliev, S. Arepalli, P. Nikolaev, B. S. Files","Raman scattering test of single-wall carbon nanotube composites",2001,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.1373405","",966,"2024-07-26 14:19:02","journal-article","10.1063/1.1373405","0003-6951","",78,21,3193,3195,129,5.61,26,5,23,"Raman spectroscopy is used to infer elastic properties of single-wall carbon nanotubes (SWNTs) in composites. This letter presents strain-induced frequency shift of tangential Raman active modes of SWNTs embedded in epoxy resin subjected to bending. Epoxy curing and sample extension in the tensile strength test are found to create residual strains on the SWNT ropes. We demonstrate that specimen compression in combination with the Raman microprobe technique provides a means for determining of these strains and hence load transfer effectiveness.","https://pubs.aip.org/aip/apl/article-pdf/78/21/3193/18557750/3193_1_online.pdf",""
0,"Jahan Rasty, Xiaobin Le","Failure Analysis of the Rear Axles in a Sports Utility Vehicle (SUV)",2001,"Mechanical Engineering Design Education: Issues and Case Studies","American Society of Mechanical Engineers","http://dx.doi.org/10.1115/imece2001/de-23299","",967,"2024-07-26 14:19:02","proceedings-article","10.1115/imece2001/de-23299","","",,,,,0,0.00,0,2,23,"Abstract: In a rollover accident, both rear axles of a Sports Utility Vehicle (SUV) were fractured adjacent to the wheel-mounting flange. The purpose of this paper is to describe the methodology and experimental techniques used in determining whether one or both axles failed prior to the accident, and thus contributing to the accident, or whether both axles failed as a result of the rollover and the ensuing impact with the highway. Scanning Electron Microscopy (SEM) technique was used to obtain detailed characteristics of the fracture surface on both axles. Through-thickness hardness profile of the axles was determined using incremental micro-hardness measurements in order to assess the depth of case hardening in both axles. Impact, tensile and fatigue specimens were machined from the remaining parts of the failed axles and were tested to destruction using standard impact (Izod), tensile and fatigue tests. The fracture surface characteristics of the test specimens were compared to those of the failed axles in order to isolate the mode of failure. Based on the results of the above tests, the history of the repair work performed on the rear wheel bearings and the physical evidence of various marks and damages remaining on the vehicle’s body, it was determined that one of the rear axles failed prior to the rollover, while the other occurred as a result of the rollover and ensuing impact with the highway.","https://asmedigitalcollection.asme.org/IMECE/proceedings-pdf/doi/10.1115/IMECE2001/DE-23299/6797496/137_1_imece2001-de-23299.pdf",""
1,"Robin H. Lock, Carol A. Layton","Confirming the Need for Individual Accommodations for Students with Learning Disabilities",2001,"NACADA Journal","National Academic Advising Association (NACADA)","http://dx.doi.org/10.12930/0271-9517-21.1-2.59","",968,"2024-07-26 14:19:02","journal-article","10.12930/0271-9517-21.1-2.59","0271-9517","",21,1,59,69,1,0.04,1,2,23,"College and university officials are seeking efficient methods for determining and documenting the accommodation needs of students with disabilities. Unfortunately, without information about the student's underlying intrinsic processing deficits, many educators are providing ineffective accommodation plans. Using the Learning Disabilities Diagnostic Inventory, we examined the accommodation needs of students with learning disabilities being served in a fee-for-service learning disabilities program. We found that postsecondary students with learning disabilities have a variety of intrinsic processing deficits. We document the necessity for student-specific accommodations based on processing deficits, promote student self-advocacy, and discuss the role of advisors in assisting students.","http://meridian.allenpress.com/nacada-journal/article-pdf/21/1-2/59/2224554/0271-9517-21_1-2_59.pdf",""
5,"Vera T. Gershner, Sharla L. Snider","Integrating the Use of Internet as an Instructional Tool: Examining the Process of Change",2001,"Journal of Educational Computing Research","SAGE Publications","http://dx.doi.org/10.2190/4fvw-w3uw-40nx-y8n5","",969,"2024-07-26 14:19:02","journal-article","10.2190/4fvw-w3uw-40nx-y8n5","0735-6331","",25,3,283,300,5,0.22,3,2,23,"The integration of technology into curriculum delivery in one small Texas school district serving 1320 students began in the fall of 1998. Twelve technology proficient teachers were trained as trainers for the train-the-trainer model used to introduce the university resources. Forty-nine middle and high school teachers were evaluated under the Concerns Based Adoption Model (CBAM). The Innovation Configuration for this study was the use of the Internet as an instructional tool. Pretest and posttest data on the Stages of Concern Questionnaire (SoCQ) were elicited electronically and Levels of Use (LoU) data were elicited in face-to-face interviews. The Wilcoxon Signed Ranks Tests showed significant differences on both the SoCQ and LoU. This study led to the development of online collection of LoU data as larger samples of preservice teachers, university instructors, and mentor teachers participate in training with similar Innovation Configurations.","http://journals.sagepub.com/doi/pdf/10.2190/4FVW-W3UW-40NX-Y8N5",""
3,"Marc D. Polanka, J. Michael Cutbirth, David G. Bogard","Three Component Velocity Field Measurements in the Stagnation Region of a Film Cooled Turbine Vane",2001,"Volume 3: Heat Transfer; Electric Power; Industrial and Cogeneration","American Society of Mechanical Engineers","http://dx.doi.org/10.1115/2001-gt-0402","",970,"2024-07-26 14:19:02","proceedings-article","10.1115/2001-gt-0402","","",,,,,3,0.13,1,3,23,"The showerhead region of a film cooled turbine vane in a gas turbine engine involves a complex interaction between mainstream flow and coolant jets. This flow field was studied using three-component laser Doppler velocimeter measurements in a simulated turbine vane test facility. Measurements were focused around the stagnation row of holes. Low and high mainstream turbulence conditions were used. The spanwise orientation of the coolant jets, typical for showerhead coolant holes, had a dominating effect. Very high levels of turbulence were generated by the mainstream interaction with the coolant jets. Furthermore, this turbulence was highly anisotropic, with the spanwise component of the turbulent fluctuations being twice as large as the other components. Finally, there was an interaction of the high mainstream turbulence with the coolant injection resulting in increased turbulence levels for the spanwise velocity component, but had little effect on the other velocity components.","http://asmedigitalcollection.asme.org/GT/proceedings-pdf/doi/10.1115/2001-GT-0402/2415630/v003t01a082-2001-gt-0402.pdf",""
0,"BM Karnath, MD Carlo, MD Holden","Use of Simulated Heart and Lung Sounds in Standardized Patient Examinations for Testing Clinical Reasoning Skills",2001,"Journal of Investigative Medicine","SAGE Publications","http://dx.doi.org/10.1177/108155890105201s817","",971,"2024-07-26 14:19:02","journal-article","10.1177/108155890105201s817","1081-5589","",52,1,303,303,0,0.00,0,3,23,"","http://journals.sagepub.com/doi/pdf/10.1177/108155890105201S817",""
11,"Jason Abate, Peng Wang, Kamy Sepehrnoori","Parallel Compositional Reservoir Simulation on Clusters of PCs",2001,"The International Journal of High Performance Computing Applications","SAGE Publications","http://dx.doi.org/10.1177/109434200101500102","",972,"2024-07-26 14:19:02","journal-article","10.1177/109434200101500102","1094-3420","",15,1,13,21,11,0.48,4,3,23,"The authors have ported a fully implicit equation-of-state (EOS) compositional parallel reservoir simulator to run on clusters of PCs. They report on the performance of the code on two clusters, both in terms of scalability and in absolute performance relative to an IBM SP. The simulator scales well through 16 processors on the clusters and is comparable in execution time with the SP.","http://journals.sagepub.com/doi/pdf/10.1177/109434200101500102",""
94,"Janna M. Journeycake, Charles T. Quinn, Kim L. Miller, Joy L. Zajac, George R. Buchanan","Catheter-related deep venous thrombosis in children with hemophilia",2001,"Blood","American Society of Hematology","http://dx.doi.org/10.1182/blood.v98.6.1727","",973,"2024-07-26 14:19:02","journal-article","10.1182/blood.v98.6.1727","1528-0020","",98,6,1727,1731,94,4.09,19,5,23,"Abstract: Central venous catheters (CVCs) are a common adjunct to hemophilia therapy, but the risk of CVC-related deep venous thrombosis (DVT) in hemophiliacs is not well defined. In a previous study, 13 patients with CVCs had no radiographic evidence of DVT. However, recent abstracts and case studies demonstrate that DVT does occur. Therefore, this study sought to determine the frequency of DVT in children with hemophilia and long-term CVCs and to correlate venographic findings with clinical features. All hemophilia patients with tunneled subclavian CVCs in place for 12 months or more were candidates for evaluation. Patients were examined for physical signs of DVT and questioned about catheter dysfunction. Contrast venograms were obtained to identify DVT. Fifteen boys with severe hemophilia were evaluated, including 9 from the initially studied group of 13. Eight patients had evidence of DVT, 5 of whom previously had normal venograms. Five of 15 patients had clinical problems related to the CVC, all of whom had DVT. Four of 15 patients had suggestive physical signs; 3 had DVT. The mean duration of catheter placement for all patients was 57.5 months (range, 12-102 months). For patients with DVT, the mean duration was 66.6 ± 7.5 months, compared to 49.5 ± 7.2 months for patients without DVT (P = .06). No patient whose CVC was in place fewer than 48 months had an abnormal venogram. Many hemophilia patients with CVCs develop DVT of the upper venous system, and the risk increases with duration of catheter placement.","http://ashpublications.org/blood/article-pdf/98/6/1727/1677263/h8180101727.pdf",""
6,"Christopher T. Stokoe, Julie Ogden, Vinay K. Jain","Activity of Infusional Etoposide, Vincristine, and Doxorubicin with Bolus Cyclophosphamide (EPOCH) in Relapsed Hodgkin's Disease",2001,"The Oncologist","Oxford University Press (OUP)","http://dx.doi.org/10.1634/theoncologist.6-5-428","",974,"2024-07-26 14:19:02","journal-article","10.1634/theoncologist.6-5-428","1083-7159","",6,5,428,434,6,0.26,2,3,23,"Abstract: Introduction. A phase II study of EPOCH chemotherapy in relapsed Hodgkin's disease was performed in 14 patients in a multicenter community setting.","https://onlinelibrary.wiley.com/doi/pdf/10.1634/theoncologist.6-5-428",""
66,"Michael C. Lawrence, Harshika S. Bhatt, Jeannette M. Watterson, Richard A. Easom","Regulation of Insulin Gene Transcription by a Ca2+-Responsive Pathway Involving Calcineurin and Nuclear Factor of Activated T Cells",2001,"Molecular Endocrinology","The Endocrine Society","http://dx.doi.org/10.1210/mend.15.10.0702","",975,"2024-07-26 14:19:02","journal-article","10.1210/mend.15.10.0702","0888-8809","",15,10,1758,1767,66,2.87,17,4,23,"","http://academic.oup.com/mend/article-pdf/15/10/1758/8949661/mend1758.pdf",""
1,"Abdel Mansouri, Lon D. Ridgway, Qingxiu Zhang, Francois X. Claret","Activation of the JNK/SAPK and P38 Mitogen-Activated Protein Kinase Signaling Pathways Sensitize Tumor Cells to Cisplatin-Induced Apoptosis",2001,"The Scientific World JOURNAL","Hindawi Limited","http://dx.doi.org/10.1100/tsw.2001.159","",976,"2024-07-26 14:19:02","journal-article","10.1100/tsw.2001.159","1537-744X","",1,,35,35,1,0.04,0,4,23,"","http://downloads.hindawi.com/journals/tswj/2001/487262.pdf",""
194,"Peddy Vishweshwar, Ashwini Nangia, Vincent M. Lynch","Recurrence of Carboxylic Acid−Pyridine Supramolecular Synthon in the Crystal Structures of Some Pyrazinecarboxylic Acids",2001,"The Journal of Organic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jo0162484","",977,"2024-07-26 14:19:02","journal-article","10.1021/jo0162484","0022-3263","",67,2,556,565,194,8.43,65,3,23,"","https://pubs.acs.org/doi/pdf/10.1021/jo0162484",""
1,"KEVIN TRAUB, KEY H. STAGE","THE EHLERS-DANLOS SYNDROME PRESENTING WITH FLANK PAIN",2001,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1016/s0022-5347(05)66360-4","",978,"2024-07-26 14:19:02","journal-article","10.1016/s0022-5347(05)66360-4","0022-5347","",165,5,1614,1614,1,0.04,1,2,23,"","http://api.elsevier.com/content/article/PII:S0022534705663604",""
136,"Ho-Sung Yoon, James W. Golden","PatS and Products of Nitrogen Fixation Control Heterocyst Pattern",2001,"Journal of Bacteriology","American Society for Microbiology","http://dx.doi.org/10.1128/jb.183.8.2605-2613.2001","",979,"2024-07-26 14:19:02","journal-article","10.1128/jb.183.8.2605-2613.2001","0021-9193","",183,8,2605,2613,136,5.91,68,2,23,"ABSTRACT: The filamentous cyanobacterium","https://journals.asm.org/doi/pdf/10.1128/JB.183.8.2605-2613.2001",""
55,"Renato L. Santos, Renée M. Tsolis, Andreas J. Bäumler, Roger Smith, L. Garry Adams","<i>Salmonella enterica</i>Serovar Typhimurium Induces Cell Death in Bovine Monocyte-Derived Macrophages by Early<i>sipB</i>-Dependent and Delayed<i>sipB</i>-Independent Mechanisms",2001,"Infection and Immunity","American Society for Microbiology","http://dx.doi.org/10.1128/iai.69.4.2293-2301.2001","",980,"2024-07-26 14:19:02","journal-article","10.1128/iai.69.4.2293-2301.2001","0019-9567","",69,4,2293,2301,55,2.39,11,5,23,"ABSTRACT: It was previously demonstrated that","https://journals.asm.org/doi/pdf/10.1128/IAI.69.4.2293-2301.2001",""
1,"Scott M. Frailey, Akanni S. Lawal","Effects of Carbon Dioxide Curtailment on a Technically Successful CO2 Flood",2001,"All Days","SPE","http://dx.doi.org/10.2118/70024-ms","",981,"2024-07-26 14:19:02","proceedings-article","10.2118/70024-ms","","",,,,,1,0.04,1,2,23,"Abstract: The cessation of CO2 injection may be the result of poor reservoir response, low oil prices, or near the end of a CO2 project. The focus of this paper is to describe the effect of CO2 injection curtailment on oil recovery and production in a technically successful CO2 flood of an oil reservoir. The CO2 curtailment is sustained over a significant period of time while water is injected. Following the curtailment, CO2 is again injected.","https://onepetro.org/SPEPBOGR/proceedings-pdf/doi/10.2118/70024-MS/2951033/spe-70024-ms.pdf",""
4,"Steven M. Harris, Charette A. Dersch","“I’m Just Not Like that”: Investigating the Intergenerational Cycle of Violence",2001,"The Family Journal","SAGE Publications","http://dx.doi.org/10.1177/1066480701093003","",982,"2024-07-26 14:19:02","journal-article","10.1177/1066480701093003","1066-4807","",9,3,250,258,4,0.17,2,2,23,"This article reports the findings of a study designed to investigate the following question: How do some childhood witnesses of domestic violence make sense of their nonviolence in adult intimate relationships? The results of in-depth semistructured interviews with adults who grew up witnessing violence but who are not violent in their intimate relationships are reported. External factors and the participants’ attention to the punishments associated with the violence they had witnessed played the largest roles in helping these men see alternatives to acting violently in their own intimate relationships.","http://journals.sagepub.com/doi/pdf/10.1177/1066480701093003",""
12,"Shuye Teng, Je-Chin Han, Philip E. Poinsatte","Effect of Film-Hole Shape on Turbine-Blade Heat-Transfer Coefficient Distribution",2001,"Journal of Thermophysics and Heat Transfer","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/2.6610","",983,"2024-07-26 14:19:02","journal-article","10.2514/2.6610","0887-8722","",15,3,249,256,12,0.52,4,3,23,"","http://arc.aiaa.org/doi/pdf/10.2514/2.6610",""
