Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
3,"Ekachai Puttitwong, Yan Qu, John Howell, Ofodike Ezekoye","Effects of Thermal Environment and Surface Roughness on LPRT Surface Temperature Measurements",2006,"9th AIAA/ASME Joint Thermophysics and Heat Transfer Conference","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2006-3612","",917,"2024-07-25 13:59:47","proceedings-article","10.2514/6.2006-3612","","",,,,,3,0.17,1,4,18,"","http://arc.aiaa.org/doi/pdf/10.2514/6.2006-3612",""
5,"Sridhar Hari, Y. A. Hassan, A. R. McFarland","Optimization Studies on a Slit Virtual Impactor",2006,"Particulate Science and Technology","Informa UK Limited","http://dx.doi.org/10.1080/02726350500403298","",918,"2024-07-25 13:59:47","journal-article","10.1080/02726350500403298","0272-6351","",24,2,105,136,5,0.28,2,3,18,"","https://www.tandfonline.com/doi/pdf/10.1080/02726350500403298",""
14,"Marcus A. Brewer, Geza Pesti, William Schneider","Improving Compliance with Work Zone Speed Limits",2006,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.1177/0361198106194800108","",919,"2024-07-25 13:59:47","journal-article","10.1177/0361198106194800108","0361-1981","",1948,1,67,76,14,0.78,5,3,18,"Thousands of crashes occurring in work zones each year lead to numerous fatalities and injuries. The sizeable portion of these crashes attributed to excessive speed emphasizes the need to motivate drivers to comply with speed limits in work zones. A recent research project was conducted to determine effective measures to motivate and encourage drivers to observe posted speed limits in work zones. Three devices were tested in that project: a speed display trailer, changeable message sign with radar, and orange-border speed limit sign. Results from field testing indicate that devices with the ability to display drivers’ speeds have considerable potential for reducing speeds and improving compliance. Orange borders greatly improve the visibility and conspicuity of speed limit signs, but they do not have a consistent measurable effect on compliance. In the absence of active enforcement, data from this project indicate that drivers are likely to drive as fast as they feel comfortable, regardless of the posted speed limit.","http://journals.sagepub.com/doi/pdf/10.1177/0361198106194800108",""
37,"Sukjoon Yoo, David M. Ford, Daniel F. Shantz","Synthesis and Characterization of Uniform Alumina−Mesoporous Silica Hybrid Membranes",2006,"Langmuir","American Chemical Society (ACS)","http://dx.doi.org/10.1021/la052529l","",920,"2024-07-25 13:59:47","journal-article","10.1021/la052529l","0743-7463","",22,4,1839,1845,37,2.06,12,3,18,"","https://pubs.acs.org/doi/pdf/10.1021/la052529l",""
37,"Omkar A. Nafday, Mark W. Vaughn, Brandon L. Weeks","Evidence of meniscus interface transport in dip-pen nanolithography: An annular diffusion model",2006,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2354487","",921,"2024-07-25 13:59:47","journal-article","10.1063/1.2354487","0021-9606","",125,14,,,37,2.06,12,3,18,"Ring shaped dots were patterned with mercaptohexadecanoic acid ink by dip-pen nanolithography. These dots have an ink-free inner core surrounded by an inked annular region, making them different from the filled dots usually obtained. This suggests a different transport mechanism than the current hypothesis of bulk water meniscus transport. A meniscus interface ink transport model is proposed, and its general applicability is demonstrated by predicting the patterned dot radii of chemically diverse inks.","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.2354487/15392613/144703_1_online.pdf",""
86,"Dimitri M. Khramov, Andrew J. Boydston, Christopher W. Bielawski","Highly Efficient Synthesis and Solid-State Characterization of 1,2,4,5-Tetrakis(alkyl- and arylamino)benzenes and Cyclization to Their Respective Benzobis(imidazolium) Salts",2006,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol060349c","",922,"2024-07-25 13:59:47","journal-article","10.1021/ol060349c","1523-7060","",8,9,1831,1834,86,4.78,29,3,18,"","https://pubs.acs.org/doi/pdf/10.1021/ol060349c",""
49,"Xiao-Ping Yang, Richard A. Jones, Michael M. Oye, Archie L. Holmes, Wai-Kwok Wong","Near Infrared Luminescence and Supramolecular Structure of a Helical Triple-Decker Yb(III) Schiff Base Cluster",2006,"Crystal Growth &amp; Design","American Chemical Society (ACS)","http://dx.doi.org/10.1021/cg0603319","",923,"2024-07-25 13:59:47","journal-article","10.1021/cg0603319","1528-7483","",6,9,2122,2125,49,2.72,10,5,18,"","https://pubs.acs.org/doi/pdf/10.1021/cg0603319",""
119,"Julie A. Sterling, Babatunde O. Oyajobi, Barry Grubbs, Susan S. Padalecki, Steve A. Munoz, Anjana Gupta, Beryl Story, Ming Zhao, Gregory R. Mundy","The Hedgehog Signaling Molecule Gli2 Induces Parathyroid Hormone-Related Peptide Expression and Osteolysis in Metastatic Human Breast Cancer Cells",2006,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/0008-5472.can-06-0452","",924,"2024-07-25 13:59:47","journal-article","10.1158/0008-5472.can-06-0452","0008-5472","",66,15,7548,7553,119,6.61,13,9,18,"Abstract: Parathyroid hormone-related peptide (PTHrP) is a major factor involved in tumor-induced osteolysis caused by breast cancers that have metastasized to bone. However, the molecular mechanisms that mediate PTHrP production by breast cancer cells are not entirely clear. We hypothesized that Gli2, a downstream transcriptional effector of the Hedgehog (Hh) signaling pathway, regulates PTHrP expression in metastatic breast cancer because the Hh pathway regulates physiologic PTHrP expression in the developing growth plate. Here, we show that Gli2 is expressed in several human cancer cell lines that cause osteolytic lesions in vivo and produce PTHrP (MDA-MB-231, RWGT2, and PC-3) but is not expressed in nonosteolytic cancer cell lines that do not secrete PTHrP (MCF-7, ZR-75, and T47D). Transient expression of Gli2 in MDA-MB-231 and MCF-7 breast cancer cells increased PTHrP promoter-luciferase activity dose dependently. Stable expression of Gli2 in MDA-MB-231 cells resulted in an increase in PTHrP protein in the conditioned medium. Alternatively, MDA-MB-231 cells stably transfected with Gli2-EnR, a repressor of Gli2 activity, exhibited a 72% to 93% decrease in PTHrP mRNA by quantitative real-time PCR when compared with control cells. To examine the effects of Gli2 on breast cancer–mediated osteolysis in vivo, athymic nude mice were inoculated with MDA-MB-231 cells stably expressing Gli2 or the empty vector. Following tumor cell inoculation via the left cardiac ventricle, Gli2-expressing tumors caused significantly more osteolysis. Together, these data suggest that PTHrP expression and osteolysis in vivo in human breast cancer cells is driven at least in part by Gli2. (Cancer Res 2006; 66(15): 7548-53)","https://aacrjournals.org/cancerres/article-pdf/66/15/7548/2551913/7548.pdf",""
50,"Anil Garyali, J. Lynn Palmer, Sriram Yennurajalingam, Tao Zhang, Ellen A. Pace, Eduardo Bruera","Errors in Symptom Intensity Self-Assessment by Patients Receiving Outpatient Palliative Care",2006,"Journal of Palliative Medicine","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/jpm.2006.9.1059","",925,"2024-07-25 13:59:47","journal-article","10.1089/jpm.2006.9.1059","1096-6218","",9,5,1059,1065,50,2.78,8,6,18,"","http://www.liebertpub.com/doi/pdf/10.1089/jpm.2006.9.1059",""
18,"Cecilia Arana-Yi, Alfonso Quintás-Cardama, Francis Giles, Deborah Thomas, Antonio Carrasco-Yalan, Jorge Cortes, Hagop Kantarjian, Srdan Verstovsek","Advances in the Therapy of Chronic Idiopathic Myelofibrosis",2006,"The Oncologist","Oxford University Press (OUP)","http://dx.doi.org/10.1634/theoncologist.11-8-929","",926,"2024-07-25 13:59:47","journal-article","10.1634/theoncologist.11-8-929","1083-7159","",11,8,929,943,18,1.00,2,8,18,"Learning Objectives: After completing this course, the reader will be able to: Discuss the clinical manifestations of myelofibrosis with myeloid metaplasia and recent developments in the understanding of its pathogenesis.Discuss the most recent clinical trials involving novel therapies for myelofibrosis with myeloid metaplasia.Propose an algorithm-based approach to the treatment of patients with myelofibrosis with myeloid metaplasia.","https://onlinelibrary.wiley.com/doi/pdf/10.1634/theoncologist.11-8-929",""
27,"Dhiraj K. Sardar, Douglas M. Dee, Kelly L. Nash, Raylon M. Yow, John B. Gruber","Optical absorption intensity analysis and emission cross sections for the intermanifold and the inter-Stark transitions of Nd3+(4f3) in polycrystalline ceramic Y2O3",2006,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2402970","",927,"2024-07-25 13:59:47","journal-article","10.1063/1.2402970","0021-8979","",100,12,,,27,1.50,5,5,18,"Spectroscopic properties have been characterized for trivalent neodymium doped polycrystalline ceramic ytttria, Nd3+:Y2O3. The Judd-Ofelt [Phys. Rev. 127, 750 (1962); J. Chem. Phys. 37, 511 (1962)] analysis has been applied to the room temperature absorption spectrum to determine the radiative decay rates and branching ratios of Nd3+ transitions from the F3∕24 metastable manifold to the IJ4 lower-lying multiplet manifolds. The quantum efficiency is determined from the measured fluorescence lifetime and the radiative lifetime of the F3∕24 manifold state. In addition, a detailed characterization of the Stark energy levels of the I9∕24 and I11∕24 manifolds has been performed using the room temperature fluorescence spectra for the F3∕24→I9∕24 and F3∕24→I11∕24 transitions of Nd3+(4f3) in ceramic Y2O3. The emission cross sections of the F3∕24→I9∕24 and F3∕24→I11∕24 intermanifold transitions have been determined. Also, the peak emission cross sections of the principal inter-Stark peak transitions R1→X5 and R1→Y2 have been determined. Finally, the spectroscopic properties of ceramic Nd3+:Y2O3 are compared with those of ceramic Nd3+:YAG as well as single crystals of Nd3+:Y2O3 and Nd3+:YAG.","https://pubs.aip.org/aip/jap/article-pdf/doi/10.1063/1.2402970/13571407/123106_1_online.pdf",""
2,"Aimalohi Esechie, Perenlei Enkhbaatar, Yoshimitsu Y Nakano, Lillian Traber, David Herndon, Daniel L Traber","COMPARISON OF PLASMA CONCENTRATIONS OF ANTITHROMBIN (AT) AND PROTEIN C (PC) IN BURN AND SMOKE INHALATION INJURY AND SEPSIS",2006,"The FASEB Journal","Wiley","http://dx.doi.org/10.1096/fasebj.20.4.a286-c","",928,"2024-07-25 13:59:47","journal-article","10.1096/fasebj.20.4.a286-c","0892-6638","",20,4,,,2,0.11,0,6,18,"","",""
0,"Valerie U. Oji, Ify Emanaha, Chinyere Oji","Exploring Medication Problems and Strategies for Future Medication Therapy Management in an Outpatient Psychiatric Center",2006,"Journal of Pharmacy Practice","SAGE Publications","http://dx.doi.org/10.1177/0897190007300725","",929,"2024-07-25 13:59:47","journal-article","10.1177/0897190007300725","0897-1900","",19,5,313,319,0,0.00,0,3,18,"Medication therapy management (MTM) for Medicare Part D beneficiaries offers new practice opportunities for pharmacists and insight in designing new modes of pharmaceutical care delivery for all patients. The authors' goal was to identify medication-related problems in an outpatient behavioral health care center, and other important considerations in designing a reimbursable, collaborative, pharmacist-coordinated MTM program. Nine months of medication use evaluation data obtained from medical record review, medication inventory audits, transcription records, patient, and staff were examined for variances from organizational standard of care. Of the 592 documented variances, a majority of them were in the areas of medication prescribing and transcription (508; 85%), patient self-administration (46; 8%), and dispensing (38; 6%). Medication-related problems were identified that could be addressed with pharmacist MTM. MTM design should include elements of pharmacotherapy effectiveness and program quality. Important considerations for reimbursement are the priorities of health care organizational stakeholders, promotion of the nondispensing role of pharmacists, capacity to integrate the workflow processes and billing codes of pharmacists and other health professionals, and newly emerging trends and service demands in health care. Although these experiences occurred in an outpatient psychiatric setting, they are generally applicable to future MTM program design.","http://journals.sagepub.com/doi/pdf/10.1177/0897190007300725",""
29,"P. S. Chavannavar, J. A. Caton","Destruction of availability (exergy) due to combustion processes: A parametric study",2006,"Proceedings of the Institution of Mechanical Engineers, Part A: Journal of Power and Energy","SAGE Publications","http://dx.doi.org/10.1243/09576509jpe267","",930,"2024-07-25 13:59:47","journal-article","10.1243/09576509jpe267","0957-6509","",220,7,655,668,29,1.61,15,2,18,"An analytical examination of the destruction of availability was completed for constant pressure, constant volume, and constant temperature combustion processes for isooctane vapour and air mixtures. The variation of the percentage destruction of availability was determined as a function of temperature, pressure, and equivalence ratio. The percentage destruction of availability decreased with increasing reactant temperatures (from ∼30 per cent at 300 K to ∼5 per cent at 4500 K for constant pressure and constant volume combustion processes). The effect of the reactant pressure on the percentage availability destroyed was less pronounced - for example, for a 500 K initial temperature, a change from 50 to 5000 kPa changed the percentage availability destroyed from 26 per cent to 22 per cent for constant pressure adiabatic combustion. For changes in the equivalence ratio, the lowest destruction of availability was for mixtures near stoichiometric. In addition, the contribution of the various components (e.g. chemical and thermo-mechanical) of the mixture availability to the total availability was quantified for a range of conditions. Also, the effect of the decomposition of the reactant species for high reactant temperatures (greater than 3000 K) was determined.","http://journals.sagepub.com/doi/pdf/10.1243/09576509JPE267",""
22,"Varsha Gandhi, William Plunkett, Peter L. Bonate, Min Du, Billie Nowak, Susan Lerner, Michael J. Keating","Clinical and Pharmacokinetic Study of Clofarabine in Chronic Lymphocytic Leukemia: Strategy for Treatment",2006,"Clinical Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1078-0432.ccr-05-2664","",931,"2024-07-25 13:59:47","journal-article","10.1158/1078-0432.ccr-05-2664","1078-0432","",12,13,4011,4017,22,1.22,3,7,18,"Abstract: Purpose: Based on its mechanistic similarity to fludarabine and cladribine and the success of these analogues for treatment of chronic lymphocytic leukemia (CLL), we hypothesized that clofarabine would be effective for indolent leukemias. The present study was conducted to determine the efficacy and cellular pharmacology during clinical trials of single-agent clofarabine in CLL.","https://aacrjournals.org/clincancerres/article-pdf/12/13/4011/1963917/4011.pdf",""
9,"Srikanth Kandala, Michael G. Richmond","Dynamic Behavior of the Diphosphine Ligand in H<sub>4</sub>Ru<sub>4</sub>(CO)<sub>10</sub>(dppe) Revisited:  Kinetic Data Supporting a Nondissociative Isomerization of the Dppe Ligand",2006,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic060463r","",932,"2024-07-25 13:59:47","journal-article","10.1021/ic060463r","0020-1669","",45,15,5976,5979,9,0.50,5,2,18,"","https://pubs.acs.org/doi/pdf/10.1021/ic060463r",""
2,"Jay C. Holmes, Ashish V. Mendjoge, Duane A. McVay","Quantification of Oil Price Uncertainty in Economic Evaluation Using Sequential Gaussian Simulation",2006,"Petroleum Science and Technology","Informa UK Limited","http://dx.doi.org/10.1081/lft-200041207","",933,"2024-07-25 13:59:47","journal-article","10.1081/lft-200041207","1091-6466","",24,8,943,962,2,0.11,1,3,18,"","https://www.tandfonline.com/doi/pdf/10.1081/LFT-200041207",""
10,"Hemant K. Sharma, Francisco Cervantes-Lee, Keith H. Pannell","Photochemical Ring-Contraction of a Tetrasilaferracyclohexane of the (η<sup>5</sup>-C<sub>5</sub>H<sub>4</sub>)Fe(CO)<sub>2</sub> System to Trisilaferracyclopentanes",2006,"Organometallics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/om060320c","",934,"2024-07-25 13:59:47","journal-article","10.1021/om060320c","0276-7333","",25,16,3969,3973,10,0.56,3,3,18,"","https://pubs.acs.org/doi/pdf/10.1021/om060320c",""
65,"Revathi Govind, Joe A. Fralick, Rial D. Rolfe","Genomic Organization and Molecular Characterization of <i>Clostridium difficile</i> Bacteriophage ΦCD119",2006,"Journal of Bacteriology","American Society for Microbiology","http://dx.doi.org/10.1128/jb.188.7.2568-2577.2006","",935,"2024-07-25 13:59:47","journal-article","10.1128/jb.188.7.2568-2577.2006","0021-9193","",188,7,2568,2577,65,3.61,22,3,18,"ABSTRACT: In this study, we have isolated a temperate phage (ΦCD119) from a pathogenic","https://journals.asm.org/doi/pdf/10.1128/JB.188.7.2568-2577.2006",""
3,"Lesley M. Wright, Sarah A. Blake, Je-Chin Han","Film Cooling Effectiveness Distributions on a Turbine Blade Cascade Platform With Stator-Rotor Purge and Discrete Film Hole Flows",2006,"Heat Transfer, Volume 2","ASMEDC","http://dx.doi.org/10.1115/imece2006-15092","",936,"2024-07-25 13:59:47","proceedings-article","10.1115/imece2006-15092","","",,,,,3,0.17,1,3,18,"An experimental investigation has been completed to obtain detailed film cooling effectiveness distributions on a cooled turbine blade platform within a linear cascade. The platform has a labyrinth-like seal upstream of the blades to model a realistic stator-rotor seal configuration. Additional coolant is supplied to the downstream half of the platform via discrete film cooling holes. The coolant flow rate through the upstream seal varies from 0.5% to 2.0% of the mainstream flow, while the blowing ratio of the coolant through the discrete holes varies from 0.5 to 2.0 (based on the mainstream velocity at the exit of the cascade). Detailed film cooling effectiveness distributions are obtained using the pressure sensitive paint (PSP) technique under a wide range of coolant flow conditions and various freestream turbulence levels (0.75% or 13.4%). The PSP technique clearly shows how adversely the coolant is affected by the passage induced flow. With only purge flow from the upstream seal, the coolant flow rate must exceed 1.5% of the mainstream flow in order to adequately cover the entire passage. However, if discrete film holes are used on the downstream half of the passage, the platform can be protected while using less coolant (i.e. the seal flow rate can be reduced).","http://asmedigitalcollection.asme.org/IMECE/proceedings-pdf/doi/10.1115/IMECE2006-15092/4562115/489_1.pdf",""
41,"Tamer Ragheb, Arthur Nieuwoudt, Yehia Massoud","Efficient modeling of integrated narrow-band low noise amplifiers for design space exploration",2006,"Proceedings of the 16th ACM Great Lakes symposium on VLSI","ACM","http://dx.doi.org/10.1145/1127908.1127953","",937,"2024-07-25 13:59:47","proceedings-article","10.1145/1127908.1127953","","",,,,,41,2.28,14,3,18,"","https://dl.acm.org/doi/pdf/10.1145/1127908.1127953",""
29,"Julie L. Wilsbacher, Yu-Chi Juang, Andrei V. Khokhlatchev, Ewen Gallagher, Derk Binns, Elizabeth J. Goldsmith, Melanie H. Cobb","Characterization of Mitogen-Activated Protein Kinase (MAPK) Dimers",2006,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi061041w","",938,"2024-07-25 13:59:47","journal-article","10.1021/bi061041w","0006-2960","",45,44,13175,13182,29,1.61,4,7,18,"","https://pubs.acs.org/doi/pdf/10.1021/bi061041w",""
31,"April D. Schricker, Sachin V. Joshi, Tobias Hanrath, Sanjay K. Banerjee, Brian A. Korgel","Temperature Dependence of the Field Effect Mobility of Solution-Grown Germanium Nanowires",2006,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp055663n","",939,"2024-07-25 13:59:47","journal-article","10.1021/jp055663n","1520-6106","",110,13,6816,6823,31,1.72,6,5,18,"","https://pubs.acs.org/doi/pdf/10.1021/jp055663n",""
0,"Jijun Zhou, Guanghua Wei, Malcolm Verdict, Song Deng, David Claridge, Dan Turner, Brian Birch, Baha Yousef","Continuous Commissioning® of a Commercial Building in Austin, Texas",2006,"Energy Engineering","Computers, Materials and Continua (Tech Science Press)","http://dx.doi.org/10.1080/01998590609509474","",940,"2024-07-25 13:59:47","journal-article","10.1080/01998590609509474","0199-8595","",103,5,6,21,0,0.00,0,8,18,"","https://www.tandfonline.com/doi/pdf/10.1080/01998590609509474",""
107,"Kevin Knight, Bryan R. Garner, D. Dwayne Simpson, Janis T. Morey, Patrick M. Flynn","An Assessment for Criminal Thinking",2006,"Crime &amp; Delinquency","SAGE Publications","http://dx.doi.org/10.1177/0011128705281749","",941,"2024-07-25 13:59:47","journal-article","10.1177/0011128705281749","0011-1287","",52,1,159,177,107,5.94,21,5,18,"Risk assessments generally rely on actuarial measures of criminal history. However, these static measures do not address changes in risk as a result of intervention. To this end, this study examines the basic psychometric properties of the TCU Criminal Thinking Scales (TCU CTS), a brief (self-rating) instrument developed to assess cognitive functioning expected to be related to criminal conduct. Findings demonstrate that these scales have good psychometric properties and can serve as a short but reliable self-reported criminal thinking assessment. Their applications as part of an assessment system to determine offender progress and effectiveness are discussed.","http://journals.sagepub.com/doi/pdf/10.1177/0011128705281749",""
12,"Carl D. Scott, Michael Ugarov, Robert H. Hauge, Edward D. Sosa, Sivaram Arepalli, J. Albert Schultz, Leonard Yowell","Characterization of Large Fullerenes in Single-Wall Carbon Nanotube Production by Ion Mobility Mass Spectrometry",2006,"The Journal of Physical Chemistry C","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp063649k","",942,"2024-07-25 13:59:47","journal-article","10.1021/jp063649k","1932-7447","",111,1,36,44,12,0.67,2,7,18,"","https://pubs.acs.org/doi/pdf/10.1021/jp063649k",""
75,"Perla B. Balbuena, Sergio R. Calvo, Eduardo J. Lamas, Pablo F. Salazar, Jorge M. Seminario","Adsorption and Dissociation of H<sub>2</sub>O<sub>2</sub> on Pt and Pt−Alloy Clusters and Surfaces",2006,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp063027z","",943,"2024-07-25 13:59:47","journal-article","10.1021/jp063027z","1520-6106","",110,35,17452,17459,75,4.17,15,5,18,"","https://pubs.acs.org/doi/pdf/10.1021/jp063027z",""
85,"Guadalupe Reyes, Angela Romans, C. Kim Nguyen, Gregory S. May","Novel Mitogen-Activated Protein Kinase MpkC of <i>Aspergillus fumigatus</i> Is Required for Utilization of Polyalcohol Sugars",2006,"Eukaryotic Cell","American Society for Microbiology","http://dx.doi.org/10.1128/ec.00178-06","",944,"2024-07-25 13:59:47","journal-article","10.1128/ec.00178-06","1535-9778","",5,11,1934,1940,85,4.72,21,4,18,"ABSTRACT: The genome of","https://journals.asm.org/doi/pdf/10.1128/EC.00178-06",""
35,"Charles R. Sims, Victor L. Paetznick, Jose R. Rodriguez, Enuo Chen, Luis Ostrosky-Zeichner","Correlation between Microdilution, E-test, and Disk Diffusion Methods for Antifungal Susceptibility Testing of Posaconazole against <i>Candida</i> spp",2006,"Journal of Clinical Microbiology","American Society for Microbiology","http://dx.doi.org/10.1128/jcm.02591-05","",945,"2024-07-25 13:59:47","journal-article","10.1128/jcm.02591-05","0095-1137","",44,6,2105,2108,35,1.94,7,5,18,"ABSTRACT: Agar-based antifungal susceptibility testing is an attractive alternative to the microdilution method. We examined the correlation between the microdilution, E-test, and disk diffusion methods for posaconazole against","https://journals.asm.org/doi/pdf/10.1128/JCM.02591-05",""
0,"Benjamin C. Amick, Michelle Robertson, Lianna Bazzani, Cammie Chaumont Menéndez, Kelly DeRango, Anne Moore","Office Ergonomics Intervention Study Panel",2006,"Proceedings of the Human Factors and Ergonomics Society Annual Meeting","SAGE Publications","http://dx.doi.org/10.1177/154193120605000703","",946,"2024-07-25 13:59:47","journal-article","10.1177/154193120605000703","2169-5067","",50,7,809,813,0,0.00,0,6,18,"Ergonomic issues in the office environment affect both workplace health and productivity outcomes. Currently the office ergonomics intervention literature is underrepresented in research studies with rigorous study designs and analytical methods. Furthermore, there exist no published replication intervention studies. Panel members are part of a multidisciplinary inter-institutional research group that conducted the same office ergonomics intervention study at two different worksites (one public and one private sector). Office workers agreeing to participate were assigned to one of two interventions - a highly adjustable chair coupled with an office ergonomics training (chair-with-training group) or the office ergonomics training alone (training-only group) - or a control group receiving the training at the end. During this discussion panel the effects of the interventions on ergonomics knowledge and computing behaviors, biomechanical changes, individual components of musculoskeletal and visual symptoms and productivity will be presented.","http://journals.sagepub.com/doi/pdf/10.1177/154193120605000703",""
34,"Javier Hernández, Ivana Balic, Teresa L. Johnson-Pais, Betsy A. Higgins, Kathleen C. Torkko, Ian M. Thompson, Robin J. Leach","Association Between an Eestrogen Receptor Alpha Gene Polymorphism and the Risk of Prostate Cancer in Black Men",2006,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1016/s0022-5347(05)00240-5","",947,"2024-07-25 13:59:47","journal-article","10.1016/s0022-5347(05)00240-5","0022-5347","",175,2,523,527,34,1.89,5,7,18,"","http://api.elsevier.com/content/article/PII:S0022534705002405",""
0,"Bobby Guinn, Vern Vincent, Donna Dugas, Tom Semper, Layne Jorgensen, Larry Nelson","Exercise Locus of Control, Behavior, and Intention Among Mexican American Youth",2006,"Hispanic Journal of Behavioral Sciences","SAGE Publications","http://dx.doi.org/10.1177/0739986305283635","",948,"2024-07-25 13:59:47","journal-article","10.1177/0739986305283635","0739-9863","",28,1,115,126,0,0.00,0,6,18,"Mexican American youth have higher physical inactivity rates than their Black or non-Hispanic White counterparts. The purpose of this study was to examine the relationships among exercise locus of control, age, present exercise level, weight status, and gender with intention to exercise in a sample of Mexican American youth. The study sample consisted of 216 boys and 185 girls ranging in age from 10 to 15 years, and data were collected through a self-report survey instrument and height and weight measures to calculate body mass index. Structural equation modeling was employed to test for variable associations. Results suggested that for boys and girls, current exercise involvement had the greatest influence on intent to be physically active, and age had a mediating effect because of the increased importance of the powerful others’ exercise locus of control belief as one grew older.","http://journals.sagepub.com/doi/pdf/10.1177/0739986305283635",""
15,"Casey Israel, Changbae Hyun, Alex de Lozanne, Soohyon Phark, Z. G. Khim","Compact variable-temperature magnetic force microscope with optical access and lateral cantilever positioning",2006,"Review of Scientific Instruments","AIP Publishing","http://dx.doi.org/10.1063/1.2168681","",949,"2024-07-25 13:59:47","journal-article","10.1063/1.2168681","0034-6748","",77,2,,,15,0.83,3,5,18,"We describe a compact design for a variable-temperature magnetic force microscope that incorporates a novel mechanical device for the lateral positioning of a piezoresistive cantilever under the guidance of an external optical microscope. The small size of the instrument makes it possible to perform low-temperature experiments by inserting the probe directly into a liquid-helium storage Dewar or into any open or closed liquid-nitrogen container. Besides convenience, this also means that the cycle time for exchanging tips and∕or samples can be as short as 4 h, including warm-up and cooldown. The probe is long enough to reach the middle of an 8 T superconducting magnet. We present the details of this design and show some results.","https://pubs.aip.org/aip/rsi/article-pdf/doi/10.1063/1.2168681/16054176/023704_1_online.pdf",""
9,"Indro Chakrabarti, Allen W. Burton, Ganesh Rao, Iman Feiz-Erfan, Roman Hlatky, Laurence D. Rhines, Ehud Mendel","Percutaneous vertebroplasty of a myelomatous compression fracture in the presence of previous posterior instrumentation",2006,"Journal of Neurosurgery: Spine","Journal of Neurosurgery Publishing Group (JNSPG)","http://dx.doi.org/10.3171/spi.2006.5.2.168","",950,"2024-07-25 13:59:47","journal-article","10.3171/spi.2006.5.2.168","1547-5654","",5,2,168,171,9,0.50,1,7,18,"✓ The authors report the use of percutaneous transpedicular vertebroplasty performed using polymethylmethacrylate (PMMA) in two patients. These men (53 and 57 years old) had previously undergone open surgery and posterior instrumentation to treat myelomatous compression fractures. Both patients presented with acute back pain that manifested after minor activities. Kyphotic wedge fractures were diagnosed at T-11 in one case and at L-1 in the other. Both patients were treated at other hospitals with laminectomy and instrumented fusion; multiple myeloma was diagnosed after surgery. The patients experienced severe, recalcitrant, and progressive pain; on referral, they were found to have persistent kyphosis. Multiple myelomatous lesions of the spine were seen in one case and in the other the L-1 fracture represented the only site of disease. Percutaneous vertebroplasty was performed by injecting PMMA into the anterior third of the compressed vertebral body. Both patients experienced a 50% reduction in pain immediately after treatment; 3 months later both were walking and reported minimal back pain while undergoing treatment for multiple myeloma. Three years after surgery one patient reported no back pain and no progressive instability of the spine. Four years after surgery the other patient remains pain free, ambulatory, and with overall disease remission.","https://thejns.org/downloadpdf/journals/j-neurosurg-spine/5/2/article-p168.xml",""
49,"Hyoung-Sub Kim, Injo Ok, Manhong Zhang, Tackhwi Lee, Feng Zhu, Lu Yu, Jack C. Lee","Metal gate-HfO2 metal-oxide-semiconductor capacitors on n-GaAs substrate with silicon/germanium interfacial passivation layers",2006,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.2396912","",951,"2024-07-25 13:59:47","journal-article","10.1063/1.2396912","0003-6951","",89,22,,,49,2.72,7,7,18,"In this letter, the authors present the capacitance-voltage and current-voltage characteristics of TaN∕HfO2∕n-GaAs metal-oxide-semiconductor capacitors with thin silicon and germanium interfacial passivation layers (IPLs). Physical vapor deposition high-k dielectric films and silicon/germanium IPLs were deposited on GaAs substrate which has been cleaned with HCl and (NH4)2S solutions. Equivalent oxide thickness (EOT) of 12.5Å and dielectric leakage current density of 2.0×10−4A∕cm2 at ∣VG−VFB∣=1V with low capacitance-voltage frequency dispersion have been obtained. The results indicate that the use of a thin silicon/germanium IPL assists in scaling EOT below 13Å, while improving the quality of the interface.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.2396912/14364096/222903_1_online.pdf",""
