Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
59,"Steven R. Pliszka, Mario Liotti, Brigitte Y. Bailey, Ricardo Perez III, David Glahn, Margaret Semrud-Clikeman","Electrophysiological Effects of Stimulant Treatment on Inhibitory Control in Children with Attention-Deficit/Hyperactivity Disorder",2007,"Journal of Child and Adolescent Psychopharmacology","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/cap.2006.0081","",838,"2024-07-25 13:48:18","journal-article","10.1089/cap.2006.0081","1044-5463","",17,3,356,366,59,3.47,10,6,17,"","http://www.liebertpub.com/doi/pdf/10.1089/cap.2006.0081",""
68,"Carl J. Lovely, Hongwang Du, Rasapalli Sivappa, Manojkumar R. Bhandari, Yong He, H. V. Rasika Dias","Preparation and Diels−Alder Chemistry of 4-Vinylimidazoles",2007,"The Journal of Organic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jo0626008","",839,"2024-07-25 13:48:18","journal-article","10.1021/jo0626008","0022-3263","",72,10,3741,3749,68,4.00,11,6,17,"","https://pubs.acs.org/doi/pdf/10.1021/jo0626008",""
46,"Vitaly Margulis, Pheroze Tamboli, Surena F. Matin, Matthew Meisner, David A. Swanson, Christopher G. Wood","Location of Extrarenal Tumor Extension Does Not Impact Survival of Patients With pT3a Renal Cell Carcinoma",2007,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1016/j.juro.2007.07.011","",840,"2024-07-25 13:48:18","journal-article","10.1016/j.juro.2007.07.011","0022-5347","",178,5,1878,1882,46,2.71,8,6,17,"","http://api.elsevier.com/content/article/PII:S0022534707017478",""
10,"Hany E. Ramadan, Christopher J. Rossbach, Donald E. Porter, Owen S. Hofmann, Aditya Bhandari, Emmett Witchel","MetaTM/TxLinux",2007,"ACM SIGARCH Computer Architecture News","Association for Computing Machinery (ACM)","http://dx.doi.org/10.1145/1273440.1250675","",841,"2024-07-25 13:48:18","journal-article","10.1145/1273440.1250675","0163-5964","",35,2,92,103,10,0.59,2,6,17,"This paper quantifies the effect of architectural design decisions onthe performance of TxLinux. TxLinux is a Linux kernel modifiedto use transactions in place of locking primitives in several key subsystems.We run TxLinux on MetaTM, which is a new hardwaretransaction memory (HTM) model.MetaTM contains features that enable efficient and correct interrupthandling for an x86-like architecture.","https://dl.acm.org/doi/pdf/10.1145/1273440.1250675",""
22,"Alona P. Umali, Hannah L. Crampton, Eric E. Simanek","Triazine Dendrimers with Orthogonally Protected Amines on the Periphery. Masking Amines with Dde and BOC Groups Provides an Alternative to Carrying Protected Alcohols and Disulfides through an Iterative Synthesis",2007,"The Journal of Organic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jo701320h","",842,"2024-07-25 13:48:18","journal-article","10.1021/jo701320h","0022-3263","",72,26,9866,9874,22,1.29,7,3,17,"","https://pubs.acs.org/doi/pdf/10.1021/jo701320h",""
12,"Emmanuel Toumelin, Carlos Torres-Verdín","2D pore-scale simulation of wide-band electromagnetic dispersion of saturated rocks",2007,"GEOPHYSICS","Society of Exploration Geophysicists","http://dx.doi.org/10.1190/1.2561301","",843,"2024-07-25 13:48:18","journal-article","10.1190/1.2561301","0016-8033","",72,3,,,12,0.71,6,2,17,"Effective medium theories (EMTs) are invoked routinely to interpret multifrequency dispersions of dielectric permittivity and electrical conductivity of saturated rocks. However, EMTs exhibit limitations that substantially restrict their validity for petrophysical interpretation. For instance, pore connectivity is of significant interest in the study of subsurface reservoirs, but no existing EMT includes it as an explicit property in the analysis of kilohertz- to gigahertz-range dielectric measurements. We introduce a new approach to quantify the effects of pore geometry and connectivity on the kilohertz-gigahertz frequency dispersion of dielectric permittivity and electrical conductivity of clay-free porous rocks. This approach is based on the numerical solution of the internal electric fields within submicron-resolution pore maps constructed with grain and rock pixels. The discrepancy between the internal fields and electrical currents calculated for ahomogeneous scatterer and those calculated for a given pore map is minimized to yield the effective electrical conductivity and dielectric constant for that pore map. This minimization is performed independently for each frequency and is verified to agree implicitly with Kramers-Kronig's causality relationships. We show that EMTs only predict an average dispersion for given microscopic geometrical parameters (e.g., porosity, pore eccentricity), whereas individual realizations honoring the same parameters are associated with dispersion about average values predicted by EMTs. Unlike any EMT prediction, we show that pore connectivity plays a major role in both the shape and amplitude of wide-band electromagnetic property dispersions. The simulation procedure introduced in this paper provides a systematic method to assess the sensitivity of a multitude of pore-scale properties on the macroscopic wide-band dielectric dispersion of saturated rocks.","https://library.seg.org/doi/pdf/10.1190/1.2561301",""
1,"R. B. Gilbert, L. W. Lake, C. J. Jablonowski, J. W. Jennings, E. J. Nunez","A Procedure for Assessing the Value of Oilfield Sensors",2007,"All Days","SPE","http://dx.doi.org/10.2118/109628-ms","",844,"2024-07-25 13:48:18","proceedings-article","10.2118/109628-ms","","",,,,,1,0.06,0,5,17,"Abstract: Spurred by advances in reliability, cost, and accuracy, sensors offer a means of increasing expected ultimate hydrocarbon recovery in drilling, in current production and in planned projects. Ultimate hydrocarbon recoveries larger than currently experienced are possible, especially when sensors are used with advanced recovery methods. However, often it is unclear if the incremental revenue generated will justify the cost of installing the sensors. Estimating this value is the goal of the work reported here.","https://onepetro.org/SPEDEC/proceedings-pdf/doi/10.2118/109628-MS/2768836/spe-109628-ms.pdf",""
16,"Mohamed Z. M. Rishard, Richard M. Irwin, Jaan Laane","Vibrational Spectra, DFT Calculations, Unusual Structure, Anomalous CH<sub>2</sub> Wagging and Twisting Modes, and Phase-Dependent Conformation of 1,3-Disilacyclobutane",2007,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp064480d","",845,"2024-07-25 13:48:18","journal-article","10.1021/jp064480d","1089-5639","",111,5,825,831,16,0.94,5,3,17,"","https://pubs.acs.org/doi/pdf/10.1021/jp064480d",""
43,"Decai Yu, Sangheon Lee, Gyeong S. Hwang","On the origin of Si nanocrystal formation in a Si suboxide matrix",2007,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2800268","",846,"2024-07-25 13:48:18","journal-article","10.1063/1.2800268","0021-8979","",102,8,,,43,2.53,14,3,17,"We examined mechanisms underlying Si nanocrystal formation in Si-rich SiO2 using a combination of quantum mechanical and Monte Carlo (MC) simulations. We find that this process is mainly driven by suboxide penalty arising from incomplete O coordination, with a minor contribution of strain, and it is primarily controlled by O diffusion rather than excess Si diffusion and agglomeration. The overall behavior of Si cluster growth from our MC simulations based on these fundamental findings agrees well with experiments.","https://pubs.aip.org/aip/jap/article-pdf/doi/10.1063/1.2800268/15005067/084309_1_online.pdf",""
0,"Abiodun A. Fasoro, Praveen Pandojirao-S., Dan O. Popa, Harry E. Stephanou, Dereje A. Agonafer","Die and Wafer-Level Hermetic Sealing for MEMS Applications",2007,"ASME 2007 InterPACK Conference, Volume 1","ASMEDC","http://dx.doi.org/10.1115/ipack2007-33850","",847,"2024-07-25 13:48:18","proceedings-article","10.1115/ipack2007-33850","","",,,,,0,0.00,0,5,17,"Two of the primary causes of MEMS failure are stiction of the moving microparts due to moisture from environment and particulate contamination due to the degradation of organic materials. The use of getters such as sputtered Ti and Ba to maintain a moisture free environment within the MEMS package has been proposed and is well documented. Though getters ensure a moisture free environment within the package, they do not ensure hermeticity over long periods of time. Hermetic packaging is sometimes desirable for MEMS and optical MEMS (especially those that require long shelf lives) in order to guarantee operational reliability. This paper presents a hermetic fluxless die and wafer-level sealing process with adequate bond strength, assessed using the MIL-STD-883E standard. The hermetic sealing process is achieved via 80%Au-20%Sn eutectic solder rectangular seal rings deposited around the top die perimeter via evaporation and sputtering. We chose 80%Au-20%Sn eutectic solder for sealing because of its high resistance to surface oxide film formation as a result of its high gold content thereby eliminating the use of organic materials such as flux, and at the same time, providing hermetic seal at the die bond interface. The paper also discusses the use of linear regression analysis in packaging process development for our devices. The focus here is identifying process variables that significantly affect the process using as few packaged MEMS samples as available for reliability testing due to their high cost. The process parameters investigated in this paper apply to the shear strength of the resulting die stack, and include the applied bonding pressure, the maximum reflow temperature and the dwell time at the maximum reflow temperature. Conclusions are drawn based on experimental measurements conducted at the Texas Microfactory™ at UT Arlington, and at the Bennington Microtechnology Center (BMC) in Vermont, USA.","http://asmedigitalcollection.asme.org/InterPACK/proceedings-pdf/doi/10.1115/IPACK2007-33850/2666584/67_1.pdf",""
22,"Zhichao Zhou, Krishna Reddy, Hui Guan, Eugenie S. Kleinerman","VEGF165, but not VEGF189, Stimulates Vasculogenesis and Bone Marrow Cell Migration into Ewing's Sarcoma Tumors <i>In vivo</i>",2007,"Molecular Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1541-7786.mcr-07-0174","",848,"2024-07-25 13:48:18","journal-article","10.1158/1541-7786.mcr-07-0174","1541-7786","",5,11,1125,1132,22,1.29,6,4,17,"Abstract: We previously showed that bone marrow stem cells participate in the tumor vessel expansion that supports the growth of Ewing's sarcoma tumors in vivo. The purpose of this study was to determine the relative importance of two isoforms of vascular endothelial growth factor (VEGF) in tumor vessel expansion and recruitment of bone marrow–derived cells during tumor growth. We injected VEGF165-siRNA–transfected cells (TCsi/7-1), control siRNA–transfected cells (TC/si-control), or TC71 parental Ewing's sarcoma cells into nude mice. The TCsi/7-1 tumors were then treated with adenoviral vectors expressing VEGF165 (Ad-VEGF165), VEGF189 (Ad-VEGF189), or β-galactosidase (Ad-β-gal). Bone marrow cells labeled with fluorescent tracker dye were injected into the mice 3 weeks later. The TCsi/7-1 tumors were significantly smaller (P &lt; 0.05), had decreased vessel density, and showed significantly lower bone marrow cell migration than did TC71 parental and TC/si-control tumors. Treatment with Ad-VEGF165, but not Ad-VEGF189 or Ad-β-gal, resulted in a significant increase in bone marrow cell infiltration, tumor vessel density, and tumor growth. Immunohistochemical staining revealed that the injected bone marrow cells migrated to and incorporated into the expanding CD31+ tumor vessel network. Taken together, these data show that VEGF165 is a chemoattractant that recruits bone marrow cells into the tumor area. These data provide a mechanism by which Ewing's sarcoma cells induce vasculogenesis. (Mol Cancer Res 2007;5(11):1125–32)","https://aacrjournals.org/mcr/article-pdf/5/11/1125/3140348/1125.pdf",""
81,"Eman Ghanem, Yingchun Li, Chengfu Xu, Frank M. Raushel","Characterization of a Phosphodiesterase Capable of Hydrolyzing EA 2192, the Most Toxic Degradation Product of the Nerve Agent VX",2007,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi700561k","",849,"2024-07-25 13:48:18","journal-article","10.1021/bi700561k","0006-2960","",46,31,9032,9040,81,4.76,20,4,17,"","https://pubs.acs.org/doi/pdf/10.1021/bi700561k",""
76,"Rasapalli Sivappa, Nora M. Hernandez, Yong He, Carl J. Lovely","Studies toward the Total Synthesis of Axinellamine and Massadine",2007,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol0711568","",850,"2024-07-25 13:48:18","journal-article","10.1021/ol0711568","1523-7060","",9,20,3861,3864,76,4.47,19,4,17,"","https://pubs.acs.org/doi/pdf/10.1021/ol0711568",""
42,"Shawna Thomas, Xinyu Tang, Lydia Tapia, Nancy M. Amato","Simulating Protein Motions with Rigidity Analysis",2007,"Journal of Computational Biology","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/cmb.2007.r019","",851,"2024-07-25 13:48:18","journal-article","10.1089/cmb.2007.r019","1066-5277","",14,6,839,855,42,2.47,11,4,17,"","http://www.liebertpub.com/doi/pdf/10.1089/cmb.2007.R019",""
295,"Xin Chen, Tinglu Yang, Sho Kataoka, Paul S. Cremer","Specific Ion Effects on Interfacial Water Structure near Macromolecules",2007,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja073869r","",852,"2024-07-25 13:48:18","journal-article","10.1021/ja073869r","0002-7863","",129,40,12272,12279,295,17.35,74,4,17,"","https://pubs.acs.org/doi/pdf/10.1021/ja073869r",""
7,"Stefan K. Estreicher, Mahdi Sanati, N. Gonzalez Szwacki","Fundamental Interactions of Fe in Silicon: First-Principles Theory",2007,"Solid State Phenomena","Trans Tech Publications, Ltd.","http://dx.doi.org/10.4028/www.scientific.net/ssp.131-133.233","",853,"2024-07-25 13:48:18","journal-article","10.4028/www.scientific.net/ssp.131-133.233","1662-9779","",131,,233,240,7,0.41,2,3,17,"Interstitial iron and iron-acceptor pairs are well studied but undesirable defects in Si as they are strong recombination centers which resist hydrogen passivation. Thermal anneals often result in the precipitation of Fe. Relatively little information is available about the interactions between Fe and native defects or common impurities in Si. We present the results of first-principles calculations of Fe interactions with native defects (vacancy, self-interstitial) and common impurities such as C, O, H, or Fe. The goal is to understand the fundamental chemistry of Fe in Si, identify and characterize the type of complexes that occur. We predict the configurations, charge and spin states, binding and activation energies, and estimate the position of gap levels. The possibility of passivation is discussed.","https://www.scientific.net/SSP.131-133.233.pdf",""
9,"Tianyi Yang, Muhammad H. Zaman","Free energy landscape of receptor-mediated cell adhesion",2007,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2424985","",854,"2024-07-25 13:48:18","journal-article","10.1063/1.2424985","0021-9606","",126,4,,,9,0.53,5,2,17,"Receptor-mediated cell adhesion plays a critical role in cell migration, proliferation, signaling, and survival. A number of diseases, including cancer, show a strong correlation between integrin activation and metastasis. A better understanding of cell adhesion is highly desirable for not only therapeutic but also a number of tissue engineering applications. While a number of computational models and experimental studies have addressed the issue of cell adhesion to surfaces, no model or theory has adequately addressed cell adhesion at the molecular level. In this paper, the authors present a thermodynamic model that addresses receptor-mediated cell adhesion at the molecular level. By incorporating the entropic, conformational, solvation, and long- and short-range interactive components of receptors and the extracellular matrix molecules, they are able to predict adhesive free energy as a function of a number of key variables such as surface coverage, interaction distance, molecule size, and solvent conditions. Their method allows them to compute the free energy of adhesion in a multicomponent system where they can simultaneously study adhesion receptors and ligands of different sizes, chemical identities, and conformational properties. The authors’ results not only provide a fundamental understanding of adhesion at the molecular level but also suggest possible strategies for designing novel biomaterials.","https://pubs.aip.org/aip/jcp/article-pdf/doi/10.1063/1.2424985/15391837/045103_1_online.pdf",""
76,"Alexandra H. Smith, Jon S. Blevins, Gulnaz N. Bachlani, Xiaofeng F. Yang, Michael V. Norgard","Evidence that RpoS (σ <sup>S</sup> ) in <i>Borrelia burgdorferi</i> Is Controlled Directly by RpoN (σ <sup>54</sup> /σ <sup>N</sup> )",2007,"Journal of Bacteriology","American Society for Microbiology","http://dx.doi.org/10.1128/jb.01653-06","",855,"2024-07-25 13:48:18","journal-article","10.1128/jb.01653-06","0021-9193","",189,5,2139,2144,76,4.47,15,5,17,"ABSTRACT: The alternative sigma factor (RpoN-RpoS) pathway controls the expression of key virulence factors in","https://journals.asm.org/doi/pdf/10.1128/JB.01653-06",""
141,"Y. Huang, D. R. Paul","Effect of Film Thickness on the Gas-Permeation Characteristics of Glassy Polymer Membranes",2007,"Industrial &amp; Engineering Chemistry Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ie0610804","",856,"2024-07-25 13:48:18","journal-article","10.1021/ie0610804","0888-5885","",46,8,2342,2347,141,8.29,71,2,17,"","https://pubs.acs.org/doi/pdf/10.1021/ie0610804",""
87,"Vijay P. Singh, Lan Zhang","IDF Curves Using the Frank Archimedean Copula",2007,"Journal of Hydrologic Engineering","American Society of Civil Engineers (ASCE)","http://dx.doi.org/10.1061/(asce)1084-0699(2007)12:6(651)","",857,"2024-07-25 13:48:18","journal-article","10.1061/(asce)1084-0699(2007)12:6(651)","1084-0699","",12,6,651,662,87,5.12,44,2,17,"","https://ascelibrary.org/doi/pdf/10.1061/%28ASCE%291084-0699%282007%2912%3A6%28651%29",""
36,"Teresita Munguia, Marcela López-Cardoso, Francisco Cervantes-Lee, Keith H. Pannell","Intramolecular Chalcogen−Tin Interactions in (<i>o</i>-MeE-C<sub>6</sub>H<sub>4</sub>)CH<sub>2</sub>SnPh<sub>3</sub><sub>-</sub><i><sub>n</sub></i>Cl<i><sub>n</sub></i> (E = S, O; <i>n</i> = 0, 1, 2), Characterized by X-ray Diffraction and <sup>119</sup>Sn Solution and Solid-State NMR",2007,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic061811s","",858,"2024-07-25 13:48:18","journal-article","10.1021/ic061811s","0020-1669","",46,4,1305,1314,36,2.12,9,4,17,"","https://pubs.acs.org/doi/pdf/10.1021/ic061811s",""
168,"Litao Yang, Christine W. Fung, Eun Jeong Cho, Andrew D. Ellington","Real-Time Rolling Circle Amplification for Protein Detection",2007,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac062186b","",859,"2024-07-25 13:48:18","journal-article","10.1021/ac062186b","0003-2700","",79,9,3320,3329,168,9.88,42,4,17,"","https://pubs.acs.org/doi/pdf/10.1021/ac062186b",""
81,"Brian D. Corbin, Yipeng Wang, Tushar K. Beuria, William Margolin","Interaction between Cell Division Proteins FtsE and FtsZ",2007,"Journal of Bacteriology","American Society for Microbiology","http://dx.doi.org/10.1128/jb.01581-06","",860,"2024-07-25 13:48:18","journal-article","10.1128/jb.01581-06","0021-9193","",189,8,3026,3035,81,4.76,20,4,17,"ABSTRACT: FtsE and FtsX, which are widely conserved homologs of ABC transporters and interact with each other, have important but unknown functions in bacterial cell division. Coimmunoprecipitation of","https://journals.asm.org/doi/pdf/10.1128/JB.01581-06",""
111,"Weidong Zhou, Meng Tao, Li Chen, Hongjun Yang","Microstructured surface design for omnidirectional antireflection coatings on solar cells",2007,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.2817470","",861,"2024-07-25 13:48:18","journal-article","10.1063/1.2817470","0021-8979","",102,10,,,111,6.53,28,4,17,"We recently demonstrated a new process for the formation of partially spherical structures as an omnidirectional antireflection coating (omni-AR). In this paper, we report the simulation results of the angular and spectral dependences of the total reflectivity on various microstructured surfaces based on the rigorous coupled-wave analysis. Close to zero reflection can be achieved in these microstructured surfaces over an extended spectral region for large ranges of light incident angles. The impact of feature size, density, shape, and refractive index has all been investigated. The experimental results agree reasonably well with the theoretical work. Such an omni-AR structure offers an attractive solution to current crystalline silicon solar cells, as well as future thin film, quantum dot, and organic solar cells.","https://pubs.aip.org/aip/jap/article-pdf/doi/10.1063/1.2817470/15001321/103105_1_online.pdf",""
7,"Ganesh Subbiah, Ashraful Alam, Latifur Khan, Bhavani Thuraisingham","Geospatial data qualities as web services performance metrics",2007,"Proceedings of the 15th annual ACM international symposium on Advances in geographic information systems","ACM","http://dx.doi.org/10.1145/1341012.1341090","",862,"2024-07-25 13:48:18","proceedings-article","10.1145/1341012.1341090","","",,,,,7,0.41,2,4,17,"","https://dl.acm.org/doi/pdf/10.1145/1341012.1341090",""
90,"Sharad S. Singhal, Jyotsana Singhal, Sushma Yadav, Seema Dwivedi, Paul J. Boor, Yogesh C. Awasthi, Sanjay Awasthi","Regression of Lung and Colon Cancer Xenografts by Depleting or Inhibiting RLIP76 (Ral-Binding Protein 1)",2007,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/0008-5472.can-06-4124","",863,"2024-07-25 13:48:18","journal-article","10.1158/0008-5472.can-06-4124","0008-5472","",67,9,4382,4389,90,5.29,13,7,17,"Abstract: Ral-binding protein 1 (RALBP1) is a stress-responsive and stress-protective multispecific transporter of glutathione conjugates (GS-E) and xenobiotic toxins. It is frequently overexpressed in malignant cells and plays a prominent antiapoptotic role selectively in cancer cells through its ability to control cellular concentration of proapoptotic oxidized lipid byproducts. In the absence of chemotherapy, depletion or inhibition of RALBP1 causes regression of syngeneic mouse B16 melanoma. Because RALBP1 transports anthracycline and Vinca alkaloid drugs, as well as GS-E, and because it confers resistance to these drugs, we proposed that depletion or inhibition of RALBP1 should cause regression of human solid tumors that overexpress RALBP1 and augment chemotherapy efficacy. Non–small-cell lung cancer (NSCLC) H358 and H520 and colon SW480 cell lines were used. Cytotoxic synergy between anti-RALBP1 immunoglobulin G (IgG), cis-diammine-dichloroplatinum (II) [CDDP], and vinorelbine was examined in cell culture and xenografts of NSCLC cells. Effects of RALBP1 depletion by antisense were examined in xenografts of NSCLC H358, NSCLC H520, and colon SW480 cells. RALBP1 depletion by phosphorothioate antisense was confirmed and was associated with rapid, complete, and sustained remissions in established s.c. human lung and colon xenografts. RALBP1 inhibition by anti-RALBP1 IgG was equally as effective as antisense and enhanced CDDP-vinorelbine in lung cancer xenografts. These studies show that RALBP1 is a transporter that serves as a key effector function in cancer cell survival and is a valid target for cancer therapy, and confirm that inhibitory modulation of RALBP1 transport activity at the cell surface is sufficient for antitumor effects. [Cancer Res 2007;67(9):–9] [Cancer Res 2007;67(9):4382–9]","https://aacrjournals.org/cancerres/article-pdf/67/9/4382/2580461/4382.pdf",""
9,"You-Hong Fan, Zhibin Hu, Chunying Li, Li-E Wang, Zhaozheng Guo, Yawei Qiao, Li Zhang, Wei Zhang, Li Mao, Qingyi Wei","<i>In </i><i>Vitro</i> Expression Levels of Cell-Cycle Checkpoint Proteins Are Associated with Cellular DNA Repair Capacity in Peripheral Blood Lymphocytes:  A Multivariate Analysis",2007,"Journal of Proteome Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/pr060655k","",864,"2024-07-25 13:48:18","journal-article","10.1021/pr060655k","1535-3893","",6,4,1560,1567,9,0.53,1,10,17,"","https://pubs.acs.org/doi/pdf/10.1021/pr060655k",""
69,"Prasenjit Sengupta, Srinivas R. Vadali","Relative Motion and the Geometry of Formations in Keplerian Elliptic Orbits with Arbitrary Eccentricity",2007,"Journal of Guidance, Control, and Dynamics","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/1.25941","",865,"2024-07-25 13:48:18","journal-article","10.2514/1.25941","0731-5090","",30,4,953,964,69,4.06,35,2,17,"","http://arc.aiaa.org/doi/pdf/10.2514/1.25941",""
16,"Tien-Ming Chuang, Alex de Lozanne","Compact variable-temperature scanning force microscope",2007,"Review of Scientific Instruments","AIP Publishing","http://dx.doi.org/10.1063/1.2735568","",866,"2024-07-25 13:48:18","journal-article","10.1063/1.2735568","0034-6748","",78,5,,,16,0.94,8,2,17,"A compact design for a cryogenic variable-temperature scanning force microscope using a fiber-optic interferometer to measure cantilever deflection is presented. The tip-sample coarse approach and the lateral tip positioning are performed by piezoelectric positioners in situ. The microscope has been operated at temperatures between 6 and 300K. It is designed to fit into an 8T superconducting magnet with the field applied in the out-of-plane direction. The results of scanning in various modes are demonstrated, showing contrast based on magnetic field gradients or surface potentials.","https://pubs.aip.org/aip/rsi/article-pdf/doi/10.1063/1.2735568/13902090/053710_1_online.pdf",""
90,"John C. Byrd, Susan O'Brien, Ian W. Flinn, Thomas J. Kipps, Mark Weiss, Kanti Rai, Thomas S. Lin, James Woodworth, Dee Wynne, Jennifer Reid, Arturo Molina, Bryan Leigh, Sarah Harris","Phase 1 Study of Lumiliximab with Detailed Pharmacokinetic and Pharmacodynamic Measurements in Patients with Relapsed or Refractory Chronic Lymphocytic Leukemia",2007,"Clinical Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1078-0432.ccr-06-1463","",867,"2024-07-25 13:48:18","journal-article","10.1158/1078-0432.ccr-06-1463","1078-0432","",13,15,4448,4455,90,5.29,9,13,17,"Abstract: Purpose: Therapeutic antibodies have improved the outcome for patients with chronic lymphocytic leukemia (CLL). We conducted a phase 1, dose escalation and schedule optimization study of the primatized anti-CD23 antibody, lumiliximab, in patients with previously treated and refractory CLL.","https://aacrjournals.org/clincancerres/article-pdf/13/15/4448/1970448/4448.pdf",""
23,"Rayan M. Al-Assaad, Suresh Regonda, Li Tao, Stella W. Pang, Wenchuang (Walter) Hu","Characterizing nanoimprint profile shape and polymer flow behavior using visible light angular scatterometry",2007,"Journal of Vacuum Science &amp; Technology B: Microelectronics and Nanometer Structures Processing, Measurement, and Phenomena","American Vacuum Society","http://dx.doi.org/10.1116/1.2800327","",868,"2024-07-25 13:48:18","journal-article","10.1116/1.2800327","1071-1023","",25,6,2396,2401,23,1.35,5,5,17,"The profile shape and the flow behavior of polymer nanoscale gratings made by a thermal nanoimprint process are precisely examined using visible light angular scatterometry. Nanoimprinted poly(methyl methacrylate) (PMMA) lines with 60–800nm width, 100–200nm height, and varied residual thicknesses of 70–400nm have been investigated using this optical approach, and insightful observations are made regarding residual stress buildup during thermal nanoimprint. In addition, a nonlinear profile model has been developed for scatterometry to monitor the “melting” behavior of PMMA gratings under annealing around its glass transition temperature. The polymer nanostructures were found to relax primarily at high stress regions.","https://pubs.aip.org/avs/jvb/article-pdf/25/6/2396/15642717/2396_1_online.pdf",""
116,"Michael Haberland, Michael A. Arnold, John McAnally, Dillon Phan, Yuri Kim, Eric N. Olson","Regulation of <i>HDAC9</i> Gene Expression by MEF2 Establishes a Negative-Feedback Loop in the Transcriptional Circuitry of Muscle Differentiation",2007,"Molecular and Cellular Biology","Informa UK Limited","http://dx.doi.org/10.1128/mcb.01415-06","",869,"2024-07-25 13:48:18","journal-article","10.1128/mcb.01415-06","1098-5549","",27,2,518,525,116,6.82,19,6,17,"","https://journals.asm.org/doi/pdf/10.1128/MCB.01415-06",""
287,"Tarun Bansal, Derek Englert, Jintae Lee, Manjunath Hegde, Thomas K. Wood, Arul Jayaraman","Differential Effects of Epinephrine, Norepinephrine, and Indole on <i>Escherichia coli</i> O157:H7 Chemotaxis, Colonization, and Gene Expression",2007,"Infection and Immunity","American Society for Microbiology","http://dx.doi.org/10.1128/iai.00630-07","",870,"2024-07-25 13:48:18","journal-article","10.1128/iai.00630-07","0019-9567","",75,9,4597,4607,287,16.88,48,6,17,"ABSTRACT: During infection in the gastrointestinal tract, enterohemorrhagic","https://journals.asm.org/doi/pdf/10.1128/IAI.00630-07",""
10,"Jinliang Xing, Yong Zhu, Hua Zhao, Hushan Yang, Meng Chen, Margaret R. Spitz, Xifeng Wu","Differential Induction in Telomerase Activity among Bladder Cancer Patients and Controls on γ-Radiation",2007,"Cancer Epidemiology, Biomarkers &amp; Prevention","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1055-9965.epi-06-0615","",871,"2024-07-25 13:48:18","journal-article","10.1158/1055-9965.epi-06-0615","1055-9965","",16,3,606,609,10,0.59,1,7,17,"Abstract: Expression of telomerase is one of the hallmarks of tumor cells and has been used as a diagnostic biomarker and a therapeutic target in cancer. Novel findings have shown that telomerase activation in normal human epithelial cells may affect expression of several cancer-related genes, such as growth-related genes and c-myc gene, suggesting a possible role of telomerase in tumor initiation. Therefore, we hypothesized that individuals who are sensitive to mutagen challenge in terms of induced telomerase activity might have increased cancer risk. We tested this hypothesis in a bladder cancer case-control study (51 cases and 51 matched controls) by measuring baseline and γ-radiation–induced telomerase activities in peripheral blood lymphocytes. We found a significantly higher γ-radiation–induced telomerase activity in bladder cancer cases compared with the controls (1.34 versus 1.23; P = 0.044). A similar finding was also observed using the normalized telomerase activity (ratio of γ-radiation induced versus baseline; 1.49 versus 1.19; P &lt; 0.001). In further categorizing the telomerase activity using 75% of the normalized value in the controls as a cutoff point, we found a significantly increased risk for bladder cancer associated with higher induced telomerase activity (adjusted odds ratio, 3.62; 95% confidence interval, 1.38-9.51). In quartile analysis, a dose-response association was noted between the induced telomerase activity and increased bladder cancer risk (Ptrend = 0.005). Our findings provide the first evidence linking the mutagen-induced telomerase activity in peripheral blood lymphocytes to the risk of bladder cancer, which warrants further investigation in large-sized studies and other cancer types. (Cancer Epidemiol Biomarkers Prev 2007;16(3):606–9)","https://aacrjournals.org/cebp/article-pdf/16/3/606/2265944/606.pdf",""
