Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
375,"Srivalleesha Mallidi, Timothy Larson, Justina Tam, Pratixa P. Joshi, Andrei Karpiouk, Konstantin Sokolov, Stanislav Emelianov","Multiwavelength Photoacoustic Imaging and Plasmon Resonance Coupling of Gold Nanoparticles for Selective Detection of Cancer",2009,"Nano Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/nl802929u","",667,"2024-07-25 13:43:37","journal-article","10.1021/nl802929u","1530-6984","",9,8,2825,2831,375,25.00,54,7,15,"","https://pubs.acs.org/doi/pdf/10.1021/nl802929u",""
37,"Allen S. Bulick, Dany J. Muñoz-Pinto, Xin Qu, Mousami Mani, Deissy Cristancho, Matthew Urban, Mariah S. Hahn","Impact of Endothelial Cells and Mechanical Conditioning on Smooth Muscle Cell Extracellular Matrix Production and Differentiation",2009,"Tissue Engineering Part A","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/ten.tea.2008.0179","",668,"2024-07-25 13:43:37","journal-article","10.1089/ten.tea.2008.0179","1937-3341","",15,4,815,825,37,2.47,5,7,15,"","https://www.liebertpub.com/doi/full-xml/10.1089/ten.tea.2008.0179",""
239,"Assaad A. Eid, Yves Gorin, Bridget M. Fagg, Rita Maalouf, Jeffrey L. Barnes, Karen Block, Hanna E. Abboud","Mechanisms of Podocyte Injury in Diabetes",2009,"Diabetes","American Diabetes Association","http://dx.doi.org/10.2337/db08-1536","",669,"2024-07-25 13:43:37","journal-article","10.2337/db08-1536","0012-1797","",58,5,1201,1211,239,15.93,34,7,15,"OBJECTIVE: We investigated the role of cytochrome P450 of the 4A family (CYP4A), its metabolites, and NADPH oxidases both in reactive oxygen species (ROS) production and apoptosis of podocytes exposed to high glucose and in OVE26 mice, a model of type 1 diabetes. RESEARCH DESIGN AND METHODS: Apoptosis, albuminuria, ROS generation, NADPH superoxide generation, CYP4A and Nox protein expression, and mRNA levels were measured in vitro and in vivo. RESULTS: Exposure of mouse podocytes to high glucose resulted in apoptosis, with approximately one-third of the cells being apoptotic by 72 h. High-glucose treatment increased ROS generation and was associated with sequential upregulation of CYP4A and an increase in 20-hydroxyeicosatetraenoic acid (20-HETE) and Nox oxidases. This is consistent with the observation of delayed induction of NADPH oxidase activity by high glucose. The effects of high glucose on NADPH oxidase activity, Nox proteins and mRNA expression, and apoptosis were blocked by N-hydroxy-N′-(4-butyl-2-methylphenol) formamidine (HET0016), an inhibitor of CYP4A, and were mimicked by 20-HETE. CYP4A and Nox oxidase expression was upregulated in glomeruli of type 1 diabetic OVE26 mice. Treatment of OVE26 mice with HET0016 decreased NADPH oxidase activity and Nox1 and Nox4 protein expression and ameliorated apoptosis and albuminuria. CONCLUSIONS: Generation of ROS by CYP4A monooxygenases, 20-HETE, and Nox oxidases is involved in podocyte apoptosis in vitro and in vivo. Inhibition of selected cytochrome P450 isoforms prevented podocyte apoptosis and reduced proteinuria in diabetes.","https://journals.org/diabetes/diabetes/article-pdf/58/5/1201/392833/zdb00509001201.pdf",""
18,"Harish Padmanabha, Marylin Hidalgo, Gustavo Valbuena, Elizabeth Castaneda, Armando Galeano, Henry Puerta, Cesar Cantillo, Gilma Mantilla","Geographic Variation in Risk Factors for SFG Rickettsial and Leptospiral Exposure in Colombia",2009,"Vector-Borne and Zoonotic Diseases","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/vbz.2008.0092","",670,"2024-07-25 13:43:37","journal-article","10.1089/vbz.2008.0092","1530-3667","",9,5,483,490,18,1.20,2,8,15,"","https://www.liebertpub.com/doi/pdf/10.1089/vbz.2008.0092",""
26,"Yubo Fan, Liliya Lund, Qiang Shao, Yi-Qin Gao, Frank M. Raushel","A Combined Theoretical and Experimental Study of the Ammonia Tunnel in Carbamoyl Phosphate Synthetase",2009,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja902557r","",671,"2024-07-25 13:43:37","journal-article","10.1021/ja902557r","0002-7863","",131,29,10211,10219,26,1.73,5,5,15,"","https://pubs.acs.org/doi/pdf/10.1021/ja902557r",""
0,"Mathias B Forrester","Comparison of Immediate-Release and Controlled-Release Paroxetine Ingestions Reported to Texas Poison Control Centers between 2002 and 2008",2009,"Journal of Pharmacy Technology","SAGE Publications","http://dx.doi.org/10.1177/875512250902500305","",672,"2024-07-25 13:43:37","journal-article","10.1177/875512250902500305","8755-1225","",25,3,169,175,0,0.00,0,1,15,"Background:: Controlled-release (CR) paroxetine was created to improve the tolerability of immediate-release (IR) paroxetine while maintaining therapeutic benefits. There is limited information comparing the toxicity of the 2 paroxetine formulations. Objective:: To compare the toxicity and management of paroxetine IR and paroxetine CR ingestions reported to poison control centers. Methods:: Cases of ingestion of paroxetine that were reported to Texas poison control centers between 2002 and 2008, in which the final medical outcome and dose were known, were retrospectively reviewed. The rates for selected variables were determined for paroxetine IR and paroxetine CR and comparisons between the 2 were made by calculating the ratio of the drug's CR rate to the IR rate and 95% confidence interval. Compliance with simplified algorithms of triage management guidelines was determined for both formulations. Results:: Included in the analysis were 405 cases of paroxetine IR ingestion and 169 cases of paroxetine CR ingestion for which a reported dose and final medical outcome were known. There were no statistically significant differences between the paroxetine CR and paroxetine IR formulations with respect to serious medical outcomes (ratio 0.69, 95% CI 0.34 to 1.31), self-harm or malicious intent (ratio 0.82, 95% CI 0.60 to 1.12), or referral to a healthcare facility (ratio 1.18, 95% CI 0.76 to 1.83). The rate of compliance with the triage algorithm for cases not already en route to or at a healthcare facility when the poison control center was contacted was 87% for paroxetine IR and 89% for paroxetine CR. Conclusions:: The toxicity and management of paroxetine IR and paroxetine CR ingestions reported to Texas poison control centers were similar after adjusting for differences in dosage.","http://journals.sagepub.com/doi/pdf/10.1177/875512250902500305",""
0,"Akira Asai, Kenji Shigematsu, Makiko Kobayashi, David N Herndon, Fujio Suzuki","Role of CCL2-producing PMN on the conversion of naive monocytes to M2bMonocytes (134.28)",2009,"The Journal of Immunology","The American Association of Immunologists","http://dx.doi.org/10.4049/jimmunol.182.supp.134.28","",673,"2024-07-25 13:43:37","journal-article","10.4049/jimmunol.182.supp.134.28","0022-1767","",182,1,134,134,0,0.00,0,5,15,"Abstract: CCL1-producing monocytes with immunosuppressive properties (M2bMonocytes) have been demonstrated in peripheral blood of severely burned patients. Also, these burned patients are shown to be carriers of CCL2-producing PMN (PMN-II). Neither M2bMonocytes or PMN-II has been demonstrated in peripheral blood of healthy donors. In this study, the role of PMN-II on the conversion of naive monocytes to M2bMonocytes was investigated. PMN-II were induced from immuature PMN after stimulation with 0.0075% SAC and 10-6 M terubutaline. Immature PMN were obtained from peripheral blood of healthy volunteers 3 hrs after 1-hr of programmed exercise, as previously described. PMN-II (upper chamber) were transwell-cultured with naive monocytes (syngeneic to PMN-II, lower chamber) for 24 hrs. Cells harvested from the lower chamber were re-cultured for 24 hrs for the production of CCL1 (a biomarker of M2bMonocytes), and culture fluids obtained were assayed for CCL1 by ELISA. Naive monocytes did not produce CCL1 even when they were transwell-cultured with healthy donor PMN (normal PMN). However, CCL1 was detected in culture fluids of naive monocytes that were previously cultured with PMN-II. Anti-CCL2 mAb inhibited the appearance of M2bMonocytes in transwell-cultures between naive monocytes and PMN-II. Also, M2bMonocytes were generated from naive monocytes after they were cultured with recombinant CCL2. These results indicate that PMN-II, or CCL2 produced by PMN-II, play an important role on the generation of M2bMonocytes commonly demonstrated in burn patient peripheral blood. This study was supported by SHC NA #8840.","https://journals.aai.org/jimmunol/article/182/1_Supplement/134.28/45012/Role-of-CCL2-producing-PMN-on-the-conversion-of",""
17,"Eric L. Brown, M. Gabriela Bowden, Rebecca S. Bryson, Kristina G. Hulten, Andrea S. Bordt, Andrea Forbes, Sheldon L. Kaplan","Pediatric Antibody Response to Community-Acquired <i>Staphylococcus aureus</i> Infection Is Directed to Panton-Valentine Leukocidin",2009,"Clinical and Vaccine Immunology","American Society for Microbiology","http://dx.doi.org/10.1128/cvi.00360-08","",674,"2024-07-25 13:43:37","journal-article","10.1128/cvi.00360-08","1556-6811","",16,1,139,141,17,1.13,2,7,15,"ABSTRACT: We examined the antibody responses of pediatric patients infected with community-associated","https://journals.asm.org/doi/pdf/10.1128/CVI.00360-08",""
40,"Luyi Sun, Jia Liu, Sharath R. Kirumakki, Eric D. Schwerdtfeger, Robert J. Howell, Khalid Al-Bahily, Stephen A. Miller, Abraham Clearfield, Hung-Jue Sue","Polypropylene Nanocomposites Based on Designed Synthetic Nanoplatelets",2009,"Chemistry of Materials","American Chemical Society (ACS)","http://dx.doi.org/10.1021/cm803024e","",675,"2024-07-25 13:43:37","journal-article","10.1021/cm803024e","0897-4756","",21,6,1154,1161,40,2.67,4,9,15,"","https://pubs.acs.org/doi/pdf/10.1021/cm803024e",""
21,"Thomas J. Holt, Robert G. Morris","An exploration of the relationship between MP3 player ownership and digital piracy",2009,"Criminal Justice Studies","Informa UK Limited","http://dx.doi.org/10.1080/14786010903358109","",676,"2024-07-25 13:43:37","journal-article","10.1080/14786010903358109","1478-601X","",22,4,381,392,21,1.40,11,2,15,"","https://www.tandfonline.com/doi/pdf/10.1080/14786010903358109",""
23,"Ke Wang, Norma L. Rangel, Subrata Kundu, Juan C. Sotelo, Roberto M. Tovar, Jorge M. Seminario, Hong Liang","Switchable Molecular Conductivity",2009,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja901156x","",677,"2024-07-25 13:43:37","journal-article","10.1021/ja901156x","0002-7863","",131,30,10447,10451,23,1.53,3,7,15,"","https://pubs.acs.org/doi/pdf/10.1021/ja901156x",""
130,"Yubo Fan, Xin Chen, Lijiang Yang, Paul S. Cremer, Yi Qin Gao","On the Structure of Water at the Aqueous/Air Interface",2009,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp900117t","",678,"2024-07-25 13:43:37","journal-article","10.1021/jp900117t","1520-6106","",113,34,11672,11679,130,8.67,26,5,15,"","https://pubs.acs.org/doi/pdf/10.1021/jp900117t",""
45,"Roxanne M. Jenkins, Michael L. Singleton, Elky Almaraz, Joseph H. Reibenspies, Marcetta Y. Darensbourg","Imidazole-Containing (N<sub>3</sub>S)-Ni<sup>II</sup> Complexes Relating to Nickel Containing Biomolecules",2009,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic900778k","",679,"2024-07-25 13:43:37","journal-article","10.1021/ic900778k","0020-1669","",48,15,7280,7293,45,3.00,9,5,15,"","https://pubs.acs.org/doi/pdf/10.1021/ic900778k",""
25,"Alexander R. Mendenhall, Michelle G. LeBlanc, Desh P. Mohan, Pamela A. Padilla","Reduction in ovulation or male sex phenotype increases long-term anoxia survival in a<i>daf-16</i>-independent manner in<i>Caenorhabditis elegans</i>",2009,"Physiological Genomics","American Physiological Society","http://dx.doi.org/10.1152/physiolgenomics.90278.2008","",680,"2024-07-25 13:43:37","journal-article","10.1152/physiolgenomics.90278.2008","1094-8341","",36,3,167,178,25,1.67,6,4,15,"Identifying genotypes and phenotypes that enhance an organism's ability to survive stress is of interest. We used Caenorhabditis elegans mutants, RNA interference (RNAi), and the chemical 5-fluorodeoxyuridine (FUDR) to test the hypothesis that a reduction in progeny would increase oxygen deprivation (anoxia) survival. In the hermaphrodite gonad, germ line processes such as spermatogenesis and oogenesis can be simultaneously as well as independently disrupted by genetic mutations. We analyzed genetic mutants [ glp-1(q158), glp-4(bn2ts), plc-1(rx1), ksr-1(ku68), fog-2(q71), fem-3(q20), spe-9(hc52ts), fer-15(hc15ts)] with reduced progeny production due to various reproductive defects. Furthermore, we used RNAi to inhibit the function of gene products in the RTK/Ras/MAPK signaling pathway, which is known to be involved in a variety of developmental processes including gonad function. We determined that reduced progeny production or complete sterility enhanced anoxia survival except in the case of sterile hermaphrodites [ spe-9(hc52ts), fer-15(hc15ts)] undergoing oocyte maturation and ovulation as exhibited by the presence of laid unfertilized oocytes. Furthermore, the fog-2(q71) long-term anoxia survival phenotype was suppressed when oocyte maturation and ovulation were induced by mating with males that have functional or nonfunctional sperm. The mutants with a reduced progeny production survive long-term anoxia in a daf-16- and hif-1-independent manner. Finally, we determined that wild-type males were able to survive long-term anoxia in a daf-16-independent manner. Together, these results suggest that the insulin signaling pathway is not the only mechanism to survive oxygen deprivation and that altering gonad function, in particular oocyte maturation and ovulation, leads to a physiological state conducive for oxygen deprivation survival.","https://www.physiology.org/doi/pdf/10.1152/physiolgenomics.90278.2008",""
28,"Belinda M. Reininger, Cristina S. Barroso, Lisa Mitchell-Bennett, Ethel Cantu, Maria E. Fernandez, Dora Alicia Gonzalez, Marge Chavez, Diamantina Freeberg, Alfred McAlister","Process Evaluation and Participatory Methods in an Obesity-Prevention Media Campaign for Mexican Americans",2009,"Health Promotion Practice","SAGE Publications","http://dx.doi.org/10.1177/1524839908321486","",681,"2024-07-25 13:43:37","journal-article","10.1177/1524839908321486","1524-8399","",11,3,347,357,28,1.87,3,9,15,"To address obesity and related morbidities, community-based participatory research (CBPR) strategies were employed to design and evaluate a Spanish-language media campaign promoting physical activity and healthful food choices among Mexican Americans. Process evaluation including content analyses on types and focus of media messages was conducted. Focus groups assessed appeal and trustworthiness of messages. All media campaign products featured role models and experts. Campaign messages primarily (91%) appeared in TV morning show segments. Newsletters presented individual and family role model stories. A majority of newsletters (68%) were distributed through churches and “promotora” outreach efforts. CBPR lends itself to the selection and tailoring of evidence-based media campaigns. Moreover, CBPR guidance resulted in media messages that were credible and appealing to audience. Process evaluation strategies that gather information from the community provide solid evidence for how to modify the campaign to best meet audience expectations.","http://journals.sagepub.com/doi/pdf/10.1177/1524839908321486",""
320,"Meaghan S. Edmonds, Sharon Vaughn, Jade Wexler, Colleen Reutebuch, Amory Cable, Kathryn Klingler Tackett, Jennifer Wick Schnakenberg","A Synthesis of Reading Interventions and Effects on Reading Comprehension Outcomes for Older Struggling Readers",2009,"Review of Educational Research","American Educational Research Association (AERA)","http://dx.doi.org/10.3102/0034654308325998","",682,"2024-07-25 13:43:37","journal-article","10.3102/0034654308325998","0034-6543","",79,1,262,300,320,21.33,46,7,15,"This article reports a synthesis of intervention studies conducted between 1994 and 2004 with older students (Grades 6–12) with reading difficulties. Interventions addressing decoding, fluency, vocabulary, and comprehension were included if they measured the effects on reading comprehension. Twenty-nine studies were located and synthesized. Thirteen studies met criteria for a meta-analysis, yielding an effect size (ES) of 0.89 for the weighted average of the difference in comprehension outcomes between treatment and comparison students. Word-level interventions were associated with ES = 0.34 in comprehension outcomes between treatment and comparison students. Implications for comprehension instruction for older struggling readers are described.","http://journals.sagepub.com/doi/pdf/10.3102/0034654308325998",""
3,"Mrinal Kumar, S. Chakravorty, John L. Junkins","Computational Nonlinear Stochastic Control",2009,"Journal of Guidance, Control, and Dynamics","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/1.37128","",683,"2024-07-25 13:43:37","journal-article","10.2514/1.37128","0731-5090","",32,3,1050,1055,3,0.20,1,3,15,"","http://arc.aiaa.org/doi/pdf/10.2514/1.37128",""
5,"Cheng Ji, Yanzhang Ma, Ming-Chien Chyu, Russell Knudson, Hongyang Zhu","X-ray diffraction study of aluminum carbide powder to 50 GPa",2009,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.3246808","",684,"2024-07-25 13:43:37","journal-article","10.1063/1.3246808","0021-8979","",106,8,,,5,0.33,1,5,15,"The crystal structure and equation of state (EOS) of aluminum carbide (Al4C3) have been determined directly up to 50.1 GPa at room temperature by the synchrotron x-ray diffraction techniques. The results indicate that Al4C3 remained in rhombohedral structure under all tested pressure-temperature conditions and exhibited anisotropic compressibility, with the c-axis more compressible than the a-axis. Fitting the experimental data to third order Birch–Murnaghan EOS yields a bulk modulus of KOT=233±6 GPa with its pressure derivative KOT′=3.4±0.4, while the second-order EOS yields KOT=223±2 GPa.","https://pubs.aip.org/aip/jap/article-pdf/doi/10.1063/1.3246808/9067061/083511_1_online.pdf",""
6,"Scott A. Owens, Andreas Kossmann, John Farone, R. Bruce Eldridge, Richard A. Ketcham","Flow Field Visualization in Structured Packing Using Real Time X-ray Radiography",2009,"Industrial &amp; Engineering Chemistry Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ie801260s","",685,"2024-07-25 13:43:37","journal-article","10.1021/ie801260s","0888-5885","",48,7,3606,3618,6,0.40,1,5,15,"","https://pubs.acs.org/doi/pdf/10.1021/ie801260s",""
0,"Kristen M. Smith, Chang-gong Liu, Cristian Taccioli, Jessica Williams, Aaron Kithcart, Gina Mavrikis, Todd Shawler, Caroline C. Whitacre","MicroRNAs mediate autoimmune disease pathology (137.3)",2009,"The Journal of Immunology","The American Association of Immunologists","http://dx.doi.org/10.4049/jimmunol.182.supp.137.3","",686,"2024-07-25 13:43:37","journal-article","10.4049/jimmunol.182.supp.137.3","0022-1767","",182,1,137,137,0,0.00,0,8,15,"Abstract: Experimental autoimmune encephalomyelitis (EAE), studied as a model for multiple sclerosis (MS), is mediated by autoreactive CD4+ T cells. MicroRNAs (miRNAs) are a class of small, noncoding RNAs that regulate gene expression posttranscriptionally. Aberrant expression of miRNAs has been implicated in various disease processes. Recent evidence indicates that miRNAs are central to immune function and play a role in T cell responsiveness to antigen stimulation. We hypothesized that certain miRNAs would be differentially expressed in mice with EAE, and that these miRNAs represent critical mediators of autoimmune disease pathology. We utilized microarray technology, followed by PCR verification, to evaluate miRNA expression level at varying times during the EAE disease course. RNA was obtained from the lymph nodes and spleen during the acute and effector phases of EAE, and compared to animals receiving adjuvant alone. We found that several miRNAs are up- or downregulated during EAE and expression is temporally distinct. These data indicate that miRNAs represent a critical component of EAE pathology, and may be useful therapeutic targets or biomarkers in MS and other autoimmune diseases. Supported by NIH grants T32 GM068412, NS 48316 and AI 064320.","https://journals.aai.org/jimmunol/article/182/1_Supplement/137.3/45130/MicroRNAs-mediate-autoimmune-disease-pathology-137",""
43,"Sung-Chur Sim, Ju-Kyung Yu, Young-ki Jo, Mark E. Sorrells, Geunhwa Jung","Transferability of cereal EST-SSR markers to ryegrass",2009,"Genome","Canadian Science Publishing","http://dx.doi.org/10.1139/g09-019","",687,"2024-07-25 13:43:37","journal-article","10.1139/g09-019","0831-2796","",52,5,431,437,43,2.87,9,5,15,"A large number of expressed sequence tags (ESTs) in public databases have provided an opportunity for the systematic development of simple sequence repeat (SSR) markers. EST-SSRs derived from conserved coding sequences show considerable cross-species transferability in related species. In the present study, we assessed the utility of cereal EST-SSRs in ryegrass ( Lolium spp.). A total of 165 cereal EST-SSRs were tested; a high rate of transferability (57%) and polymorphism (67% of functional EST-SSRs) was demonstrated between cereals and ryegrass. A total of 46 segregating loci derived from 37 EST-SSRs were mapped on an existing ryegrass genetic map. The mapped loci were uniformly distributed across all seven linkage groups without significant clustering at the distal regions of linkage groups. Sequences of ryegrass amplicons generated by randomly selected 16 EST-SSRs were aligned with reference sequences of cereal EST-SSRs. The SSR motifs and repeat lengths of the cereal EST-SSR markers were different from the majority of ryegrass amplicons. Furthermore, a majority of EST-SSRs amplified different flanking sequences of SSRs in ryegrass than the original cereal sequences. Our results suggest that the high degree of cereal EST-SSR transferability to ryegrass can be a useful enhancement to the molecular database of PCR-based markers but sequence analysis is essential before transferring genetic information using comparative mapping.","http://www.nrcresearchpress.com/doi/full-xml/10.1139/G09-019",""
0,"H. P. Erba, H. M. Kantarjian, D. F. Claxton, M. Arellano, R. M. Lyons, T. J. Kovacsovics, J. Gabrilove, S. Eckert, S. Faderl","Updated remission duration and survival results of single-agent clofarabine in previously untreated older adult patients with acute myelogenous leukemia (AML) unlikely to benefit from standard induction chemotherapy due to unfavorable baseline risk factor(s)",2009,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2009.27.15_suppl.7062","",688,"2024-07-25 13:43:37","journal-article","10.1200/jco.2009.27.15_suppl.7062","0732-183X","",27,15,7062,7062,0,0.00,0,9,15,"7062","",""
6,"Mack D. Burke, Kimberly Vannest, John Davis, Cole Davis, Richard Parker","Reliability of Frequent Retrospective Behavior Ratings for Elementary School Students with EBD",2009,"Behavioral Disorders","SAGE Publications","http://dx.doi.org/10.1177/019874290903400403","",689,"2024-07-25 13:43:37","journal-article","10.1177/019874290903400403","0198-7429","",34,4,212,222,6,0.40,1,5,15,"This study is a preliminary examination of the reliability of frequent retrospective teacher behavior ratings. Frequent retrospective behavior ratings are an approach for creating scales that can be used to monitor individual behavioral progress. In this study, the approach is used to progress monitor behavioral individualized education plan goals for 7 students with, or at risk of, emotional and behavioral disorders. Reliability was examined for both quantitative-based and qualitative judgment-based retrospective teacher behavior ratings. Quantitative-based behavior ratings focused primarily on frequency and duration scales, whereas qualitative-based behavior ratings focused on topography and intensity scales. Findings indicated that reliability can be adequately achieved, although there is variability depending on the type of scale. Implications are discussed as they relate to progress monitoring individual behavioral goals and examining responsiveness to intervention.","http://journals.sagepub.com/doi/pdf/10.1177/019874290903400403",""
9081,"John B. Goodenough, Youngsik Kim","Challenges for Rechargeable Li Batteries",2009,"Chemistry of Materials","American Chemical Society (ACS)","http://dx.doi.org/10.1021/cm901452z","",690,"2024-07-25 13:43:37","journal-article","10.1021/cm901452z","0897-4756","",22,3,587,603,9081,605.40,4541,2,15,"","https://pubs.acs.org/doi/pdf/10.1021/cm901452z",""
24,"Cuneyt Yilmaz, Priya Ravikumar, D. Merrill Dane, Dennis J. Bellotto, Robert L. Johnson, Connie C. W. Hsia","Noninvasive quantification of heterogeneous lung growth following extensive lung resection by high-resolution computed tomography",2009,"Journal of Applied Physiology","American Physiological Society","http://dx.doi.org/10.1152/japplphysiol.00503.2009","",691,"2024-07-25 13:43:37","journal-article","10.1152/japplphysiol.00503.2009","8750-7587","",107,5,1569,1578,24,1.60,4,6,15,"To quantify the in vivo magnitude and distribution of regional compensatory lung growth following extensive lung resection, we performed high-resolution computed tomography at 15- and 30-cmH","https://www.physiology.org/doi/pdf/10.1152/japplphysiol.00503.2009",""
21,"Wei-Ssu Liao, Xin Chen, Tinglu Yang, Edward T. Castellana, Jixin Chen, Paul S. Cremer","Benchtop chemistry for the rapid prototyping of label-free biosensors: Transmission localized surface plasmon resonance platforms",2009,"Biointerphases","American Vacuum Society","http://dx.doi.org/10.1116/1.3284738","",692,"2024-07-25 13:43:37","journal-article","10.1116/1.3284738","1934-8630","",4,4,80,85,21,1.40,4,6,15,"Herein, a simple label-free biosensor fabrication method is demonstrated based on transmission localized surface plasmon resonance (T-LSPR). The platform, which consists of a silver nanoparticle array, can be prepared in just a few minutes using benchtop chemistry. The array was made by a templating technique in conjunction with the photoreduction of Ag ions from solution. This metal surface was functionalized with biotin-linked thiol ligands for binding streptavidin molecules from solution. For an array of 19 nm diameter silver nanoparticles, a redshift in the T-LSPR spectrum of 24 nm was observed upon protein-ligand binding at saturation. The binding constant was found to be 2 × 1012 M−1. Platforms were also fabricated with silver nanoparticles of 34, 55, and 72 nm diameters. The maximum LSPR wavelength shift was nanoparticle size dependent and the maximum sensitivity was obtained with the smaller nanoparticles.","https://pubs.aip.org/avs/bip/article-pdf/4/4/80/13262476/80_1_online.pdf",""
192,"J. L. Chen, C. R. Wilson, B. D. Tapley, Z. L. Yang, G. Y. Niu","2005 drought event in the Amazon River basin as measured by GRACE and estimated by climate models",2009,"Journal of Geophysical Research: Solid Earth","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2008jb006056","",693,"2024-07-25 13:43:37","journal-article","10.1029/2008jb006056","0148-0227","",114,,,,192,12.80,38,5,15,"Satellite gravity measurements from the Gravity Recovery and Climate Experiment (GRACE) provide new quantitative measures of the 2005 extreme drought event in the Amazon river basin, regarded as the worst in over a century. GRACE measures a significant decrease in terrestrial water storage (TWS) in the central Amazon basin in the summer of 2005, relative to the average of the 5 other summer periods in the GRACE era. In contrast, data‐assimilating climate and land surface models significantly underestimate the drought intensity. GRACE measurements are consistent with accumulated precipitation data from satellite remote sensing and are also supported by in situ water‐level data from river gauge stations. This study demonstrates the unique potential of satellite gravity measurements in monitoring large‐scale severe drought and flooding events and in evaluating advanced climate and land surface models.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2008JB006056",""
11,"Kelong Wang, Ximena Solis-Wever, Charmaine Aguas, Yan Liu, Peng Li, Dimitri Pappas","Differential Mobility Cytometry",2009,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac900277y","",694,"2024-07-25 13:43:37","journal-article","10.1021/ac900277y","0003-2700","",81,9,3334,3343,11,0.73,2,6,15,"","https://pubs.acs.org/doi/pdf/10.1021/ac900277y",""
56,"Elizabeth A. Costner, Brian K. Long, Carlos Navar, Steffen Jockusch, Xuegong Lei, Paul Zimmerman, Alan Campion, Nicholas J. Turro, C. Grant Willson","Fundamental Optical Properties of Linear and Cyclic Alkanes: VUV Absorbance and Index of Refraction",2009,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp903435c","",695,"2024-07-25 13:43:37","journal-article","10.1021/jp903435c","1089-5639","",113,33,9337,9347,56,3.73,6,9,15,"","https://pubs.acs.org/doi/pdf/10.1021/jp903435c",""
73,"Tianbiao Liu, Bin Li, Michael L. Singleton, Michael B. Hall, Marcetta Y. Darensbourg","Sulfur Oxygenates of Biomimetics of the Diiron Subsite of the [FeFe]-Hydrogenase Active Site: Properties and Oxygen Damage Repair Possibilities",2009,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja9016528","",696,"2024-07-25 13:43:37","journal-article","10.1021/ja9016528","0002-7863","",131,23,8296,8307,73,4.87,15,5,15,"","https://pubs.acs.org/doi/pdf/10.1021/ja9016528",""
178,"Li Leo Ma, Marc D. Feldman, Jasmine M. Tam, Amit S. Paranjape, Kiran K. Cheruku, Timothy A. Larson, Justina O. Tam, Davis R. Ingram, Vidia Paramita, Joseph W. Villard, James T. Jenkins, Tianyi Wang, Geoffrey D. Clarke, Reto Asmis, Konstantin Sokolov, Bysani Chandrasekar, Thomas E. Milner, Keith P. Johnston","Small Multifunctional Nanoclusters (Nanoroses) for Targeted Cellular Imaging and Therapy",2009,"ACS Nano","American Chemical Society (ACS)","http://dx.doi.org/10.1021/nn900440e","",697,"2024-07-25 13:43:37","journal-article","10.1021/nn900440e","1936-0851","",3,9,2686,2696,178,11.87,18,18,15,"","https://pubs.acs.org/doi/pdf/10.1021/nn900440e",""
35,"K. M. Varahramyan, D. Ferrer, E. Tutuc, S. K. Banerjee","Band engineered epitaxial Ge–SixGe1−x core-shell nanowire heterostructures",2009,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.3173811","",698,"2024-07-25 13:43:37","journal-article","10.1063/1.3173811","0003-6951","",95,3,,,35,2.33,9,4,15,"We report the growth of germanium (Ge)—silicon-germanium (SixGe1−x) epitaxial core-shell nanowire (NW) heterostructures, with tunable Si and Ge shell content. The Ge NWs are grown using the vapor-liquid-solid growth mechanism, and the SixGe1−x shells are grown in situ, conformally on the Ge NWs using ultrahigh vacuum chemical vapor deposition. We use transmission electron microscopy to demonstrate epitaxial shell growth, and scanning energy dispersive x-ray spectroscopy to determine the shell thickness and content. The Si and Ge shell content can be tuned depending on the SiH4 and GeH4 partial pressures during the shell growth, enabling band engineered core-shell NW heterostructures.","https://pubs.aip.org/aip/apl/article-pdf/doi/10.1063/1.3173811/14414829/033101_1_online.pdf",""
