Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
25,"Michael F Salvatore, Jennifer Terrebonne, Mark A Cantu, Tamara R McInnis, Katy Venable, Parker Kelley, Ella A Kasanga, Brian Latimer, Catherine L Owens, Brandon S Pruett, Yongmei Yu, Robert Luedtke, Michael J Forster, Nathalie Sumien, Donald K Ingram","Dissociation of Striatal Dopamine and Tyrosine Hydroxylase Expression from Aging-Related Motor Decline: Evidence from Calorie Restriction Intervention",2017,"The Journals of Gerontology: Series A","Oxford University Press (OUP)","http://dx.doi.org/10.1093/gerona/glx119","",925,"2024-07-25 11:43:29","journal-article","10.1093/gerona/glx119","1079-5006","",73,1,11,20,25,3.57,3,15,7,"","http://academic.oup.com/biomedgerontology/article-pdf/73/1/11/24371591/glx119.pdf",""
10,"Xenophon Koufteros, Guanyi Lu","Food Supply Chain Safety and Security: A Concern of Global Importance",2017,"Journal of Marketing Channels","Informa UK Limited","http://dx.doi.org/10.1080/1046669x.2017.1393227","",926,"2024-07-25 11:43:29","journal-article","10.1080/1046669x.2017.1393227","1046-669X","",24,3,111,114,10,1.43,5,2,7,"","https://www.tandfonline.com/doi/pdf/10.1080/1046669X.2017.1393227",""
7,"Kelly M. Carrero, Lauren W. Collins, Mandy E. Lusk","Equity in the Evidence Base: Demographic Sampling in Intervention Research for Students With Emotional and Behavior Disorders",2017,"Behavioral Disorders","SAGE Publications","http://dx.doi.org/10.1177/0198742917712969","",927,"2024-07-25 11:43:29","journal-article","10.1177/0198742917712969","0198-7429","",43,1,253,261,7,1.00,2,3,7,"Researchers have been working diligently to build the evidence base for what works for youth with emotional and behavioral disorders (EBD). As the evidence base grows, the field must investigate what works, for whom, and under what conditions. To begin to address for whom the mounting evidence is applicable, this study systematically reviewed demographic sampling in 22 intervention studies investigating six instructional practices that target academic outcomes (i.e., classroom-wide peer tutoring, increased opportunities to respond, peer-assisted learning strategies, self-monitoring, pre-correction, and direct/explicit instruction) for students receiving services for emotional disturbance and at-risk for EBD published from 2005 to 2015. Results indicated complete absence of American Indian/Alaska Native, Native Hawaiian/Other Pacific Islander, and Two or More Races in these studies. Asian participants and Hispanic/Latino participants are also underrepresented. There is little disparity in gender distribution when participants are compared with national-level data. Implications include considering how students with EBD from diverse backgrounds are recruited for and reported in academic intervention research.","http://journals.sagepub.com/doi/pdf/10.1177/0198742917712969",""
43,"Jinhua Zhang, Gottumakkala S. Raju, David W. Chang, Shu‐Hong Lin, Zhinan Chen, Xifeng Wu","Global and targeted circulating microRNA profiling of colorectal adenoma and colorectal cancer",2017,"Cancer","Wiley","http://dx.doi.org/10.1002/cncr.31062","",928,"2024-07-25 11:43:29","journal-article","10.1002/cncr.31062","0008-543X","",124,4,785,796,43,6.14,7,6,7,"BACKGROUND: Circulating microRNAs (miRNAs) are emerging as promising biomarkers for cancer. The objective of the current study was to investigate the potential of circulating cell‐free miRNAs as biomarkers for colorectal cancer (CRC) and its precursor lesion, colorectal adenoma. METHODS: The serum levels of 800 miRNAs were assessed in a discovery set of 21 patients with CRC, 19 patients with adenoma, and 21 healthy controls using the NanoString miRNA analysis platform. Significantly differentially expressed miRNAs were examined further in a validation cohort of 34 patients with CRC, 33 patients with adenoma, and 35 healthy controls using Fluidigm quantitative polymerase chain reaction assays. RESULTS: The ratios between the expression values of the differentially expressed miRNAs were computed. Three miRNA ratios (miR‐17‐5p/miR‐135b, miR‐92a‐3p/miR135b, and miR‐451a/miR‐491‐5p) were validated for discriminating patients with adenoma and those with CRC from the healthy control group, and 5 miRNA ratios (let‐7b/miR‐367‐3p, miR‐130a‐3p/miR‐409‐3p, miR‐148‐3p/miR‐27b, miR‐148a‐3p/miR‐409‐3p, and miR‐21‐5p/miR‐367‐3p) were validated for discriminating patients with CRC from those with adenoma and healthy controls. The area under the receiver operating characteristic curve values for the 3 miRNA ratios in discriminating patients with adenoma from healthy controls were 0.831 and 0.735, respectively, in the discovery and validation sets. The area under the receiver operating characteristic curve values for the 5 miRNA ratios in discriminating patients with CRC from those with adenoma were 0.797 and 0.732, respectively, in the discovery and validation sets. Pathway analysis revealed that target genes regulated by the miRNAs from the miRNA ratios were enriched mainly in metabolism‐related and inflammation‐related pathways. CONCLUSIONS: The data from the current study suggest that circulating miRNAs can distinguish patients with CRC and those with adenoma and may represent novel biomarkers for the early, noninvasive detection of CRC.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fcncr.31062",""
3,"Ahmed Pantho, Mason Price, AHM Ashraf, Umaima Wajid, Maryam Khansari, Afsana Jahan, Syeda Afroze, Md Rhaman, Corey Johnson, Thomas Kuehl, Md. Hossain, Mohammad Uddin","Synthetic Receptors Induce Anti Angiogenic and Stress Signaling on Human First Trimester Cytotrophoblast Cells",2017,"International Journal of Environmental Research and Public Health","MDPI AG","http://dx.doi.org/10.3390/ijerph14050517","",929,"2024-07-25 11:43:29","journal-article","10.3390/ijerph14050517","1660-4601","",14,5,517,517,3,0.43,0,12,7,"The cytotrophoblast (CTB) cells of the human placenta have membrane receptors that bind certain cardiotonic steroids (CTS) found in blood plasma. One of these, marinobufagenin, is a key factor in the etiology of preeclampsia. Herein, we used synthetic receptors (SR) to study their effectiveness on the angiogenic profile of human first trimester CTB cells. The humanextravillous CTB cells (Sw.71) used in this study were derived from first trimester chorionic villus tissue. Culture media of CTB cells treated with ≥1 nM SR level revealed sFlt-1 (Soluble fms-like tyrosine kinase-1) was significantly increased while VEGF (vascular endothelial growth factor) was significantly decreased in the culture media (* p < 0.05 for each) The AT2 receptor (Angiotensin II receptor type 2) expression was significantly upregulated in ≥1 nM SR-treated CTB cells as compared to basal; however, the AT1 (Angiotensin II receptor, type 1) and VEGFR-1 (vascular endothelial growth factor receptor 1) receptor expression was significantly downregulated (* p < 0.05 for each). Our results show that the anti-proliferative and anti-angiogenic effects of SR on CTB cells are similar to the effects of CTS. The observed anti angiogenic activity of SR on CTB cells demonstrates that the functionalized-urea/thiourea molecules may be useful as potent inhibitors to prevent CTS-induced impairment of CTB cells.","https://www.mdpi.com/1660-4601/14/5/517/pdf",""
122,"Chaoping Liang, Fantai Kong, Roberto C. Longo, Chenxi Zhang, Yifan Nie, Yongping Zheng, Kyeongjae Cho","Site-dependent multicomponent doping strategy for Ni-rich LiNi<sub>1−2y</sub>Co<sub>y</sub>Mn<sub>y</sub>O<sub>2</sub>(<i>y</i>= 1/12) cathode materials for Li-ion batteries",2017,"Journal of Materials Chemistry A","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c7ta08618k","",930,"2024-07-25 11:43:29","journal-article","10.1039/c7ta08618k","2050-7488","",5,48,25303,25313,122,17.43,17,7,7,"<p>Multicomponent doping would be a feasible way to circumvent the degradation of Ni-rich NCM cathodes.</p>","http://pubs.rsc.org/en/content/articlepdf/2017/TA/C7TA08618K",""
4,"Guanyi Lu, Xenophon Koufteros","Toward a Taxonomy of Food Supply Chain Security Practices",2017,"Journal of Marketing Channels","Informa UK Limited","http://dx.doi.org/10.1080/1046669x.2017.1393237","",931,"2024-07-25 11:43:29","journal-article","10.1080/1046669x.2017.1393237","1046-669X","",24,3,190,203,4,0.57,2,2,7,"","https://www.tandfonline.com/doi/pdf/10.1080/1046669X.2017.1393237",""
59,"Peter Samora Owuor, Ok-Kyung Park, Cristiano F. Woellner, Almaz S. Jalilov, Sandhya Susarla, Jarin Joyner, Sehmus Ozden, LuongXuan Duy, Rodrigo Villegas Salvatierra, Robert Vajtai, James M. Tour, Jun Lou, Douglas Soares Galvão, Chandra Sekhar Tiwary, Pulickel M. Ajayan","Lightweight Hexagonal Boron Nitride Foam for CO<sub>2</sub> Absorption",2017,"ACS Nano","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acsnano.7b03291","",932,"2024-07-25 11:43:29","journal-article","10.1021/acsnano.7b03291","1936-0851","",11,9,8944,8952,59,8.43,6,15,7,"","https://pubs.acs.org/doi/pdf/10.1021/acsnano.7b03291",""
19,"Anthony R. Flores, Randall J. Olsen, Concepcion Cantu, Kyler B. Pallister, Fermin E. Guerra, Jovanka M. Voyich, James M. Musser","Increased Pilus Production Conferred by a Naturally Occurring Mutation Alters Host-Pathogen Interaction in Favor of Carriage in Streptococcus pyogenes",2017,"Infection and Immunity","American Society for Microbiology","http://dx.doi.org/10.1128/iai.00949-16","",933,"2024-07-25 11:43:29","journal-article","10.1128/iai.00949-16","0019-9567","",85,5,,,19,2.71,3,7,7,"ABSTRACT: Studies of the human pathogen group A","https://journals.asm.org/doi/pdf/10.1128/IAI.00949-16",""
72,"Yeshavanth Kumar Banasavadi-Siddegowda, Alessandra M Welker, Min An, Xiaozhi Yang, Wei Zhou, Guqin Shi, Jaime Imitola, Chenglong Li, Sigmund Hsu, Jiang Wang, Mitch Phelps, Jianying Zhang, Christine E Beattie, Robert Baiocchi, Balveen Kaur","PRMT5 as a druggable target for glioblastoma therapy",2017,"Neuro-Oncology","Oxford University Press (OUP)","http://dx.doi.org/10.1093/neuonc/nox206","",934,"2024-07-25 11:43:29","journal-article","10.1093/neuonc/nox206","1522-8517","",20,6,753,763,72,10.29,7,15,7,"","http://academic.oup.com/neuro-oncology/article-pdf/20/6/753/24832666/nox206.pdf",""
100,"Joel B. Carnevale, Lei Huang, Marcus Crede, Peter Harms, Mary Uhl‐Bien","Leading to Stimulate Employees' Ideas: A Quantitative Review of Leader–Member Exchange, Employee Voice, Creativity, and Innovative Behavior",2017,"Applied Psychology","Wiley","http://dx.doi.org/10.1111/apps.12102","",935,"2024-07-25 11:43:29","journal-article","10.1111/apps.12102","0269-994X","",66,4,517,552,100,14.29,20,5,7,"Through social exchange, leaders can offer relational support or resources to facilitate employees' proactive attempts to bring positive change (voice) or novel ideas (creativity) and behaviors (innovative behavior) to their work. We consider these three outcomes under the same nomological network as they all represent employees' idea contribution to the organisation. The present paper thus meta‐analytically reviews the findings of research relating leader–member exchange (LMX) to voice (37 samples), creativity (53 samples), and innovative behavior (29 samples). Results show that LMX positively predicts voice, creativity, and innovative behavior. Moreover, LMX is more strongly related with creativity than with voice or innovative behavior, a significant difference maintained even after controlling for study characteristics that may act as confounding variables. Implications of our findings and directions for future research are also discussed.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fapps.12102",""
0,"Yujie Hu, Xinbao Yu, Murad Abu-Farsakh","Evaluation of CALTRANS Design Methods for Steel Pipe Piles",2017,"Geo-Risk 2017","American Society of Civil Engineers","http://dx.doi.org/10.1061/9780784480700.028","",936,"2024-07-25 11:43:29","proceedings-article","10.1061/9780784480700.028","","",,,,,0,0.00,0,3,7,"","http://ascelibrary.org/doi/pdf/10.1061/9780784480700.028",""
0,"Suresh Kaluvan, Haifeng Zhang, Sanghita Mridha, Sundeep Mukherjee","Measurement of mechanical properties of metallic glass at elevated temperature using sonic resonance method",2017,"SPIE Proceedings","SPIE","http://dx.doi.org/10.1117/12.2260367","",937,"2024-07-25 11:43:29","proceedings-article","10.1117/12.2260367","0277-786X","",,,,,0,0.00,0,4,7,"","",""
8,"Sivasai Balivada, Chanran K. Ganta, Yongqing Zhang, Hitesh N. Pawar, Richard J. Ortiz, Kevin G. Becker, Arshad M. Khan, Michael J. Kenney","Microarray analysis of aging-associated immune system alterations in the rostral ventrolateral medulla of F344 rats",2017,"Physiological Genomics","American Physiological Society","http://dx.doi.org/10.1152/physiolgenomics.00131.2016","",938,"2024-07-25 11:43:29","journal-article","10.1152/physiolgenomics.00131.2016","1094-8341","",49,8,400,415,8,1.14,1,8,7,"The rostral ventrolateral medulla (RVLM) is an area of the brain stem that contains diverse neural substrates that are involved in systems critical for physiological function. There is evidence that aging affects some neural substrates within the RVLM, although age-related changes in RVLM molecular mechanisms are not well established. The goal of the present study was to characterize the transcriptomic profile of the aging RVLM and to test the hypothesis that aging is associated with altered gene expression in the RVLM, with an emphasis on immune system associated gene transcripts. RVLM tissue punches from young, middle-aged, and aged F344 rats were analyzed with Agilent’s whole rat genome microarray. The RVLM gene expression profile varied with age, and an association between chronological age and specific RVLM gene expression patterns was observed [ P < 0.05, false discovery rate (FDR) < 0.3]. Functional analysis of RVLM microarray data via gene ontology profiling and pathway analysis identified upregulation of genes associated with immune- and stress-related responses and downregulation of genes associated with lipid biosynthesis and neurotransmission in aged compared with middle-aged and young rats. Differentially expressed genes associated with the complement system and microglial cells were further validated by quantitative PCR with separate RVLM samples ( P < 0.05, FDR < 0.1). The present results have identified age-related changes in the transcriptomic profile of the RVLM, modifications that may provide the molecular backdrop for understanding age-dependent changes in physiological regulation.","https://www.physiology.org/doi/pdf/10.1152/physiolgenomics.00131.2016",""
15,"Anupam Agrawal, Suresh Muthulingam, Tharanga Rajapakshe","How Sourcing of Interdependent Components Affects Quality in Automotive Supply Chains",2017,"Production and Operations Management","SAGE Publications","http://dx.doi.org/10.1111/poms.12700","",939,"2024-07-25 11:43:29","journal-article","10.1111/poms.12700","1059-1478","",26,8,1512,1533,15,2.14,5,3,7,"In the automotive industry, many firms source key components from different suppliers, even though the components may function interdependently. In this study, we investigate how component level interdependence impacts quality performance and analyze how various operational factors moderate this relation. We synthesize information from several case studies to model the quality challenges faced by an automotive firm. For several sub‐assemblies that go into its products, the firm sourced key components from two different suppliers. The sub‐assemblies would fail whenever a component fails, but due to interdependent operations, failure of one component could cause the failure of the other. The firm found it challenging to improve the suppliers' quality performance as it was difficult to trace the failures to specific components. Our analysis reveals that – (i) the impact of interdependence is governed by the supply chain structure: reducing the interdependence between components improves quality when suppliers provide the components, but reducing interdependence worsens quality when the firm manufactures the entire sub‐assembly; and (ii) the relation between interdependence and quality performance is moderated by factors such as penalties, production costs, and interdependence costs. Additionally, we find that quality performance is lower when the firm outsources the components than when the firm manufactures the entire sub‐assembly. We identify coordinating mechanisms that leverage incentives and penalties to bridge the quality performance gap.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fpoms.12700",""
169,"Peter Jaskiewicz, James G. Combs, Kristen K. Shanine, K. Michele Kacmar","Introducing the Family: A Review of Family Science with Implications for Management Research",2017,"Academy of Management Annals","Academy of Management","http://dx.doi.org/10.5465/annals.2014.0053","",940,"2024-07-25 11:43:29","journal-article","10.5465/annals.2014.0053","1941-6520","",11,1,309,341,169,24.14,42,4,7,"","https://journals.aom.org/doi/10.5465/annals.2014.0053",""
7,"James P. Muir, Thomas H. Terrill, Jorge A. Mosjidis, Jean‐Marie Luginbuhl, James E. Miller, Joan M. Burke, Samuel W. Coleman","Harvest regimen changes sericea lespedeza condensed tannin, fiber and protein concentrations",2017,"Grassland Science","Wiley","http://dx.doi.org/10.1111/grs.12186","",941,"2024-07-25 11:43:29","journal-article","10.1111/grs.12186","1744-6961","",64,2,137,144,7,1.00,1,7,7,"Abstract: Sericea lespedeza (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fgrs.12186",""
4,"Ashley L. Bogrand, Diane L. H. Neudorf, Philip Matich","Predator recognition and nest defence by Carolina Wrens <i>Thryothorus ludovicianus</i> in urban and rural environments: does experience matter?",2017,"Bird Study","Informa UK Limited","http://dx.doi.org/10.1080/00063657.2017.1316235","",942,"2024-07-25 11:43:29","journal-article","10.1080/00063657.2017.1316235","0006-3657","",64,2,211,221,4,0.57,1,3,7,"","https://www.tandfonline.com/doi/pdf/10.1080/00063657.2017.1316235",""
29,"Eva Bredow, Bernhard Steinberger, Rene Gassmöller, Juliane Dannberg","How plume‐ridge interaction shapes the crustal thickness pattern of the <scp>R</scp>éunion hotspot track",2017,"Geochemistry, Geophysics, Geosystems","American Geophysical Union (AGU)","http://dx.doi.org/10.1002/2017gc006875","",943,"2024-07-25 11:43:29","journal-article","10.1002/2017gc006875","1525-2027","",18,8,2930,2948,29,4.14,7,4,7,"Abstract: The Réunion mantle plume has shaped a large area of the Earth's surface over the past 65 million years: from the Deccan Traps in India along the hotspot track comprising the island chains of the Laccadives, Maldives, and Chagos Bank on the Indian plate and the Mascarene Plateau on the African plate up to the currently active volcanism at La Réunion Island. This study addresses the question how the Réunion plume, especially in interaction with the Central Indian Ridge, created the complex crustal thickness pattern of the hotspot track. For this purpose, the mantle convection code ASPECT was used to design three‐dimensional numerical models, which consider the specific location of the plume underneath moving plates and surrounded by large‐scale mantle flow. The results show the crustal thickness pattern produced by the plume, which altogether agrees well with topographic maps. Especially two features are consistently reproduced by the models: the distinctive gap in the hotspot track between the Maldives and Chagos is created by the combination of the ridge geometry and plume‐ridge interaction; and the Rodrigues Ridge, a narrow crustal structure which connects the hotspot track and the Central Indian Ridge, appears as the surface expression of a long‐distance sublithospheric flow channel. This study therefore provides further insight how small‐scale surface features are generated by the complex interplay between mantle and lithospheric processes.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2F2017GC006875",""
19,"Rowan C. Martindale, Theodore R. Them, Benjamin C. Gill, Selva M. Marroquín, Andrew H. Knoll","A new Early Jurassic (ca. 183 Ma) fossil <i>Lagerstätte</i> from Ya Ha Tinda, Alberta, Canada",2017,"Geology","Geological Society of America","http://dx.doi.org/10.1130/g38808.1","",944,"2024-07-25 11:43:29","journal-article","10.1130/g38808.1","1943-2682","",45,3,255,258,19,2.71,4,5,7,"Abstract: Lagerstätten—deposits of exceptionally preserved fossils—offer vital insights into evolutionary history. To date, only three Konservat-Lagerstätten are known from Early Jurassic marine rocks (Osteno, Posidonia Shale, and Strawberry Bank), all located in Europe. We report a new assemblage of exceptionally preserved fossils from Alberta, Canada, the first marine Konservat-Lagerstätte described from the Jurassic of North America. The Ya Ha Tinda assemblage includes articulated vertebrates (fish, ichthyosaurs), crinoids, crustaceans, brachiopods, abundant mollusks (coleoids with soft tissues, ammonites, gastropods, bivalves), wood, and microfossils. Paired bio- and chemostratigraphies show that Lagerstätte deposition occurred during the late Pliensbachian through early Toarcian, capturing the carbon isotope excursion associated with the Toarcian Oceanic Anoxic Event. Therefore, the Panthalassan Ya Ha Tinda biota is coeval with Toarcian Lagerstätten from the Tethys Ocean (Posidonia Shale and Strawberry Bank). Comparisons among these deposits permit new insights into the diversity, ecology, and biogeography of Jurassic marine communities during a time of pronounced biological and environmental change (e.g., expanded subsurface anoxia, warming, and extinctions). They also highlight the possibility that Mesozoic Oceanic Anoxic Events are temporal foci of exceptional preservation.","https://pubs.geoscienceworld.org/gsa/geology/article-pdf/45/3/255/6572190/255.pdf",""
2,"Courtney N. Plante, Stephen Reysen, Sharon Roberts, Kathleen Gerbasi","‘Welcome to the jungle’: Content creators and fan entitlement in the furry fandom",2017,"Journal of Fandom Studies, The","Intellect","http://dx.doi.org/10.1386/jfs.5.1.63_1","",945,"2024-07-25 11:43:29","journal-article","10.1386/jfs.5.1.63_1","2046-6692","",5,1,63,80,2,0.29,1,4,7,"Abstract: In the present research, we examined fan entitlement among members of the furry fandom – a group of people with a shared interest in media and activities that feature anthropomorphic animals (animals given human-like features). We surveyed both fans and content creators in the fandom, which allowed us to test several predictors of fan entitlement (e.g., stigmatization, age) and the relationship between fan entitlement and perceptions of fan entitlement among artists. The results are then contextualized within well-known psychological processes (e.g., the availability heuristic), laying the groundwork for future research on the processes underlying fan entitlement and its effects. Implications of the results are discussed for three different bodies of research: research on the furry fandom specifically, research on fan entitlement more broadly, and research on fan/creator relationships in general.","https://intellectdiscover.com/content/journals/10.1386/jfs.5.1.63_1?crawler=true&mimetype=application/pdf",""
9,"Andrew C Billings, Olan KM Scott, Kenon A Brown, Melvin Lewis, Michael B Devlin","The patriotism down under: Nationalized qualities and Australian media consumption of the 2016 Rio Olympic Games",2017,"International Review for the Sociology of Sport","SAGE Publications","http://dx.doi.org/10.1177/1012690217717945","",946,"2024-07-25 11:43:29","journal-article","10.1177/1012690217717945","1012-6902","",54,3,325,347,9,1.29,2,5,7,"A survey of 291 Australians before and after consuming varied levels of Olympic media revealed key relationships between national identity, psychological connections to the Olympic Games, and media consumption of the Rio Games. The desire for nationalized emulation significantly predicted televisual media consumption; and the desire for nationalized identification and protection significantly predicted both print and digital media consumption. Differential motivations for identifying with Australia, fan involvement, and media consumption all yielded significant relationships with connection to the Olympics as a whole. Theoretical and applied implications are delineated.","http://journals.sagepub.com/doi/pdf/10.1177/1012690217717945",""
1,"Hannah L. Pruett, Ashley M. Long, Heather A. Mathewson, Michael L. Morrison","Does Age Structure Influence Golden-Cheeked Warbler Responses Across Areas of High and Low Density?",2017,"Western North American Naturalist","Western North American Naturalist","http://dx.doi.org/10.3398/064.077.0403","",947,"2024-07-25 11:43:29","journal-article","10.3398/064.077.0403","1527-0904","",77,4,421,429,1,0.14,0,4,7,"","http://www.bioone.org/doi/full-xml/10.3398/064.077.0403",""
6,"Daniela Marquez, Dylan Pell, Sue Forster-Cox, Evelyn Garcia, Sophia Ornelas, Brenna Bandstra, Holly Mata","Promoting Health Through Policy and Systems Change: Public Health Students and Mentors on the Value of Policy Advocacy Experience in Academic Internships",2017,"Health Promotion Practice","SAGE Publications","http://dx.doi.org/10.1177/1524839917699817","",948,"2024-07-25 11:43:29","journal-article","10.1177/1524839917699817","1524-8399","",18,3,323,326,6,0.86,1,7,7,"","http://journals.sagepub.com/doi/pdf/10.1177/1524839917699817",""
10,"A. R. Young-Gonzales, A. Guiseppi-Elie, M. D. Ediger, R. Richert","Modifying hydrogen-bonded structures by physical vapor deposition: 4-methyl-3-heptanol",2017,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.4999300","",949,"2024-07-25 11:43:29","journal-article","10.1063/1.4999300","0021-9606","",147,19,,,10,1.43,3,4,7,"We prepared films of 4-methyl-3-heptanol by vapor depositing onto substrates held at temperatures between Tdep = 0.6Tg and Tg, where Tg is the glass transition temperature. Using deposition rates between 0.9 and 6.0 nm/s, we prepared films about 5 μm thick and measured the dielectric properties via an interdigitated electrode cell onto which films were deposited. Samples prepared at Tdep = Tg display the dielectric behavior of the ordinary supercooled liquid. Films deposited at lower deposition temperatures show a high dielectric loss upon heating toward Tg, which decreases by a factor of about 12 by annealing at Tg = 162 K. This change is consistent with either a drop of the Kirkwood correlation factor, gk, by a factor of about 10, or an increase in the dielectric relaxation times, both being indicative of changes toward ring-like hydrogen-bonded structure characteristic of the ordinary liquid. We rationalize the high dielectric relaxation amplitude in the vapor deposited glass by suggesting that depositions at low temperature provide insufficient time for molecules to form ring-like supramolecular structures for which dipole moments cancel. Surprisingly, above Tg of the ordinary liquid, these vapor deposited films fail to completely recover the dielectric properties of the liquid obtained by supercooling. Instead, the dielectric relaxation remains slower and its amplitude much higher than that of the equilibrium liquid state, indicative of a structure that differs from the equilibrium liquid up to at least Tg + 40 K.","http://aip.scitation.org/doi/am-pdf/10.1063/1.4999300",""
5,"Jason Tran, Haotian Gao, Jayant Sirohi, Mingjun Wei","Reduced-order methodology for prediction of loads generated by a flexible flapping wing",2017,"International Journal of Micro Air Vehicles","SAGE Publications","http://dx.doi.org/10.1177/1756829317708318","",950,"2024-07-25 11:43:29","journal-article","10.1177/1756829317708318","1756-8293","",10,1,31,41,5,0.71,1,4,7,"This paper describes a methodology to predict the loads generated by a flexible flapping wing. The three-dimensional, whole field wing deformation was first measured using a non-contact optical technique. The measured deformation and motion were then input to a reduced-order model of the flapping wing to calculate the loads generated. Experiments were performed on a thin rectangular plate of 100 mm wing length flapping in air at a frequency of 15 Hz and stroke amplitude of 40°. The wing deformation as well as wing root loads were measured and showed good agreement with previously published data. A direct numerical simulation of the Navier–Stokes equation with exactly the same configuration, but at lower Reynolds number, provided full-field dataset for the development of data-driven reduced-order models. A modified proper orthogonal decomposition-Galerkin method, which includes extra terms to represent moving boundaries, was applied for reduced-order model development. It was found that the reduced-order model with only eight proper orthogonal decomposition modes was sufficient to show good correlation of loads with direct numerical simulations and experimentally measured trends.","http://journals.sagepub.com/doi/pdf/10.1177/1756829317708318",""
23,"Byongook Moon, Merry Morash","A Test of General Strain Theory in South Korea: A Focus on Objective/Subjective Strains, Negative Emotions, and Composite Conditioning Factors",2017,"Crime &amp; Delinquency","SAGE Publications","http://dx.doi.org/10.1177/0011128716686486","",951,"2024-07-25 11:43:29","journal-article","10.1177/0011128716686486","0011-1287","",63,6,731,756,23,3.29,12,2,7,"Few tests of General Strain Theory (GST) have examined the relative effects of objective and subjective strains on delinquency and the mediating effects of situational-based negative emotions linking strains to delinquency. With a sample of approximately 800 Korean adolescents, the present study tests a model that includes five key objective and the corresponding subjective strains identified as most predictive of delinquency, and situational-based anger and depression in response to each strain. Regardless of whether conceptualized as objective or subjective, three strains (teachers’ punishment, gender discrimination, and criminal victimization) have positive effects on delinquent behaviors. No indicators of situational-based anger and depression (except anger in response to victimization in a negative direction) have direct effects on delinquency or have mediating effects linking strains to delinquency. The results provide limited support for GST’s specification of the relatively greater effects of subjective than objective strains on delinquency and mediating effects of situational-based negative emotions. Theoretical implications are discussed.","http://journals.sagepub.com/doi/pdf/10.1177/0011128716686486",""
4,"Marlise R. Lonn, Gerald Juhnke","Nondisclosure in Triadic Supervision: A Phenomenological Study of Counseling Students",2017,"Counselor Education and Supervision","Wiley","http://dx.doi.org/10.1002/ceas.12064","",952,"2024-07-25 11:43:29","journal-article","10.1002/ceas.12064","0011-0035","",56,2,82,97,4,0.57,2,2,7,"Triadic supervision is common within counselor training; however, limited research in professional counseling literature exists describing counseling students' experiences of choosing what to disclose within triadic supervision. Using transcendental phenomenological research, the authors investigated supervisees' nondisclosure within triadic supervision. Critical nondisclosure themes were relationships, presence of peer, and sharing time.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fceas.12064",""
31,"Hedieh Torabifard, G. Andrés Cisneros","Computational investigation of O<sub>2</sub>diffusion through an intra-molecular tunnel in AlkB; influence of polarization on O<sub>2</sub>transport",2017,"Chemical Science","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c7sc00997f","",953,"2024-07-25 11:43:29","journal-article","10.1039/c7sc00997f","2041-6520","",8,9,6230,6238,31,4.43,16,2,7,"<p>Computational simulations suggest molecular oxygen is delivered through an intra-molecular tunnel in AlkB, W178 is a potential site for investigation of this tunnel, and inclusion of polarization provides results consistent with experimental observations.</p>","http://pubs.rsc.org/en/content/articlepdf/2017/SC/C7SC00997F",""
20,"A. J. Golnar, R. C. Kading, G. L. Hamer","Quantifying the potential pathways and locations of Rift Valley fever virus entry into the United States",2017,"Transboundary and Emerging Diseases","Hindawi Limited","http://dx.doi.org/10.1111/tbed.12608","",954,"2024-07-25 11:43:29","journal-article","10.1111/tbed.12608","1865-1674","",65,1,85,95,20,2.86,7,3,7,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Ftbed.12608",""
18,"Kavita Radhakrishnan, Lauren Jodi Van Scoy, Regina Jillapalli, Shubhada Saxena, Miyong T. Kim","Community-based game intervention to improve South Asian Indian Americans’ engagement with advanced care planning",2017,"Ethnicity &amp; Health","Informa UK Limited","http://dx.doi.org/10.1080/13557858.2017.1357068","",955,"2024-07-25 11:43:29","journal-article","10.1080/13557858.2017.1357068","1355-7858","",24,6,705,723,18,2.57,4,5,7,"","https://www.tandfonline.com/doi/pdf/10.1080/13557858.2017.1357068",""
