Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Jorge Duran, Miriam Perez‐Cordova, Luis Pacheco‐Otalora, George Perry, Luis Colom","P4‐108: Beta‐amyloid reduces the expression of antioxidant repair genes",2012,"Alzheimer's &amp; Dementia","Wiley","http://dx.doi.org/10.1016/j.jalz.2012.05.1811","",784,"2024-07-25 12:25:13","journal-article","10.1016/j.jalz.2012.05.1811","1552-5260","",8,4,,,0,0.00,0,5,12,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1016%2Fj.jalz.2012.05.1811",""
9,"L. Grave de Peralta, C. J. Regan, A. A. Bernussi","SPP tomography: A simple wide‐field nanoscope",2012,"Scanning","Wiley","http://dx.doi.org/10.1002/sca.21057","",785,"2024-07-25 12:25:13","journal-article","10.1002/sca.21057","0161-0457","",35,4,246,252,9,0.75,3,3,12,"Summary: We explore the wide‐field optical nanoimaging capabilities of the surface plasmon polariton (SPP) tomography technique. We show that nanofeatures with lateral dimensions smaller than λ/20 can be observed in the surface emission (SE) images of plasmonic crystals with a period of 300 nm. Moreover, as a proof‐of‐concept, we demonstrate that SPP tomography permits to resolve two single objects with a center‐to‐center separation of 200 nm and edge‐to‐edge separation as small as λ/7. We present a comprehensive discussion about the nanoimaging capabilities of the SPP tomography technique. In contrast to other optical subwavelength resolution techniques, in our approach for imaging nanosize features, enhanced evanescent waves are coupled to the far‐field via leakage radiation associated with SPPs excited by near‐field fluorescence; therefore wide‐field images, which are not out‐of‐plane diffraction‐limited, are formed directly in the microscope's camera. We also discuss additional imaging processing capabilities associated with the fact that SPP tomography SE images are formed by the microscope lenses through an analog tomography process. SCANNING 35: 246‐252, 2013. © 2012 Wiley Periodicals, Inc.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fsca.21057",""
15,"W. V. Corapi, K. F. Snowden, A. Rodrigues, B. F. Porter, M. A. Buote, S. M. Birch, N. D. Jackson, K. B. Eden, D. B. Whitley, J. Mansell, J. F. Edwards, J. Hardy, M. K. Chaffin","Natural <i>Heterobilharzia americana</i> Infection in Horses in Texas",2012,"Veterinary Pathology","SAGE Publications","http://dx.doi.org/10.1177/0300985811432346","",786,"2024-07-25 12:25:13","journal-article","10.1177/0300985811432346","0300-9858","",49,3,552,556,15,1.25,2,13,12,"The schistosome Heterobilharzia americana infects dogs, raccoons, and other mammals in the southeastern United States. Migration of eggs into the liver results in parasitic granulomas with varying degrees of fibrosis and inflammation. Recently, hepatic parasitic granulomas in horses were shown to be caused by H. americana infection. In the present study, samples of liver from 11 of 12 horses with hepatic granulomas identified at necropsy ( n = 11) or surgical biopsy ( n = 1) were used for DNA extraction, polymerase chain reaction amplification and sequencing using primers specific for a portion of the H. americana small subunit ribosomal RNA gene. A polymerase chain reaction amplicon of the correct size was produced from the extracted DNA in 8 of the 11 horses. Amplicons from 5 of the 8 positive horses were sequenced and had 100% identity with H. americana. In all but 2 of the 12 horses, Heterobilharzia was not responsible for the primary clinical disease, and the hepatic granulomas were considered an incidental finding.","http://journals.sagepub.com/doi/pdf/10.1177/0300985811432346",""
30,"David A. Schofield, Carolee T. Bull, Isael Rubio, W. Patrick Wechter, Caroline Westwater, Ian J. Molineux","Development of an Engineered Bioluminescent Reporter Phage for Detection of Bacterial Blight of Crucifers",2012,"Applied and Environmental Microbiology","American Society for Microbiology","http://dx.doi.org/10.1128/aem.00252-12","",787,"2024-07-25 12:25:13","journal-article","10.1128/aem.00252-12","0099-2240","",78,10,3592,3598,30,2.50,5,6,12,"ABSTRACT: Bacterial blight, caused by the phytopathogen","https://journals.asm.org/doi/pdf/10.1128/AEM.00252-12",""
72,"Luis L. Martins, Marieke C. Schilpzand, Bradley L. Kirkman, Silvester Ivanaj, Vera Ivanaj","A Contingency View of the Effects of Cognitive Diversity on Team Performance",2012,"Small Group Research","SAGE Publications","http://dx.doi.org/10.1177/1046496412466921","",788,"2024-07-25 12:25:13","journal-article","10.1177/1046496412466921","1046-4964","",44,2,96,126,72,6.00,14,5,12,"We examined the moderating roles of team psychological safety and relationship conflict on the relationship between two forms of team cognitive diversity—expertise and expertness diversity—and team performance. We found that when team psychological safety was lower, rather than higher, expertise diversity was more negatively related to team performance, but conversely, expertness diversity was more positively related to team performance. When team relationship conflict was lower, rather than higher, expertness diversity was more positively related to team performance. Our findings advance a contingency view of the effects of cognitive diversity on team performance and suggest several implications for theory and practice.","http://journals.sagepub.com/doi/pdf/10.1177/1046496412466921",""
19,"Shaile Philips, Arpit Nagar, Manjiri Dighe, Raghunandan Vikram, Abhijit Sunnapwar, Srinivasa Prasad","Benign non-cystic scrotal tumors and pseudotumors",2012,"Acta Radiologica","SAGE Publications","http://dx.doi.org/10.1258/ar.2011.110185","",789,"2024-07-25 12:25:13","journal-article","10.1258/ar.2011.110185","0284-1851","",53,1,102,111,19,1.58,3,6,12,"There is a wide spectrum of benign, non-cystic scrotal lesions that show characteristic histo-morphology and natural history. While sonography is the preferred modality for the diagnosis of both testicular and extratesticular masses, MRI is used as a problem-solving modality when sonographic findings are inconclusive. This article reviews the cross-sectional imaging features of benign, non-cystic, intra- and extratesticular lesions. Definitive diagnosis of benign scrotal lesions may lead to conservative management including testicular preserving surgery.","http://journals.sagepub.com/doi/pdf/10.1258/ar.2011.110185",""
4,"Kelly L. Wilson, Dixie L. Dennis, Stephen F. Gambescia, W. William Chen, Linda Lysoby","Using an Experience Documentation Opportunity to Certify Advanced-Level Health Education Specialists",2012,"Health Education &amp; Behavior","SAGE Publications","http://dx.doi.org/10.1177/1090198112465621","",790,"2024-07-25 12:25:13","journal-article","10.1177/1090198112465621","1090-1981","",39,6,709,718,4,0.33,1,5,12,"The worldwide burden of diseases, environmental threats, and injuries help establish the global context and need for credentialing in health education and promotion. To ensure effective practice by certified or credentialed individuals, it is critical that the global health education and promotion workforce identify, agree on, and establish core competencies grounded in knowledge, skills, and abilities to strengthen the global capacity to improve the practice of health education at the entry and advanced levels. Dialog regarding the development of Domains of Core Competency for global capacity in health promotion has occurred. One unique process for granting certification was how a U.S. certifying organization used an Experience Documentation Opportunity to validate advanced-level professional competency. In this article, a one-time, 6-month opportunity in certifying advanced-level health education specialists is documented, and the implications of these results on the Domains of Core Competency are discussed. The authors provide valuable insight for health education professionals worldwide on establishing a process for quality assurance and accountability and alignment with the current global competency discussion. The Experience Documentation Opportunity process also may be useful in international efforts to establish certification based on core competencies.","http://journals.sagepub.com/doi/pdf/10.1177/1090198112465621",""
57,"Graham J. Emslie, Betsy D. Kennard, Taryn L. Mayes, Paul A. Nakonezny, Lian Zhu, Rongrong Tao, Carroll Hughes, Paul Croarkin","Insomnia Moderates Outcome of Serotonin-Selective Reuptake Inhibitor Treatment in Depressed Youth",2012,"Journal of Child and Adolescent Psychopharmacology","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/cap.2011.0096","",791,"2024-07-25 12:25:13","journal-article","10.1089/cap.2011.0096","1044-5463","",22,1,21,28,57,4.75,7,8,12,"","http://www.liebertpub.com/doi/full-xml/10.1089/cap.2011.0096",""
0,"Chieh-Ti Kuo, Claire Seguin, Kristen Stoner, Seung-Ju Cho, Yui Weng, Jay Tichelaar, Yi-Wen Huang, Tim Huang, Gary Stoner, Li-Shu Wang","Abstract 1628: Tumor suppressor gene demethylation and reactivation in human colon cancer cells by black raspberry anthocyanins",2012,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1538-7445.am2012-1628","",792,"2024-07-25 12:25:13","journal-article","10.1158/1538-7445.am2012-1628","0008-5472","",72,8,1628,1628,0,0.00,0,10,12,"Abstract: Our laboratory has shown that the anthocyanins (ACs) in black raspberries (BRBs) are responsible for much of their chemopreventive effects in the rat esophagus. The present study was undertaken to determine the effects of BRB ACs on human colon cancer cells in vitro. Three days of AC treatment at 5 and 25 μg/ml medium significantly decreased cell proliferation and increased apoptosis in HCT116, Caco2, and SW480 human colon cancer cell lines. The ACs also reduced the activities and protein expression levels of DNA methyltransferases 1 and 3 (DNMT1, DNMT3) in all three cell lines. Promoter methylation of p16 (CDKN2A) and the Wnt pathway inhibitors, Sfrp2, Sfrp5 and Wif1, was decreased by AC treatment resulting in increased mRNA expression levels of all three Wnt inhibitors. ACs did not alter global methylation LINE-1. DNMT1 and DNMT3B knockout (KO) HCT116 cells were generated using siRNA to determine the role of these methyltransferases in AC-induced demethylation. In DNMT1 KO cells, the promoter methylation of Sfrp5 was reduced when compared with wild type HCT116 cells. AC treatment further reduced promoter methylation of Sfrp5 in DNMT1 KO cells suggesting that the ACs targeted protein(s) other than DNMT1 to regulate methylation. Promoter methylation of Sfrp5 was decreased to almost zero by treatment of DNMT3B KO cells with ACs. Interestingly, promoter methylation of p16 was reduced in both DNMT1 and DNMT3B KO cells, and AC treatment further reduced p16 methylation in both lines. In conclusion, these results suggest that ACs demethylated and reactivated tumor suppressor genes through regulation of DNMT1 and DNMT3B. This research was supported by NCI grant CA148818.","https://aacrjournals.org/cancerres/article/72/8_Supplement/1628/578280/Abstract-1628-Tumor-suppressor-gene-demethylation",""
0,"Tomasz Owerkowicz, Johnny Yang, Jason M. Blank, John Eme, James W. Hicks","Femoral growth plate is sensitive to loss of cardiac shunt in the American alligator",2012,"The FASEB Journal","Wiley","http://dx.doi.org/10.1096/fasebj.26.1_supplement.908.3","",793,"2024-07-25 12:25:13","journal-article","10.1096/fasebj.26.1_supplement.908.3","0892-6638","",26,,,,0,0.00,0,5,12,"Longitudinal growth rate (LGR) has been shown to correlate with calcified cartilage column height (CCC) in the growth plates of birds. In order to infer limb bone growth patterns in non‐avian dinosaurs, this correlation needs to be documented in crocodilians. We tested the LGR‐CCC correlation in femora of juvenile alligators raised for two years under laboratory conditions, and injected with fluorochrome dyes (alizarin, calcein). Some alligators were constrained to in‐series circulation by left aortic ablation (n=24), whereas sham‐operated controls retained in‐parallel circulation (n=36). Animals either remained sedentary or were subjected to rigorous walking or swimming exercise (n=20). We found CCC correlated with LGR and was significantly augmented (+36%) in alligators with in‐series circulation compared to those with in‐parallel circulation. Exhaustive exercise reduced thickness (−15%) of the distal, but not proximal, growth plate, suggesting local effect of biomechanic loading. We propose loss of the pulmonary bypass shunt results in higher systemic arterial oxygen tension, which allows for greater oxygen diffusion distance through the growth plate. Among archosaur ancestors, thicker growth plates may have appeared concurrently with the origin of in‐series circulation, and thus set the stage for later acquisition of fast growth and endothermic metabolism. Supported by NSF IOB 04445680 to JWH.","",""
8,"Kevin J. Cummings, Lorin D. Warnick, Yrjö T. Gröhn, Karin Hoelzer, Timothy P. Root, Julie D. Siler, Suzanne M. McGuire, Emily M. Wright, Shelley M. Zansky, Martin Wiedmann","Clinical Features of Human Salmonellosis Caused by Bovine-Associated Subtypes in New York",2012,"Foodborne Pathogens and Disease","Mary Ann Liebert Inc","http://dx.doi.org/10.1089/fpd.2012.1158","",794,"2024-07-25 12:25:13","journal-article","10.1089/fpd.2012.1158","1535-3141","",9,9,796,802,8,0.67,1,10,12,"","http://www.liebertpub.com/doi/full-xml/10.1089/fpd.2012.1158",""
12,"Brooke Hester, Gretchen K. Campbell, Carlos López-Mariscal, Carly Levin Filgueira, Ryan Huschka, Naomi J. Halas, Kristian Helmerson","Tunable optical tweezers for wavelength-dependent measurements",2012,"Review of Scientific Instruments","AIP Publishing","http://dx.doi.org/10.1063/1.4704373","",795,"2024-07-25 12:25:13","journal-article","10.1063/1.4704373","0034-6748","",83,4,,,12,1.00,2,7,12,"Optical trapping forces depend on the difference between the trap wavelength and the extinction resonances of trapped particles. This leads to a wavelength-dependent trapping force, which should allow for the optimization of optical tweezers systems, simply by choosing the best trapping wavelength for a given application. Here we present an optical tweezer system with wavelength tunability, for the study of resonance effects. With this system, the optical trap stiffness is measured for single trapped particles that exhibit either single or multiple extinction resonances. We include discussions of wavelength-dependent effects, such as changes in temperature, and how to measure them.","https://pubs.aip.org/aip/rsi/article-pdf/doi/10.1063/1.4704373/15667954/043114_1_online.pdf",""
17,"Aristotelis C. Papayannis, Daisha Cipher, Subhash Banerjee, Emmanouil S. Brilakis","Optical coherence tomography evaluation of drug‐eluting stents",2012,"Catheterization and Cardiovascular Interventions","Wiley","http://dx.doi.org/10.1002/ccd.24327","",796,"2024-07-25 12:25:13","journal-article","10.1002/ccd.24327","1522-1946","",81,3,481,487,17,1.42,4,4,12,"Aims: We performed a systematic review of studies reporting stent strut coverage and malapposition post implantation of different drug‐eluting stent (DES), as assessed by optical coherence tomography (OCT). Methods: A review of publications and online databases in May 2011 retrieved 33 published studies reporting stent strut coverage and malapposition post‐DES implantation using OCT: 24 for sirolimus‐eluting stents (SES), 13 for paclitaxel‐eluting stents (PES), 10 for zotarolimus‐eluting stents (ZES), and two for everolimus‐eluting stents (EES). The follow‐up duration ranged from 3 months to 4 years. Stent strut coverage and malapposition were compared between DES at various time intervals post implantation. Results: Significant differences in stent strut coverage and malapposition exist between various DES. The SES had the highest frequency of uncovered struts at 3, 6, 9, and 12 months (13.1%, 10.9%, 8.1%, and 7.5%, respectively), followed by PES (5.5%, 4.4%, and 5.7% at 6, 9, and 12 months, respectively) and ZES (0.7%, 0%, and 0.5% at 3, 6, and 9 months, respectively) ( Conclusions: SES had the highest rates of uncovered struts and malapposition, followed by PES and ZES. Such differences may explain the different clinical outcomes between various DES. © 2012 Wiley Periodicals, Inc.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fccd.24327",""
9,"Michael Belisle, Matthew Roberts, Thomas Williams, Matthew Tufts, Aaron Tucker, William Saric, Helen Reed","A Transonic Laminar-Flow Wing Glove Flight Experiment: Overview and Design Optimization",2012,"30th AIAA Applied Aerodynamics Conference","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2012-2667","",797,"2024-07-25 12:25:13","proceedings-article","10.2514/6.2012-2667","","",,,,,9,0.75,1,7,12,"","http://arc.aiaa.org/doi/pdf/10.2514/6.2012-2667",""
11,"Carlos V. R. Brown, Lauren Sowery, Eardie Curry, D. Pharm, Alex B. Valadka, Cynthia S. Glover, Kim Grabarkewitz, Terry Green, Steve Hail, John Admire","Recombinant Factor VIIa to Correct Coagulopathy in Patients with Traumatic Brain Injury Presenting to Outlying Facilities before Transfer to the Regional Trauma Center",2012,"The American Surgeon","SAGE Publications","http://dx.doi.org/10.1177/000313481207800135","",798,"2024-07-25 12:25:13","journal-article","10.1177/000313481207800135","0003-1348","",78,1,57,60,11,0.92,1,10,12,"Timely correction of coagulopathy in patients with traumatic brain injury (TBI) improves mortality. Recombinant, activated factor VII (VIIa) has been identified as an effective method to correct coagulopathy in patients with TBI. We performed a retrospective study (January 1, 2008–December 31, 2009) of all patients with TBI and coagulopathy (international normalized ratio (INR) > 1.5) transferred to our Level I trauma center. Twenty-three patients with coagulopathy and TBI were transferred to our trauma center, 100 per cent sustained a fall, and 100 per cent were taking warfarin at the time of injury. Ten patients received VIIa to correct coagulopathy before transfer, whereas 13 did not. The purpose of this study was to compare outcomes in patients who received VIIa with those who did not. When comparing the VIIa group with the no-VIIa group there was no difference in age, gender, Glasgow Coma Scale score, injury severity score, transfer time, or INR at outlying facility. Both groups received one unit of plasma before arrival at our trauma center; patients in the VIIa group received a single 1.2 mg dose of VIIa at the outlying facility. Upon arrival to our trauma center the VIIa group had a lower INR (1.0 vs 3.0, P = 0.02) and lower mortality (0% vs 39%, P = 0.03). In coagulopathic patients with TBI presenting to outlying institutions with limited resources to quickly provide plasma, VIIa efficiently corrects coagulopathy before transfer to definitive care at the regional trauma center. More rapid correction of coagulopathy with VIIa in this patient population may improve mortality.","http://journals.sagepub.com/doi/pdf/10.1177/000313481207800135",""
5,"Ung-Dai Ko, Byron D. Tapley, John C. Ries, Srinivas V. Bettadpur","High-Frequency Noise in the Gravity Recovery and Climate Experiment Intersatellite Ranging System",2012,"Journal of Spacecraft and Rockets","American Institute of Aeronautics and Astronautics (AIAA)","http://dx.doi.org/10.2514/1.a32141","",799,"2024-07-25 12:25:13","journal-article","10.2514/1.a32141","0022-4650","",49,6,1163,1173,5,0.42,1,4,12,"","https://arc.aiaa.org/doi/pdf/10.2514/1.A32141",""
5,"J. H. Yum, J. Oh, Todd. W. Hudnall, C. W. Bielawski, G. Bersuker, S. K. Banerjee","Comparative Study of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" id=""M1""><mml:mrow><mml:msub><mml:mrow><mml:mtext>SiO</mml:mtext></mml:mrow><mml:mn mathvariant=""bold"">2</mml:mn></mml:msub></mml:mrow></mml:math>,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" id=""M2""><mml:mrow><mml:msub><mml:mrow><mml:mtext>Al</mml:mtext></mml:mrow><mml:mn mathvariant=""bold"">2</mml:mn></mml:msub><mml:msub><mml:mtext>O</mml:mtext><mml:mn mathvariant=""bold"">3</mml:mn></mml:msub></mml:mrow></mml:math>, and BeO Ultrathin Interfacial Barrier Layers in Si Metal-Oxide-Semiconductor Devices",2012,"Active and Passive Electronic Components","Hindawi Limited","http://dx.doi.org/10.1155/2012/359580","",800,"2024-07-25 12:25:13","journal-article","10.1155/2012/359580","0882-7516","",2012,,1,7,5,0.42,1,6,12,"In a previous study, we have demonstrated that beryllium oxide (BeO) film grown by atomic layer deposition (ALD) on Si and III-V MOS devices has excellent electrical and physical characteristics. In this paper, we compare the electrical characteristics of inserting an ultrathin interfacial barrier layer such as SiO","http://downloads.hindawi.com/journals/apec/2012/359580.pdf",""
5,"J. H. Yum, J. Oh, Todd. W. Hudnall, C. W. Bielawski, G. Bersuker, S. K. Banerjee","Comparative Study of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" id=""M1""><mml:mrow><mml:msub><mml:mrow><mml:mtext>SiO</mml:mtext></mml:mrow><mml:mn mathvariant=""bold"">2</mml:mn></mml:msub></mml:mrow></mml:math>,<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" id=""M2""><mml:mrow><mml:msub><mml:mrow><mml:mtext>Al</mml:mtext></mml:mrow><mml:mn mathvariant=""bold"">2</mml:mn></mml:msub><mml:msub><mml:mtext>O</mml:mtext><mml:mn mathvariant=""bold"">3</mml:mn></mml:msub></mml:mrow></mml:math>, and BeO Ultrathin Interfacial Barrier Layers in Si Metal-Oxide-Semiconductor Devices",2012,"Active and Passive Electronic Components","Hindawi Limited","http://dx.doi.org/10.1155/2012/359580","",801,"2024-07-25 12:25:13","journal-article","10.1155/2012/359580","0882-7516","",2012,,1,7,5,0.42,1,6,12,"In a previous study, we have demonstrated that beryllium oxide (BeO) film grown by atomic layer deposition (ALD) on Si and III-V MOS devices has excellent electrical and physical characteristics. In this paper, we compare the electrical characteristics of inserting an ultrathin interfacial barrier layer such as SiO","http://downloads.hindawi.com/journals/apec/2012/359580.pdf",""
0,"Arthur E. L. Morris, Lance R. Williams, P. Charles Goebel, Eugene C. Braig","Association of brook trout and<i>Oncorhynchus</i>spp. with large wood jams in a Lake Superior tributary in a northern old‐growth watershed",2012,"Ecology of Freshwater Fish","Wiley","http://dx.doi.org/10.1111/j.1600-0633.2012.00581.x","",802,"2024-07-25 12:25:13","journal-article","10.1111/j.1600-0633.2012.00581.x","0906-6691","",21,4,597,608,0,0.00,0,4,12,"Abstract: Wood in streams functions as fish habitat, but relationships between fish abundance (or size) and large wood in streams are not consistent. One possible reason for variable relationships between fish and wood in streams is that the association of fish with wood habitat may depend on ecological context such as large‐scale geomorphology. We studied the relationship between salmonid assemblages and large wood jams (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fj.1600-0633.2012.00581.x",""
0,"Michael D. Devous, Kristen M. Kennedy, Karen M. Rodrigue, Andrew Hebrank, Denise C. Park","IC‐O1‐04: Beta‐amyloid burden alters default mode and salience network connectivity associated with impaired cognition in healthy aging",2012,"Alzheimer's &amp; Dementia","Wiley","http://dx.doi.org/10.1016/j.jalz.2012.05.019","",803,"2024-07-25 12:25:13","journal-article","10.1016/j.jalz.2012.05.019","1552-5260","",8,4,,,0,0.00,0,5,12,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1016%2Fj.jalz.2012.05.019",""
30,"David A. Schofield, Carolee T. Bull, Isael Rubio, W. Patrick Wechter, Caroline Westwater, Ian J. Molineux","Development of an Engineered Bioluminescent Reporter Phage for Detection of Bacterial Blight of Crucifers",2012,"Applied and Environmental Microbiology","American Society for Microbiology","http://dx.doi.org/10.1128/aem.00252-12","",804,"2024-07-25 12:25:13","journal-article","10.1128/aem.00252-12","0099-2240","",78,10,3592,3598,30,2.50,5,6,12,"ABSTRACT: Bacterial blight, caused by the phytopathogen","https://journals.asm.org/doi/pdf/10.1128/AEM.00252-12",""
25,"Christine M. Gonzales, Courtney B. Williams, Veronica E. Calderon, Matthew B. Huante, Scott T. Moen, Vsevolod L. Popov, Wallace B. Baze, Johnny W. Peterson, Janice J. Endsley","Antibacterial Role for Natural Killer Cells in Host Defense to Bacillus anthracis",2012,"Infection and Immunity","American Society for Microbiology","http://dx.doi.org/10.1128/iai.05439-11","",805,"2024-07-25 12:25:13","journal-article","10.1128/iai.05439-11","0019-9567","",80,1,234,242,25,2.08,3,9,12,"ABSTRACT: Natural killer (NK) cells have innate antibacterial activity that could be targeted for clinical interventions for infectious disease caused by naturally occurring or weaponized bacterial pathogens. To determine a potential role for NK cells in immunity to","https://journals.asm.org/doi/pdf/10.1128/IAI.05439-11",""
0,"Chieh-Ti Kuo, Claire Seguin, Kristen Stoner, Seung-Ju Cho, Yui Weng, Jay Tichelaar, Yi-Wen Huang, Tim Huang, Gary Stoner, Li-Shu Wang","Abstract 1628: Tumor suppressor gene demethylation and reactivation in human colon cancer cells by black raspberry anthocyanins",2012,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/1538-7445.am2012-1628","",806,"2024-07-25 12:25:13","journal-article","10.1158/1538-7445.am2012-1628","0008-5472","",72,8,1628,1628,0,0.00,0,10,12,"Abstract: Our laboratory has shown that the anthocyanins (ACs) in black raspberries (BRBs) are responsible for much of their chemopreventive effects in the rat esophagus. The present study was undertaken to determine the effects of BRB ACs on human colon cancer cells in vitro. Three days of AC treatment at 5 and 25 μg/ml medium significantly decreased cell proliferation and increased apoptosis in HCT116, Caco2, and SW480 human colon cancer cell lines. The ACs also reduced the activities and protein expression levels of DNA methyltransferases 1 and 3 (DNMT1, DNMT3) in all three cell lines. Promoter methylation of p16 (CDKN2A) and the Wnt pathway inhibitors, Sfrp2, Sfrp5 and Wif1, was decreased by AC treatment resulting in increased mRNA expression levels of all three Wnt inhibitors. ACs did not alter global methylation LINE-1. DNMT1 and DNMT3B knockout (KO) HCT116 cells were generated using siRNA to determine the role of these methyltransferases in AC-induced demethylation. In DNMT1 KO cells, the promoter methylation of Sfrp5 was reduced when compared with wild type HCT116 cells. AC treatment further reduced promoter methylation of Sfrp5 in DNMT1 KO cells suggesting that the ACs targeted protein(s) other than DNMT1 to regulate methylation. Promoter methylation of Sfrp5 was decreased to almost zero by treatment of DNMT3B KO cells with ACs. Interestingly, promoter methylation of p16 was reduced in both DNMT1 and DNMT3B KO cells, and AC treatment further reduced p16 methylation in both lines. In conclusion, these results suggest that ACs demethylated and reactivated tumor suppressor genes through regulation of DNMT1 and DNMT3B. This research was supported by NCI grant CA148818.","https://aacrjournals.org/cancerres/article/72/8_Supplement/1628/578280/Abstract-1628-Tumor-suppressor-gene-demethylation",""
10,"Joseph Cantey, Susan Bascik, Nicholas Heyne, Jon Gonzalez, Gregory Jackson, Vanessa Rogers, Jeanne Sheffield, Sylvia Treviño, Dorothy Sendelbach, George Wendel, Pablo Sánchez","Prevention of Mother-to-Infant Transmission of Influenza during the Postpartum Period",2012,"American Journal of Perinatology","Georg Thieme Verlag KG","http://dx.doi.org/10.1055/s-0032-1323585","",807,"2024-07-25 12:25:13","journal-article","10.1055/s-0032-1323585","0735-1631","",30,3,233,240,10,0.83,1,11,12,"","http://www.thieme-connect.de/products/ejournals/pdf/10.1055/s-0032-1323585.pdf",""
10,"J. T. Mulliniks, J. E. Sawyer, C. P. Mathis, S. H. Cox, M. K. Petersen","Winter protein management during late gestation alters range cow and steer progeny performance1",2012,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.2527/jas.2012-5535","",808,"2024-07-25 12:25:13","journal-article","10.2527/jas.2012-5535","0021-8812","",90,13,5099,5106,10,0.83,2,5,12,"","http://academic.oup.com/jas/article-pdf/90/13/5099/23958532/5099.pdf",""
33,"Li Zhou, Paul M. Ajuwon, Derrick W. Smith, Nora Griffin-Shirley, Amy T. Parker, Phoebe Okungu","Assistive Technology Competencies for Teachers of Students with Visual Impairments: A National Study",2012,"Journal of Visual Impairment &amp; Blindness","SAGE Publications","http://dx.doi.org/10.1177/0145482x1210601010","",809,"2024-07-25 12:25:13","journal-article","10.1177/0145482x1210601010","0145-482X","",106,10,656,665,33,2.75,6,6,12,"Introduction: For practicing teachers of students with visual impairments, assistive technology has assumed an important role in the education of their students’ assessment and learning of content. Little research has addressed this area; therefore, the purpose of the study presented here was to identify the teachers’ self-reported possession of knowledge of and skills in assistive technology. Method: The participants completed an online survey rating their level of expertise in assistive technology. The researchers used descriptive statistics and Pearson r correlation coefficients. Results: In total, 840 teachers of students with visual impairments in the United States, Palau, and the Virgin Islands completed an online survey to identify their perceived level of mastery of assistive technology competencies. Regarding the participants’ confidence in teaching and supporting the use of assistive technology for students with visual impairments, 40.7% of the participants were confident or very confident, whereas 59.3% reported no to some confidence. In addition, the younger teachers were relatively more confident in teaching assistive technology than were the older teachers. Specifically, the participants felt the least confident with the foundations domain of assistive technology and the most confident with collaboration. Discussion: The results describe teachers’ self-perceptions and pinpoint areas for further intervention and dialogue. Personnel preparation programs and in-service training programs can concentrate on these specific areas of assistive technology to improve teachers’ levels of confidence with assistive technology domains. Collaborating to create systemic, national interventions is crucial for improving educational and vocational outcomes for all individuals with visual impairments. Implications for practitioners: First, given the findings of the study, it is recommended that all university programs develop a course on assistive technology, as well as embed assistive technology competencies in their training curricula. Second, research is needed to explore further what universities are currently doing to address assistive technology in their curricula. Finally, professional organizations should provide ongoing in-service training in assistive technology for practicing teachers of students with visual impairments.","http://journals.sagepub.com/doi/pdf/10.1177/0145482X1210601010",""
