Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"Ricardo Montelongo","More Than a Field Trip: Using Point of View Action Cameras in Online Courses",2018,"College Teaching","Informa UK Limited","http://dx.doi.org/10.1080/87567555.2017.1413535","",685,"2024-07-25 11:41:01","journal-article","10.1080/87567555.2017.1413535","8756-7555","",66,2,84,85,2,0.33,2,1,6,"","https://www.tandfonline.com/doi/pdf/10.1080/87567555.2017.1413535",""
2,"Cecily Parks","The anticipation of ecopoetics in Muriel Rukeyser’s <i>The Life of Poetry</i>",2018,"Textual Practice","Informa UK Limited","http://dx.doi.org/10.1080/0950236x.2018.1477264","",686,"2024-07-25 11:41:01","journal-article","10.1080/0950236x.2018.1477264","0950-236X","",32,7,1231,1247,2,0.33,2,1,6,"","https://www.tandfonline.com/doi/pdf/10.1080/0950236X.2018.1477264",""
8,"Carles Soto, Lucia Summers","Macro-brothels as crime attractors: Impact of closure, displacement, and diffusion of benefits",2018,"European Journal of Criminology","SAGE Publications","http://dx.doi.org/10.1177/1477370818788011","",687,"2024-07-25 11:41:01","journal-article","10.1177/1477370818788011","1477-3708","",17,3,247,268,8,1.33,4,2,6,"Efforts made at preventing prostitution – and any associated crime and disorder – are sometimes undermined by assumptions the problem will likely displace elsewhere. This study measures changes in local crime rates following the closure of two macro-brothels in Castelldefels, a town in the greater metropolitan area of Barcelona, Spain. The closures were complemented by a local ordinance aimed at preventing spatial displacement. Weighted displacement quotients indicated that the modest crime reductions observed in the treatment area (immediately around the macro-brothels) did not displace to the buffer area (the rest of the town); instead, a diffusion of benefits was observed, whereby crime reductions were also observed in the buffer area. The implications of the findings for criminological theory, policy and practice are discussed.","http://journals.sagepub.com/doi/pdf/10.1177/1477370818788011",""
11,"Rhonda Struminger, Jill Zarestky, Rachel A Short, A Michelle Lawing","A Framework for Informal STEM Education Outreach at Field Stations",2018,"BioScience","Oxford University Press (OUP)","http://dx.doi.org/10.1093/biosci/biy108","",688,"2024-07-25 11:41:01","journal-article","10.1093/biosci/biy108","0006-3568","",68,12,969,978,11,1.83,3,4,6,"","http://academic.oup.com/bioscience/article-pdf/68/12/969/26993715/biy108.pdf",""
0,"Michele M. Mulholland, Sarah J. Neal Webb","Primatologists: Around the world in 11 days",2018,"Evolutionary Anthropology: Issues, News, and Reviews","Wiley","http://dx.doi.org/10.1002/evan.21757","",689,"2024-07-25 11:41:01","journal-article","10.1002/evan.21757","1060-1538","",28,1,2,4,0,0.00,0,2,6,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fevan.21757",""
3,"T. Edwin Chow","When GeoAI Meets the Crowd",2018,"Proceedings of the 2nd ACM SIGSPATIAL International Workshop on AI for Geographic Knowledge Discovery","ACM","http://dx.doi.org/10.1145/3281548.3281551","",690,"2024-07-25 11:41:01","proceedings-article","10.1145/3281548.3281551","","",,,,,3,0.50,3,1,6,"","https://dl.acm.org/doi/pdf/10.1145/3281548.3281551",""
12,"Shi Pu, Alfredo Garcia","A Flocking-Based Approach for Distributed Stochastic Optimization",2018,"Operations Research","Institute for Operations Research and the Management Sciences (INFORMS)","http://dx.doi.org/10.1287/opre.2017.1666","",691,"2024-07-25 11:41:01","journal-article","10.1287/opre.2017.1666","0030-364X","",66,1,267,281,12,2.00,6,2,6,"In recent years, the paradigm of cloud computing has emerged as an architecture for computing that makes use of distributed (networked) computing resources. In this paper, we consider a distributed computing algorithmic scheme for stochastic optimization, which relies on modest communication requirements among processors and most importantly, does not require synchronization. Specifically, we analyze a scheme with N > 1 independent threads each implementing a stochastic gradient algorithm. The threads are coupled via a perturbation of the gradient (with attractive and repulsive forces) in a similar manner to mathematical models of flocking, swarming, and other group formations found in nature with mild communication requirements. When the objective function is convex, we show that a flocking-like approach for distributed stochastic optimization provides a noise reduction effect similar to that of a centralized stochastic gradient algorithm based upon the average of N gradient samples at each step. The distributed nature of flocking makes it an appealing computational alternative. We show that when the overhead related to the time needed to gather N samples and synchronization is not negligible, the flocking implementation outperforms a centralized stochastic gradient algorithm based upon the average of N gradient samples at each step. When the objective function is not convex, the flocking-based approach seems better suited to escape locally optimal solutions due to the repulsive force that enforces a certain level of diversity in the set of candidate solutions. Here again, we show that the noise reduction effect is similar to that associated to the centralized stochastic gradient algorithm based upon the average of N gradient samples at each step.","https://pubsonline.informs.org/doi/pdf/10.1287/opre.2017.1666",""
1,"Zhipeng Zhou, Yunkun Dang, Mian Zhou, Haiyan Yuan, Yi Liu","Author response: Codon usage biases co-evolve with transcription termination machinery to suppress premature cleavage and polyadenylation",2018,"","eLife Sciences Publications, Ltd","http://dx.doi.org/10.7554/elife.33569.025","",692,"2024-07-25 11:41:01","peer-review","10.7554/elife.33569.025","","",,,,,1,0.17,0,5,6,"","",""
0,"R Martinez, J Leatherwood, N Walker, M Much, M Vogelsang","PSXVI-32 Evaluation of equine industry participation among young adults.",2018,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/sky404.558","",693,"2024-07-25 11:41:01","journal-article","10.1093/jas/sky404.558","0021-8812","",96,,255,255,0,0.00,0,5,6,"","http://academic.oup.com/jas/article-pdf/96/suppl_3/255/27055044/sky404.558.pdf",""
6,"T. Edwin Chow","A crowdsourcing–geocomputational framework of mobile crowd simulation and estimation",2018,"Cartography and Geographic Information Science","Informa UK Limited","http://dx.doi.org/10.1080/15230406.2018.1524314","",694,"2024-07-25 11:41:01","journal-article","10.1080/15230406.2018.1524314","1523-0406","",46,1,2,20,6,1.00,6,1,6,"","https://www.tandfonline.com/doi/pdf/10.1080/15230406.2018.1524314",""
10,"Thiago F Schumaher, Reinaldo F Cooke, Alice P Brandão, Kelsey M Schubach, Osvaldo A de Sousa, David W Bohnert, Rodrigo S Marques","Effects of vaccination timing against respiratory pathogens on performance, antibody response, and health in feedlot cattle1",2018,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/sky466","",695,"2024-07-25 11:41:01","journal-article","10.1093/jas/sky466","0021-8812","",97,2,620,630,10,1.67,1,7,6,"","http://academic.oup.com/jas/article-pdf/97/2/620/27694285/sky466.pdf",""
11,"Lea R. Mehrkens, Caleb C. Hudson, Grayson L. Cole","Factors associated with early tibial tuberosity fracture after tibial plateau leveling osteotomy",2018,"Veterinary Surgery","Wiley","http://dx.doi.org/10.1111/vsu.12915","",696,"2024-07-25 11:41:01","journal-article","10.1111/vsu.12915","0161-3499","",47,5,634,639,11,1.83,4,3,6,"Objective: To determine factors contributing to tibial tuberosity fracture (TTF) after tibial plateau leveling osteotomy (TPLO). Study design: Retrospective case‐control study. Animals: Dogs (n = 2490) with cranial cruciate ligament rupture that underwent 3000 TPLO surgeries. Methods: Radiographs of 3000 stifles from dogs that underwent TPLO were reviewed for evidence of TTF. Two ratios were generated: (1) the height of the tuberosity over the width of the tibia at the most distal extent of the osteotomy (TW) and (2) the width of the narrowest point of the tuberosity over TW. Results: Twenty‐three (0.77%) cases of fracture were identified. Factors that correlated with increased odds of fracture were placement of antirotational pins distal to the insertion of the patellar ligament (PL), tuberosities with the narrowest point below the insertion of PL, placement of multiple pins distal to the PL, and bilateral simultaneous TPLO. Tuberosities that fractured were significantly taller and narrower than those that did not fracture. Rotation past the “safe point” and presence of a gap at the osteotomy were not correlated with fracture. Conclusion: Placement of multiple pins, pin placement distal to the insertion of the PL, location of the narrowest point of the tibial tuberosity distal to the insertion of the PL, and simultaneous bilateral TPLO were all associated with TTF in this study Clinical significance: Preoperative planning and postoperative assessment of TPLO should take into consideration the predisposing factors identified in this study to prevent TTF.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fvsu.12915",""
38,"Junxian Geng, Anirban Bhattacharya, Debdeep Pati","Probabilistic Community Detection With Unknown Number of Communities",2018,"Journal of the American Statistical Association","Informa UK Limited","http://dx.doi.org/10.1080/01621459.2018.1458618","",697,"2024-07-25 11:41:01","journal-article","10.1080/01621459.2018.1458618","0162-1459","",114,526,893,905,38,6.33,13,3,6,"","https://www.tandfonline.com/doi/pdf/10.1080/01621459.2018.1458618",""
75,"Sierra C. Woodruff, Sara Meerow, Missy Stults, Chandler Wilkins","Adaptation to Resilience Planning: Alternative Pathways to Prepare for Climate Change",2018,"Journal of Planning Education and Research","SAGE Publications","http://dx.doi.org/10.1177/0739456x18801057","",698,"2024-07-25 11:41:01","journal-article","10.1177/0739456x18801057","0739-456X","",42,1,64,75,75,12.50,19,4,6,"Increasingly, local governments are creating resilience plans. What do these plans contain and how do they compare to other efforts to plan for climate change? We use plan evaluation to analyze 10 resilience plans from U.S. cities in the 100 Resilient Cites program and compare them to 44 climate change adaptation plans. Resilience plans lack critical elements to prepare cities for climate change but offer a platform to address economic, social, and environmental policies that may amplify climate change impacts. Resilience planning represents an alternative, potentially complementary, path to preparing for climate change, but there is room for improvement.","http://journals.sagepub.com/doi/pdf/10.1177/0739456X18801057",""
0,"R Martinez, J Leatherwood, N Walker, M Much, M Vogelsang","PSIX-33 Student perceptions on the ability of a certificate in equine science to prepare them for obtaining an industry career.",2018,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/sky404.1078","",699,"2024-07-25 11:41:01","journal-article","10.1093/jas/sky404.1078","0021-8812","",96,,493,494,0,0.00,0,5,6,"","http://academic.oup.com/jas/article-pdf/96/suppl_3/493/27056329/sky404.1078.pdf",""
23,"Hans Christian Müller, Cadra L Van Bibber-Krueger, Olanrewaju J Ogunrinu, Raghavendra G Amachawadi, H Morgan Scott, James S Drouillard","Effects of intermittent feeding of tylosin phosphate during the finishing period on feedlot performance, carcass characteristics, antimicrobial resistance, and incidence and severity of liver abscesses in steers1",2018,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/sky166","",700,"2024-07-25 11:41:01","journal-article","10.1093/jas/sky166","0021-8812","",96,7,2877,2885,23,3.83,4,6,6,"","http://academic.oup.com/jas/article-pdf/96/7/2877/25109355/sky166.pdf",""
6,"T. Edwin Chow","A crowdsourcing–geocomputational framework of mobile crowd simulation and estimation",2018,"Cartography and Geographic Information Science","Informa UK Limited","http://dx.doi.org/10.1080/15230406.2018.1524314","",701,"2024-07-25 11:41:01","journal-article","10.1080/15230406.2018.1524314","1523-0406","",46,1,2,20,6,1.00,6,1,6,"","https://www.tandfonline.com/doi/pdf/10.1080/15230406.2018.1524314",""
30,"Bijay K. Pokhrel, Krishna P. Paudel, Eduardo Segarra","Factors Affecting the Choice, Intensity, and Allocation of Irrigation Technologies by U.S. Cotton Farmers",2018,"Water","MDPI AG","http://dx.doi.org/10.3390/w10060706","",702,"2024-07-25 11:41:01","journal-article","10.3390/w10060706","2073-4441","",10,6,706,706,30,5.00,10,3,6,"We use the 2013 cotton precision farming survey data to study the adoption of irrigation technologies by cotton farmers in 14 states of the United States. We find that farmers with a higher irrigated yield, and who are from the Southern Plains (Texas and Oklahoma), adopt water-efficient irrigation technologies, such as sub-surface drip and trickle irrigation technologies. There are 10 irrigation technologies that farmers can adopt for cotton production in these 14 cotton-growing states. The intensity of the irrigation technologies, as measured by the number of irrigation technologies adopted in cotton production, is affected by the irrigated cotton yield realized, land holding (total land owned), education, computer use, and the origin of the cotton farmer being from the Southern Plains. We use a multivariate fractional regression model to identify land allocation by the different irrigation technologies used. Our results indicate that significant variables affecting land allocation with different irrigation technologies are the age of the operator, the cover crop, the information sources used, the per acre irrigated yield, the education, and the cotton farmer being from the Southern Plains.","https://www.mdpi.com/2073-4441/10/6/706/pdf",""
17,"Peng Wang, Filippa Lo Cascio, Jia Gao, Rakez Kayed, Xuefei Huang","Binding and neurotoxicity mitigation of toxic tau oligomers by synthetic heparin like oligosaccharides",2018,"Chemical Communications","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c8cc05072d","",703,"2024-07-25 11:41:01","journal-article","10.1039/c8cc05072d","1359-7345","",54,72,10120,10123,17,2.83,3,5,6,"<p>Heparin oligosaccharides can mitigate the cytotoxic effects of tau oligomers towards neuronal cells.</p>","http://pubs.rsc.org/en/content/articlepdf/2018/CC/C8CC05072D",""
1,"S. Bhushan, O. ElFajri, W. D. Jock, D. K. Walters, J. K. Lai, Y. A. Hassan, R. Brian Jackson, A. Obabko, E. Merzari","Assessment of RANS, LES, and Hybrid RANS/LES Models for the Prediction of Low-Pr Turbulent Flows",2018,"Volume 1: Flow Manipulation and Active Control; Bio-Inspired Fluid Mechanics; Boundary Layer and High-Speed Flows; Fluids Engineering Education; Transport Phenomena in Energy Conversion and Mixing; Turbulent Flows; Vortex Dynamics; DNS/LES and Hybrid RANS/LES Methods; Fluid Structure Interaction; Fluid Dynamics of Wind Energy; Bubble, Droplet, and Aerosol Dynamics","American Society of Mechanical Engineers","http://dx.doi.org/10.1115/fedsm2018-83307","",704,"2024-07-25 11:41:01","proceedings-article","10.1115/fedsm2018-83307","","",,,,,1,0.17,0,9,6,"The predictive capability of RANS, hybrid RANS/LES and LES turbulence models for momentum and thermal energy transfer in wall bounded low-Pr turbulent flows is investigated. Plane channel flow simulations are performed for Reτ = 150 and 640 for Pr = 0.025 and 0.71 with and without buoyancy effects, including both forced and mixed force/natural convection conditions, using the open source spectral element flow solver Nek5000. The prediction of one-point velocity and temperature statistics from the simulations are compared against available DNS results. Results are analyzed to understand the effect of flow conditions on turbulent thermal transport, and assess the relative strengths and weaknesses of the different modeling methods.","http://asmedigitalcollection.asme.org/FEDSM/proceedings-pdf/doi/10.1115/FEDSM2018-83307/2386345/v001t08a005-fedsm2018-83307.pdf",""
0,"D. V. Chip Weseloh, M. Clay Green","Herons of the World Symposium: Their Biology and Conservation - an Introduction",2018,"Waterbirds","Waterbird Society","http://dx.doi.org/10.1675/063.041.0410","",705,"2024-07-25 11:41:01","journal-article","10.1675/063.041.0410","1524-4695","",41,4,341,341,0,0.00,0,2,6,"","",""
1,"Zhipeng Zhou, Yunkun Dang, Mian Zhou, Haiyan Yuan, Yi Liu","Author response: Codon usage biases co-evolve with transcription termination machinery to suppress premature cleavage and polyadenylation",2018,"","eLife Sciences Publications, Ltd","http://dx.doi.org/10.7554/elife.33569.025","",706,"2024-07-25 11:41:01","peer-review","10.7554/elife.33569.025","","",,,,,1,0.17,0,5,6,"","",""
1,"A A Millican, J L Leatherwood, J A Coverdale, C E Arnold, A N Bradbery, K Fikes, M S Goehring, E C Dickson, C M Latham, C J Hartz, C B Paulk, T H Welsh, S H White, C K Larson, E D Lamprecht, T A Wickersham","43 Evaluation of Dietary Trace Mineral Source on Markers of Cartilage Metabolism in Weanling Horses Challenged with Lipopolysaccharide.",2018,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/sky027.043","",707,"2024-07-25 11:41:01","journal-article","10.1093/jas/sky027.043","0021-8812","",96,,22,23,1,0.17,0,16,6,"","http://academic.oup.com/jas/article-pdf/96/suppl_1/22/24227074/sky027.043.pdf",""
9,"J. Cameron Thrash, Brett J. Baker, Kiley W. Seitz, Ben Temperton, Lauren Gillies Campbell, Nancy N. Rabalais, Bernard Henrissat, Olivia U. Mason","Metagenomic Assembly and Prokaryotic Metagenome-Assembled Genome Sequences from the Northern Gulf of Mexico “Dead Zone”",2018,"Microbiology Resource Announcements","American Society for Microbiology","http://dx.doi.org/10.1128/mra.01033-18","",708,"2024-07-25 11:41:01","journal-article","10.1128/mra.01033-18","2576-098X","",7,9,,,9,1.50,1,8,6,"Coastal regions experiencing declining dissolved oxygen are increasing in number and severity around the world. However, despite the importance of microbial metabolism in coastal hypoxia, few metagenomic surveys exist.","https://journals.asm.org/doi/pdf/10.1128/MRA.01033-18",""
12,"Jacquelyn M. Powers, Sarah H. O'Brien","How I approach iron deficiency with and without anemia",2018,"Pediatric Blood &amp; Cancer","Wiley","http://dx.doi.org/10.1002/pbc.27544","",709,"2024-07-25 11:41:01","journal-article","10.1002/pbc.27544","1545-5009","",66,3,,,12,2.00,6,2,6,"Abstract: Iron deficiency anemia remains a common referral to the pediatric hematology–oncology subspecialist. Improved understanding of iron homeostasis, including the effects of the regulatory hormone hepcidin, recent adult and pediatric clinical trial data, as well as the availability of safer formulations of intravenous iron, have resulted in additional considerations when making treatment recommendations in such patients. Young children and adolescent females remain the most commonly affected groups, but children with complex medical or chronic inflammatory conditions including comorbid gastrointestinal disorders also require special consideration.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fpbc.27544",""
28,"Nikolay Bazhanov, Teodora Ivanciuc, Haotian Wu, Matteo Garofalo, Jianming Kang, Ming Xian, Antonella Casola","Thiol-Activated Hydrogen Sulfide Donors Antiviral and Anti-Inflammatory Activity in Respiratory Syncytial Virus Infection",2018,"Viruses","MDPI AG","http://dx.doi.org/10.3390/v10050249","",710,"2024-07-25 11:41:01","journal-article","10.3390/v10050249","1999-4915","",10,5,249,249,28,4.67,4,7,6,"We have recently shown that endogenous hydrogen sulfide (H2S), an important cellular gaseous mediator, exerts an antiviral and anti-inflammatory activity in vitro and in vivo, and that exogenous H2S delivered via the synthetic H2S-releasing compound GYY4137 also has similar properties. In this study, we sought to extend our findings to a novel class of H2S donors, thiol-activated gem-dithiol-based (TAGDDs). In an in vitro model of human respiratory syncytial virus (RSV) infection, TAGDD-1 treatment significantly reduced viral replication, even when added up to six hours after infection. Using a mouse model of RSV infection, intranasal delivery of TAGDD-1 to infected mice significantly reduced viral replication and lung inflammation, markedly improving clinical disease parameters and pulmonary dysfunction, compared to vehicle treated controls. Overall our results indicate that this novel synthetic class of H2S-releasing compounds exerts antiviral and anti-inflammatory activity in the context of RSV infection and represents a potential novel pharmacological approach to ameliorate viral-induced lung disease.","https://www.mdpi.com/1999-4915/10/5/249/pdf",""
16,"M. Sinan Goktan, Robert Kieschnick, Rabih Moussawi","Corporate Governance and Firm Survival",2018,"Financial Review","Wiley","http://dx.doi.org/10.1111/fire.12161","",711,"2024-07-25 11:41:01","journal-article","10.1111/fire.12161","0732-8516","",53,2,209,253,16,2.67,5,3,6,"Abstract: We explore how various aspects of corporate governance influence the likelihood of a public corporation surviving as a separate public entity, after addressing potential endogeneity that arises from competing corporate exit outcomes: acquisitions, going‐private transactions, and bankruptcies. We find that some corporate governance features are more important determinants of the form of a firm's exit than many economic factors that have figured prominently in prior research. We also find evidence that outsider‐dominated boards and lower restrictions on internal governance play major roles in the way firms exit public markets, particularly when a firm's industry suffers a negative shock. Overall, our results suggest that failure to recognize competing risks produces biased estimates, resulting in faulty inferences.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Ffire.12161",""
14,"Tracey S. Hodges, Erin McTigue, Katherine Landau Wright, Amanda D. Franks, Sharon D. Matthews","Transacting With Characters: Teaching Children Perspective Taking With Authentic Literature",2018,"Journal of Research in Childhood Education","Informa UK Limited","http://dx.doi.org/10.1080/02568543.2018.1464529","",712,"2024-07-25 11:41:01","journal-article","10.1080/02568543.2018.1464529","0256-8543","",32,3,343,362,14,2.33,3,5,6,"","https://www.tandfonline.com/doi/pdf/10.1080/02568543.2018.1464529",""
0,"Razieh Kebriaei, Seth Rice, Kyle Stamper, Cristina Garcia-De-La-Maria, Nagendra Mishra, Jose M Miro, Cesar Arias, Truc Tran, Paul Sullam, Arnold Bayer, Michael J Rybak","1403. Daptomycin Combined with Low Dose Ceftriaxone Prevents the Emergence of Daptomycin Resistance against <i>Streptococcus mitis-oralis</i> Group in an <i>In vitro</i> Model of Simulated Endocardial Vegetations (SEVs)",2018,"Open Forum Infectious Diseases","Oxford University Press (OUP)","http://dx.doi.org/10.1093/ofid/ofy210.1234","",713,"2024-07-25 11:41:01","journal-article","10.1093/ofid/ofy210.1234","2328-8957","",5,,,,0,0.00,0,11,6,"","http://academic.oup.com/ofid/article-pdf/5/suppl_1/S432/27561457/ofy210.1234.pdf",""
9,"A. B. M. Rezbaul Islam, Ali Alammari, JungHwan Oh, Wallapak Tavanapong, Johnny Wong, Piet C. de Groen","Non-Informative Frame Classification in Colonoscopy Videos Using CNNs",2018,"Proceedings of the 2018 3rd International Conference on Biomedical Imaging, Signal Processing","ACM","http://dx.doi.org/10.1145/3288200.3288207","",714,"2024-07-25 11:41:01","proceedings-article","10.1145/3288200.3288207","","",,,,,9,1.50,2,6,6,"","https://dl.acm.org/doi/pdf/10.1145/3288200.3288207",""
34,"Vishag Badrinarayanan, Indu Ramachandran, Sreedhar Madhavaram","Resource orchestration and dynamic managerial capabilities: focusing on sales managers as effective resource orchestrators",2018,"Journal of Personal Selling &amp; Sales Management","Informa UK Limited","http://dx.doi.org/10.1080/08853134.2018.1466308","",715,"2024-07-25 11:41:01","journal-article","10.1080/08853134.2018.1466308","0885-3134","",39,1,23,41,34,5.67,11,3,6,"","https://www.tandfonline.com/doi/pdf/10.1080/08853134.2018.1466308",""
30,"Junsang Cho, Aaron Sheng, Nuwanthi Suwandaratne, Linda Wangoh, Justin L. Andrews, Peihong Zhang, Louis F. J. Piper, David F. Watson, Sarbajit Banerjee","The Middle Road Less Taken: Electronic-Structure-Inspired Design of Hybrid Photocatalytic Platforms for Solar Fuel Generation",2018,"Accounts of Chemical Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/acs.accounts.8b00378","",716,"2024-07-25 11:41:01","journal-article","10.1021/acs.accounts.8b00378","0001-4842","",52,3,645,655,30,5.00,3,9,6,"","https://pubs.acs.org/doi/pdf/10.1021/acs.accounts.8b00378",""
9,"Amber M. Gaffney, Bryan Sherburne, Justin D. Hackett, David E. Rast, Zachary P. Hohman","The transformative and informative nature of elections: Representation, schism, and exit",2018,"British Journal of Social Psychology","Wiley","http://dx.doi.org/10.1111/bjso.12279","",717,"2024-07-25 11:41:01","journal-article","10.1111/bjso.12279","0144-6665","",58,1,88,104,9,1.50,2,5,6,"In democratic elections, constituents may view unconventional or non‐prototypical candidates as attempting to reshape their national identity in the wrong direction. When a non‐prototypical candidate actually steps into a leadership role, the group's consensual view of their prototype may shift to position this new leader as prototypical. This process should be bound in member consensus, evidenced by the leader's successful election. The current work examines American Republicans (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fbjso.12279",""
0,"R Herrick, C Rogers, T McEvers, R Amachawadi, T Nagaraja, C Maxwell, T Lawrence","484 Exploratory observational quantification of liver abscess incidence, specific to region and cattle type, and their associations to viscera value and bacterial flora.",2018,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/sky404.592","",718,"2024-07-25 11:41:01","journal-article","10.1093/jas/sky404.592","0021-8812","",96,,270,271,0,0.00,0,7,6,"","http://academic.oup.com/jas/article-pdf/96/suppl_3/270/27055782/sky404.592.pdf",""
28,"Eugenia B. Manukhina, Vadim E. Tseilikman, Olga B. Tseilikman, Maria V. Komelkova, Marina V. Kondashevskaya, Anna V. Goryacheva, Maxim S. Lapshin, Pavel O. Platkovskii, Anatoly V. Alliluev, H. Fred Downey","Intermittent hypoxia improves behavioral and adrenal gland dysfunction induced by posttraumatic stress disorder in rats",2018,"Journal of Applied Physiology","American Physiological Society","http://dx.doi.org/10.1152/japplphysiol.01123.2017","",719,"2024-07-25 11:41:01","journal-article","10.1152/japplphysiol.01123.2017","8750-7587","",125,3,931,937,28,4.67,3,10,6,"Nonpharmacological treatments of stress-induced disorders are promising, since they enhance endogenous stress defense systems, are free of side effects, and have few contraindications. The present study tested the hypothesis that intermittent hypoxia conditioning (IHC) ameliorates behavioral, biochemical, and morphological signs of experimental posttraumatic stress disorder (PTSD) induced in rats with a model of predator stress (10-day exposure to cat urine scent, 15 min daily followed by 14 days of stress-free rest). After the last day of stress exposure, rats were conditioned in an altitude chamber for 14 days at a 1,000-m simulated altitude for 30 min on day 1 with altitude and duration progressively increasing to 4,000 m for 4 h on day 5. PTSD was associated with decreased time spent in open arms and increased time spent in closed arms of the elevated X-maze, increased anxiety index, and increased rate of freezing responses. Functional and structural signs of adrenal cortex degeneration were also observed, including decreased plasma concentration of corticosterone, decreased weight of adrenal glands, reduced thickness of the fasciculate zone, and hydropic degeneration of adrenal gland cells. The thickness of the adrenal fasciculate zone negatively correlated with the anxiety index. IHC alleviated both behavioral signs of PTSD and morphological evidence of adrenal cortex dystrophy. Also, IHC alone exerted an antistress effect, which was evident from the increased time spent in open arms of the elevated X-maze and a lower number of rats displaying freezing responses. Therefore, IHC of rats with experimental PTSD reduced behavioral signs of the condition and damage to the adrenal glands.","https://www.physiology.org/doi/pdf/10.1152/japplphysiol.01123.2017",""
19,"B. Gao, P. B. Flemings, M. A. Nikolinakou, D. M. Saffer, M. Heidari","Mechanics of Fold‐and‐Thrust Belts Based on Geomechanical Modeling",2018,"Journal of Geophysical Research: Solid Earth","American Geophysical Union (AGU)","http://dx.doi.org/10.1029/2018jb015434","",720,"2024-07-25 11:41:01","journal-article","10.1029/2018jb015434","2169-9313","",123,5,4454,4474,19,3.17,4,5,6,"Abstract: We use a large strain geomechanical model and critical state soil mechanics to study the evolution of stress and deformation in an evolving fold‐and‐thrust belt and its underlying footwall sediments. Both mean effective stress and deviatoric stress contribute to porosity loss within the wedge with 35% of the porosity loss resulting from increased shear. As a result, porosity increases abruptly across the décollement because both mean‐effective and shear stresses are much higher inside the wedge than in the footwall. As the basal friction coefficient (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1029%2F2018JB015434",""
2,"Lindy Crawford, Sarah Quebec Fuentes, Jacqueline Huscroft-D’Angelo, Kristina N. Higgins","Evaluating Quantitative Reasoning Strategies for Comparing Fractions: A Tool for Teachers",2018,"Intervention in School and Clinic","SAGE Publications","http://dx.doi.org/10.1177/1053451218782443","",721,"2024-07-25 11:41:01","journal-article","10.1177/1053451218782443","1053-4512","",54,4,225,234,2,0.33,1,4,6,"Meaningful inclusion of quantitative reasoning into mathematics instruction requires meaningful ways to evaluate it. Few formative assessments exist to evaluate the strategies students use when reasoning mathematically. The Framework for Evaluating Quantitative Reasoning Strategies presented in this article provides teachers with categories for evaluating types of quantitative reasoning strategies students use for problems in the mathematical domain of number and operations. Numerous examples of the types of strategies students use for comparing fractions and how to evaluate the complexity of these strategies are provided. Included are research-based instructional recommendations for moving students toward a deeper conceptual understanding of fractions as numbers.","http://journals.sagepub.com/doi/pdf/10.1177/1053451218782443",""
5,"Danielle E. Parrish, Kirk von Sternberg, Laura J. Benjamins, Jacquelynn Duron, Mary Velasquez","CHOICES-TEEN: Reducing Substance-Exposed Pregnancy and HIV Among Juvenile Justice Adolescent Females",2018,"Research on Social Work Practice","SAGE Publications","http://dx.doi.org/10.1177/1049731518779717","",722,"2024-07-25 11:41:01","journal-article","10.1177/1049731518779717","1049-7315","",29,6,618,627,5,0.83,1,5,6,"Objective:: The feasibility and acceptability of CHOICES-TEEN—a three-session intervention to reduce overlapping risks of alcohol-exposed pregnancy (AEP), tobacco-exposed pregnancy (TEP), and HIV—was assessed among females in the juvenile justice system. Method:: Females aged 14–17 years on community probation in Houston, TX, were eligible if presenting with aforementioned health risks. Outcome measures—obtained at 1- and 3-months postbaseline—included the Timeline Followback, Client Satisfaction Questionnaire-8, session completion/checklists, Working Alliance Inventory–Short, and open-ended questions. Twenty-two participants enrolled (82% Hispanic/Latina; mean age = 16). Results:: The results suggest strong acceptability and feasibility with high client satisfaction and client/therapist ratings, 91% session completion, and positive open-ended responses. All youth were at risk at baseline, with the following proportions at reduced risk at follow-up: AEP (90% at 1 month, 71.4% at 3 months), TEP (77% of smokers [ n = 17] at reduced risk at 1 month, 50% at 3 months), and HIV (52.4% at 1 month, 28.6% at 3 months).","http://journals.sagepub.com/doi/pdf/10.1177/1049731518779717",""
