Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Nader Berchane, Farzaneh F. Jebrail, Kenneth H. Carson, Allison C. Rice-Ficht, Malcolm J. Andrews","Diameter and Size Distributions of Poly (Lactide-Co-Glycolide) [PLG] Based Microspheres",2005,"Volume 1: Symposia, Parts A and B","ASMEDC","http://dx.doi.org/10.1115/fedsm2005-77173","",933,"2024-07-25 14:02:07","proceedings-article","10.1115/fedsm2005-77173","","",,,,,0,0.00,0,5,19,"A quantitative study of Poly (lactide-co-glycolide) [PLG] microsphere size distribution is presented. A fluid mechanics based correlation for the average microsphere diameter is formulated based on the theory of emulsification in turbulent flow under non-coalescing conditions. Measured average diameters of PLG microspheres prepared at different stirring speeds are used to construct the correlation formula. This correlation is particularly useful to the pharmaceutical industry for predicting the size of the encapsulated microspheres used in controlled drug delivery prior to microsphere preparation.","http://asmedigitalcollection.asme.org/FEDSM/proceedings-pdf/doi/10.1115/FEDSM2005-77173/2627836/1041_1.pdf",""
14,"J. Christopher Taylor, Robert J. LeSuer, Charles R. Chambers, Fu-Ren F. Fan, Allen J. Bard, Willard E. Conley, C. Grant Willson","Experimental Techniques for Detection of Components Extracted from Model 193 nm Immersion Lithography Photoresists",2005,"Chemistry of Materials","American Chemical Society (ACS)","http://dx.doi.org/10.1021/cm050294t","",934,"2024-07-25 14:02:07","journal-article","10.1021/cm050294t","0897-4756","",17,16,4194,4203,14,0.74,2,7,19,"","https://pubs.acs.org/doi/pdf/10.1021/cm050294t",""
0,"Frederick S. Rosen, Shawn D. Newlands","Microdebrider Excision of a Lipoma of the Esophageal Inlet",2005,"Otolaryngology–Head and Neck Surgery","Wiley","http://dx.doi.org/10.1016/j.otohns.2004.10.016","",935,"2024-07-25 14:02:07","journal-article","10.1016/j.otohns.2004.10.016","0194-5998","",133,3,450,452,0,0.00,0,2,19,"","https://onlinelibrary.wiley.com/doi/pdf/10.1016/j.otohns.2004.10.016",""
0,"P. Bahukudumbi, Michael A. Bevan, Ali Beskok","Self and Directed Colloidal Assembly on Patterned Electrodes",2005,"Fluids Engineering","ASMEDC","http://dx.doi.org/10.1115/imece2005-80628","",936,"2024-07-25 14:02:07","proceedings-article","10.1115/imece2005-80628","","",,,,,0,0.00,0,3,19,"Clustering of colloidal particles near an electrode surface during and after electrophoretic deposition has been reported in the literature [1, 2, 3, 4]. The aggregation of colloidal particles has made the precise assembly of two and three dimensional colloidal crystals possible. In this paper, we demonstrate the use of external electric fields to sensitively tune the interactions between colloidal particles to form ordered structures. The directed assembly of colloidal particles on patterned electrode surfaces is also investigated as a means of building three-dimensional nanostructures. Finally, a new method to map potential energy landscapes of templated substrates using a diffusing colloidal particle as a sensitive local energy probe is described.","http://asmedigitalcollection.asme.org/IMECE/proceedings-pdf/doi/10.1115/IMECE2005-80628/4531131/299_1.pdf",""
37,"Don E. Albrecht, Carol Mulford Albrecht, Edward Murguia","Minority Concentration, Disadvantage, and Inequality in The Nonmetropolitan United States",2005,"The Sociological Quarterly","Informa UK Limited","http://dx.doi.org/10.1111/j.1533-8525.2005.00024.x","",937,"2024-07-25 14:02:07","journal-article","10.1111/j.1533-8525.2005.00024.x","0038-0253","",46,3,503,523,37,1.95,12,3,19,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Fj.1533-8525.2005.00024.x",""
3,"Yueming Cheng, Duane A. McVay, W. John Lee","A Practical Nonlinear Regression Technique for Horizontal Well Test Interpretation",2005,"Petroleum Science and Technology","Informa UK Limited","http://dx.doi.org/10.1081/lft-200030938","",938,"2024-07-25 14:02:07","journal-article","10.1081/lft-200030938","1091-6466","",23,3,341,369,3,0.16,1,3,19,"","https://www.tandfonline.com/doi/pdf/10.1081/LFT-200030938",""
1590,"Jong Hyeok Park, Sungwook Kim, Allen J. Bard","Novel Carbon-Doped TiO<sub>2</sub> Nanotube Arrays with High Aspect Ratios for Efficient Solar Water Splitting",2005,"Nano Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/nl051807y","",939,"2024-07-25 14:02:07","journal-article","10.1021/nl051807y","1530-6984","",6,1,24,28,1590,83.68,530,3,19,"","https://pubs.acs.org/doi/pdf/10.1021/nl051807y",""
97,"Raoul Tibes, Jonathan Trent, Razelle Kurzrock","TYROSINE KINASE INHIBITORS AND THE DAWN OF MOLECULAR CANCER THERAPEUTICS",2005,"Annual Review of Pharmacology and Toxicology","Annual Reviews","http://dx.doi.org/10.1146/annurev.pharmtox.45.120403.100124","",940,"2024-07-25 14:02:07","journal-article","10.1146/annurev.pharmtox.45.120403.100124","0362-1642","",45,1,357,384,97,5.11,32,3,19,"▪ Abstract  The clinical application of tyrosine kinase inhibitors for cancer treatment represents a therapeutic breakthrough. The rationale for developing these compounds rests on the observation that tyrosine kinase enzymes are critical components of the cellular signaling apparatus and are regularly mutated or otherwise deregulated in human malignancies. Novel tyrosine kinase inhibitors are designed to exploit the molecular differences between tumor cells and normal tissues. Herein, we will review the current state-of-the-art using agents that target as prototypes Bcr-Abl, platelet-derived growth factor receptor (PDGFR), KIT (stem cell factor receptor), and epidermal growth factor receptor (EGFR). These compounds are remarkably effective in treating diverse cancers that are highly resistant to conventional treatment, including various forms of leukemia, hypereosinophilic syndrome, mast cell disease, sarcomas, and lung cancer. It is now clear that the molecular defects underlying cancer can be targeted with designer drugs that yield striking salutary effects with minimal toxicity.","https://www.annualreviews.org/doi/pdf/10.1146/annurev.pharmtox.45.120403.100124",""
178,"J. Frantz Folmer-Andersen, Vincent M. Lynch, Eric V. Anslyn","Colorimetric Enantiodiscrimination of α-Amino Acids in Protic Media",2005,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja052029e","",941,"2024-07-25 14:02:07","journal-article","10.1021/ja052029e","0002-7863","",127,22,7986,7987,178,9.37,59,3,19,"","https://pubs.acs.org/doi/pdf/10.1021/ja052029e",""
62,"James H. Jorgensen, Sharon A. Crawford, Kristin R. Fiebelkorn","Susceptibility of <i>Neisseria meningitidis</i> to 16 Antimicrobial Agents and Characterization of Resistance Mechanisms Affecting Some Agents",2005,"Journal of Clinical Microbiology","American Society for Microbiology","http://dx.doi.org/10.1128/jcm.43.7.3162-3171.2005","",942,"2024-07-25 14:02:07","journal-article","10.1128/jcm.43.7.3162-3171.2005","0095-1137","",43,7,3162,3171,62,3.26,21,3,19,"ABSTRACT:","https://journals.asm.org/doi/pdf/10.1128/JCM.43.7.3162-3171.2005",""
829,"Satya Prakash, Robert E. Johnson, Louise Prakash","EUKARYOTIC TRANSLESION SYNTHESIS DNA POLYMERASES: Specificity of Structure and Function",2005,"Annual Review of Biochemistry","Annual Reviews","http://dx.doi.org/10.1146/annurev.biochem.74.082803.133250","",943,"2024-07-25 14:02:07","journal-article","10.1146/annurev.biochem.74.082803.133250","0066-4154","",74,1,317,353,829,43.63,276,3,19,"▪ Abstract  This review focuses on eukaryotic translesion synthesis (TLS) DNA polymerases, and the emphasis is on Saccharomyces cerevisiae and human Y-family polymerases (Pols) η, ι, κ, and Rev1, as well as on Polζ, which is a member of the B-family polymerases. The fidelity, mismatch extension ability, and lesion bypass efficiencies of these different polymerases are examined and evaluated in the context of their structures.One major conclusion is that, despite the overall similarity of basic structural features among the Y-family polymerases, there is a high degree of specificity in their lesion bypass properties. Some are able to bypass a particular DNA lesion, whereas others are efficient at only the insertion step or the extension step of lesion bypass. This functional divergence is related to the differences in their structures. Polζ is a highly specialized polymerase specifically adapted for extending primer termini opposite from a diverse array of DNA lesions, and depending upon the DNA lesion, it contributes to lesion bypass in a mutagenic or in an error-free manner. Proliferating cell nuclear antigen (PCNA) provides the central scaffold to which TLS polymerases bind for access to the replication ensemble stalled at a lesion site, and Rad6-Rad18-dependent protein ubiquitination is important for polymerase exchange.","https://www.annualreviews.org/doi/pdf/10.1146/annurev.biochem.74.082803.133250",""
33,"Nusrat A. Motlekar, Kalkunte S. Srivenugopal, Mitchell S. Wachtel, Bi-Botti C. Youan","RETRACTED: Oral delivery of low-molecular-weight heparin using sodium caprate as absorption enhancer reaches therapeutic levels",2005,"Journal of Drug Targeting","Informa UK Limited","http://dx.doi.org/10.1080/10611860500471906","",944,"2024-07-25 14:02:07","journal-article","10.1080/10611860500471906","1061-186X","",13,10,573,583,33,1.74,8,4,19,"","https://www.tandfonline.com/doi/pdf/10.1080/10611860500471906",""
5,"John H. Krouse, Peter S. Roland, Bradley F. Marple, G. Michael Wall, Maureen Hannley, Suman Golla, Darrell Hunsaker","Optimal Duration of Allergic Rhinitis Clinical Trials",2005,"Otolaryngology–Head and Neck Surgery","Wiley","http://dx.doi.org/10.1016/j.otohns.2005.07.024","",945,"2024-07-25 14:02:07","journal-article","10.1016/j.otohns.2005.07.024","0194-5998","",133,4,467,487,5,0.26,1,7,19,"OBJECTIVE:: Guidelines have been published by the Food and Drug Administration (FDA) and the European Agency for the Evaluation of Medicinal Products (EMEA) for the conduct of seasonal allergic rhinitis (SAR) and perennial allergic rhinitis (PAR) studies. These guidelines have differences regarding the duration of such trials: the FDA suggests 2 weeks for SAR and 4 weeks for PAR but the EMEA suggests 2 to 4 weeks for SAR and 6 to 12 weeks for PAR trials. In the interest of global harmonization, it would be desirable to have a uniform duration of such trials so that investigators, internationally, would be able to readily compare results for various types of treatments based on a single standard. Therefore, we performed an evidence‐based review to answer the clinical question, What is the optimal duration for SAR and PAR clinical trials? METHODS:: We performed a MEDLINE search of the published literature from 1995 to the present. We used appropriate search terms, such as allergic rhinitis, seasonal allergic rhinitis, perennial allergic rhinitis, SAR, and PAR, to identify pertinent articles. These articles were reviewed and graded according to the evidence quality. RESULTS:: After an initial screening of more than 300 articles, 138 articles were analyzed thoroughly. No study specifically addressed the question of the optimal duration of SAR or PAR clinical trials. CONCLUSIONS:: We conclude that the current FDA (draft) guidelines calling for a study length of 2 weeks for the assessment of drug efficacy for SAR and 4 weeks for the study of drug efficacy in PAR are appropriate and that longer study periods are not likely to add meaningfully to the assessment of drug efficacy.","https://onlinelibrary.wiley.com/doi/pdf/10.1016/j.otohns.2005.07.024",""
30,"Matthew C. Crowe, Ramesh N. Kapoor, Francisco Cervantes-Lee, Laszlo Párkányí, Louis Schulte, Keith H. Pannell, Jennifer S. Brodbelt","Investigating Bidentate and Tridentate Carbamoylmethylphosphine Oxide Ligand Interactions with Rare-Earth Elements Using Electrospray Ionization Quadrupole Ion Trap Mass Spectrometry",2005,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic0503028","",946,"2024-07-25 14:02:07","journal-article","10.1021/ic0503028","0020-1669","",44,18,6415,6424,30,1.58,4,7,19,"","https://pubs.acs.org/doi/pdf/10.1021/ic0503028",""
84,"You Me Sung, Guobin He, Susan M. Fischer","Lack of Expression of the EP2 but not EP3 Receptor for Prostaglandin E2 Results in Suppression of Skin Tumor Development",2005,"Cancer Research","American Association for Cancer Research (AACR)","http://dx.doi.org/10.1158/0008-5472.can-05-1015","",947,"2024-07-25 14:02:07","journal-article","10.1158/0008-5472.can-05-1015","0008-5472","",65,20,9304,9311,84,4.42,28,3,19,"Abstract: The EP2 receptor for prostaglandin E2 (PGE2) is a membrane receptor that mediates at least part of the action of PGE2. It has been shown that EP2 plays a critical role in tumorigenesis in mouse mammary gland and colon. However, the possibility that the EP2 receptor is involved in the development of skin tumors was unknown. The purpose of this study was to investigate the role of the EP2 receptor in mouse skin carcinogenesis. Unlike EP3 knockout mice, the EP2 knockout mice produced significantly fewer tumors and reduced tumor incidence compared with wild type (WT) mice in a 7,12-dimethylbenz(a)anthracene (DMBA)/12-O-tetradecanoylphorbol-13-acetate (TPA) two-stage carcinogenesis protocol. EP2 knockout mice had significantly reduced cellular proliferation of mouse skin keratinocytes in vivo and in vitro compared with that in WT mice. In addition, the epidermis of EP2 knockout mice 48 hours after topical TPA treatment was significantly thinner compared with that of WT mice. The inflammatory response to TPA was reduced in EP2 knockout mice, based on a reduced number of macrophages in the dermis and a reduced level of interleukin-1α mRNA expression, compared with WT mice. EP2 knockout mice also had significantly reduced epidermal cyclic AMP levels after PGE2 treatment compared with WT mice. Tumors from WT mice produced more blood vessels and fewer apoptotic cells than those of EP2 knockout mice as determined by immunohistochemical staining. Our data suggest that the EP2 receptor plays a significant role in the protumorigenic action of PGE2 in skin tumor development.","https://aacrjournals.org/cancerres/article-pdf/65/20/9304/2868016/9304-9311.pdf",""
0,"Bin Li, Anastassios Mavrokefalos, Jianhua Zhou, Li Shi, Paul S. Ho, Joshua Zide, Arthur C. Gossard","Nano-Imprint Patterning of Nanowire Structures for Interconnect Study",2005,"Electronic and Photonic Packaging, Electrical Systems Design and Photonics, and Nanotechnology","ASMEDC","http://dx.doi.org/10.1115/imece2005-82644","",948,"2024-07-25 14:02:07","proceedings-article","10.1115/imece2005-82644","","",,,,,0,0.00,0,7,19,"A thermal nano-imprint method has been developed to pattern sub-40 nm polymer lines of Hydrogensilsesquioxane (HSQ) and electron beam resist ZEP 520A. The imprint template was the cross section surface of a selectively etched GaAs/AlGaAs heterostructure wafer. Silicon nanowires were formed using reactive ion etching (RIE) of a silicon-on-insulator wafer with the polymer nanolines as an etching mask. The obtained Si nanowires were well defined and continuous for a length up to hundreds of microns. Reaction of the silicon lines with a metal can lead to the formation of silicide interconnect lines, which is used to investigate the size effects on the transport and electromigration properties of interconnects for future microelectronics.","http://asmedigitalcollection.asme.org/IMECE/proceedings-pdf/doi/10.1115/IMECE2005-82644/2633497/433_1.pdf",""
0,"Charles W. Holland, Brian Calder, Barbara Kraft, Larry Mayer, John Goff, Chris Harrison","Seabed variability and its influence on acoustic prediction uncertainty",2005,"The Journal of the Acoustical Society of America","Acoustical Society of America (ASA)","http://dx.doi.org/10.1121/1.4780028","",949,"2024-07-25 14:02:07","journal-article","10.1121/1.4780028","0001-4966","",118,3,1902,1902,0,0.00,0,6,19,"Kevin LePage (Naval Research Laboratory, Washington, DC), Robert I. Odom (University of Washington, Applied Physics Laboratory), Irina Overeem, James Syvitski (University of Colorado, INSTAAR, Boulder, CO) and Lincoln Pratson (Duke University, Durham, NC). The weakest link in performance prediction for naval systems operating in coastal regions is the environmental data that drive the models. In shallow-water downward refracting environments, the seabed properties and morphology often are the controlling environmental factors. In order to address the issue of uncertainty in seabed properties, we focused on two overarching goals: (1) assess and characterize seafloor variability in shelf environments, (2) determine the impact of the seafloor variability on acoustic prediction uncertainty. Our inherently multidisciplinary approach brought marine geology/geophysics and ocean acoustics together at the intersection of geoacoustic modeling. This talk will review results from a 3-year collaboration under the ONR Capturing Uncertainty DRI. [Work supported by the Office of Naval Research.]","https://pubs.aip.org/jasa/article/118/3_Supplement/1902/542231/Seabed-variability-and-its-influence-on-acoustic",""
5,"S. Camille Peres, Michael D. Fleetwood, Minmin Yang, Franklin P. Tamborello, Danielle Paige Smith","Pros, Cons, and Changing Behavior: An Application in the Use of the Keyboard to Issue Commands",2005,"Proceedings of the Human Factors and Ergonomics Society Annual Meeting","SAGE Publications","http://dx.doi.org/10.1177/154193120504900501","",950,"2024-07-25 14:02:07","journal-article","10.1177/154193120504900501","2169-5067","",49,5,637,641,5,0.26,1,5,19,"Despite the fact that keyboard issued commands (KICs) are more efficient than other command methods, experienced users often do not adopt them. In order to examine the factors underlying this phenomenon, a study is presented which investigated the relationships between users' level of knowledge with Microsoft Word, the importance they placed on the costs and benefits of using KICs, and how these factors related to the use of KICs in Microsoft Word. Results indicate that benefits are more strongly associated with the actual use of KICs than costs. The application of these findings to the human factors domain and the implication of the results to facilitate the adoption of efficient techniques and behaviors are discussed.","http://journals.sagepub.com/doi/pdf/10.1177/154193120504900501",""
0,"Carlos Silva, Egidio Marotta, Leroy Fletcher","Flow Structure and Enhanced Heat Transfer in Channel Flow With Dimpled Surfaces: Application to Heat Sinks in Microelectronic Cooling",2005,"Heat Transfer, Part A","ASMEDC","http://dx.doi.org/10.1115/imece2005-80163","",951,"2024-07-25 14:02:07","proceedings-article","10.1115/imece2005-80163","","",,,,,0,0.00,0,3,19,"The use of dimple technology for improvement in friction factors and enhancement of heat transfer has been attracting the attention of many scientists and engineers. Numerical and experimental studies have shown there is a positive improvement (two-fold on average) in Nusselt number when dimpled surfaces are compare to flat plates, and this improvement is achieved with pressure drop penalties that are small when compared to other more intrusive types of turbulence promoters. When arrays of specific dimple geometry are used, pressure drop penalties are roughly equivalent to the heat transfer improvement. This, at least theoretically, will enable the design of smaller heat transfer devices such as heat sinks, which are especially appealing in those applications where size is an important design factor. A literature review of numerical modeling and experiments on flow over dimpled surfaces was performed, and key parameters and flow structure were identified and summarized. With these premises, a numerical model was developed. The model was validated with published experimental data from selected papers and fine-tuned for channel flow within the laminar flow regime. Subsequently, the model was then employed for a specific application to heat sinks for microelectronic cooling. This paper, then, provides a comparative evaluation of dimple technology for improving heat transfer in microelectronic systems.","http://asmedigitalcollection.asme.org/IMECE/proceedings-pdf/doi/10.1115/IMECE2005-80163/4564156/697_1.pdf",""
19,"Monish Tandale, Roshawn Bowers, John Valasek","Robust Trajectory Tracking Controller for Vision Based Probe and Drogue Autonomous Aerial Refueling",2005,"AIAA Guidance, Navigation, and Control Conference and Exhibit","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2005-5868","",952,"2024-07-25 14:02:07","proceedings-article","10.2514/6.2005-5868","","",,,,,19,1.00,6,3,19,"","http://arc.aiaa.org/doi/pdf/10.2514/6.2005-5868",""
43,"S. C. Wilson, C. Wu, L. A. Andriychuk, J. M. Martin, T. L. Brasel, C. A. Jumper, D. C. Straus","Effect of Chlorine Dioxide Gas on Fungi and Mycotoxins Associated with Sick Building Syndrome",2005,"Applied and Environmental Microbiology","American Society for Microbiology","http://dx.doi.org/10.1128/aem.71.9.5399-5403.2005","",953,"2024-07-25 14:02:07","journal-article","10.1128/aem.71.9.5399-5403.2005","0099-2240","",71,9,5399,5403,43,2.26,6,7,19,"ABSTRACT: The growth of indoor molds and their resulting products (e.g., spores and mycotoxins) can present health hazards for human beings. The efficacy of chlorine dioxide gas as a fumigation treatment for inactivating sick building syndrome-related fungi and their mycotoxins was evaluated. Filter papers (15 per organism) featuring growth of","https://journals.asm.org/doi/pdf/10.1128/AEM.71.9.5399-5403.2005",""
41,"Paul Marshall, G. N. Srinivas, M. Schwartz","A Computational Study of the Thermochemistry of Bromine- and Iodine-Containing Methanes and Methyl Radicals",2005,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp0518052","",954,"2024-07-25 14:02:07","journal-article","10.1021/jp0518052","1089-5639","",109,28,6371,6379,41,2.16,14,3,19,"","https://pubs.acs.org/doi/pdf/10.1021/jp0518052",""
0,"Spyros A. Kinnas, Hanseong Lee, Hua Gu, Yumin Deng","Prediction of Performance and Design via Optimization of Ducted Propellers Subject to Non-axisymmetric Inflows",2005,"Day 1 Wed, October 19, 2005","SNAME","http://dx.doi.org/10.5957/smc-2005-d28","",955,"2024-07-25 14:02:07","proceedings-article","10.5957/smc-2005-d28","","",,,,,0,0.00,0,4,19,"Recently developed methods at UT Austin for the analysis of open or ducted propellers are presented, and then coupled with a constrained nonlinear optimization method to design blades of open or ducted propellers for maximum efficiency satisfying the minimum pressure constraint for fully wetted case, or the specified maximum allowable cavity area for cavitating case. A vortex lattice method (named MPUF3A) is applied to analyze the unsteady cavitating performance of open or ducted propellers subject to non-axisymmetric inflows. A finite volume method based Euler solver (named GBFLOW) is applied to predict the flow field around the open or ducted propellers, coupled with MPUF-3A in order to determine the interaction of the propeller with the inflow (i.e. the effective wake) or with the duct. The blade design of open or ducted propeller is performed by using a constrained nonlinear optimization method (named CAVOPT-BASE), which uses a database of computed performance for a set of blade geometries constructed from a base-propeller. The performance is evaluated using MPUF-3A and GBFLOW. CAVOPT-BASE approximates the database using the least square method or the linear interpolation method, and generates the coefficients of polynomials based on the design parameters, such as pitch, chord, and camber. CAVOPT-BASE finally determines the optimum blade design parameters, so that the propeller produces the desired thrust for the given constraints on the pressure coefficient or the allowed amount of cavitation.","http://onepetro.org/SNAMESMC/proceedings-pdf/doi/10.5957/SMC-2005-D28/2453212/sname-smc-2005-d28.pdf",""
124,"Lisa M. Bedore, Elizabeth D. Peña, Melissa García, Celina Cortez","Conceptual Versus Monolingual Scoring",2005,"Language, Speech, and Hearing Services in Schools","American Speech Language Hearing Association","http://dx.doi.org/10.1044/0161-1461(2005/020)","",956,"2024-07-25 14:02:07","journal-article","10.1044/0161-1461(2005/020)","0161-1461","",36,3,188,200,124,6.53,31,4,19,"","http://pubs.asha.org/doi/pdf/10.1044/0161-1461%282005/020%29",""
1,"Juan P. Pontaza, Hamn-Ching Chen, Chia-Rong Chen","Numerical Simulations of Riser Vortex-Induced Vibrations",2005,"Day 2 Thu, October 20, 2005","SNAME","http://dx.doi.org/10.5957/smc-2005-d52","",957,"2024-07-25 14:02:07","proceedings-article","10.5957/smc-2005-d52","","",,,,,1,0.05,0,3,19,"Vortex-induced vibrations (VIV) is an important design consideration for marine risers in offshore drilling and production. In an effort to better understand the VIV phenomena, we present numerical simulation results for two-dimensional incompressible flow past freely vibrating multi-cylinder configurations found in offshore engineering. Of interest is the response of the structure for low mass ratio, low damping, and high Reynolds number flow conditions. The governing incompressible Navier-Stokes equations are numerically solved and time-integrated using a local-analytic-based discretization procedure, implemented in conjunction with overset (Chimera) grid capabilities for zonal-based resolution of the flow field.","http://onepetro.org/SNAMESMC/proceedings-pdf/doi/10.5957/SMC-2005-D52/2453244/sname-smc-2005-d52.pdf",""
0,"J. WANG, S. VERMA, R. ALEXANDER","PLF-18: Springback Control of Sheet Metal Air Bending Process(PLF-III: PLASTIC FORMING AND ADVANCED PRODUCTS)",2005,"The Proceedings of the JSME Materials and Processing Conference (M&amp;P)","Japan Society of Mechanical Engineers","http://dx.doi.org/10.1299/jsmeintmp.2005.40_5","",958,"2024-07-25 14:02:07","journal-article","10.1299/jsmeintmp.2005.40_5","2424-2861","",2005,,40,40,0,0.00,0,3,19,"","https://www.jstage.jst.go.jp/article/jsmeintmp/2005/0/2005_40_5/_pdf",""
2,"Vikram Kinra, Kun Marhadi, Bryan Witt","Particle Impact Damping of Transient Vibrations",2005,"46th AIAA/ASME/ASCE/AHS/ASC Structures, Structural Dynamics and Materials Conference","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2005-2324","",959,"2024-07-25 14:02:07","proceedings-article","10.2514/6.2005-2324","","",,,,,2,0.11,1,3,19,"","http://arc.aiaa.org/doi/pdf/10.2514/6.2005-2324",""
7,"Dimitris Lagoudas, Luciano Machado, Magdalini Lagoudas","Nonlinear Vibration of a One-Degree of Freedom Shape Memory Alloy Oscillator: A Numerical-experimental Investigation",2005,"46th AIAA/ASME/ASCE/AHS/ASC Structures, Structural Dynamics and Materials Conference","American Institute of Aeronautics and Astronautics","http://dx.doi.org/10.2514/6.2005-2119","",960,"2024-07-25 14:02:07","proceedings-article","10.2514/6.2005-2119","","",,,,,7,0.37,2,3,19,"","http://arc.aiaa.org/doi/pdf/10.2514/6.2005-2119",""
1,"Faruk O. Alpak, Robert K. Mallan, Junsheng Hou, Carlos Torres‐Verdín","A data‐adaptive spatial resolution method for three‐dimensional inversion of triaxial borehole electromagnetic measurements",2005,"SEG Technical Program Expanded Abstracts 2005","Society of Exploration Geophysicists","http://dx.doi.org/10.1190/1.2142224","",961,"2024-07-25 14:02:07","proceedings-article","10.1190/1.2142224","","",,,,,1,0.05,0,4,19,"","https://library.seg.org/doi/pdf/10.1190/1.2142224",""
40,"Yu Ching Weng, Fu-Ren F. Fan, Allen J. Bard","Combinatorial Biomimetics. Optimization of a Composition of Copper(II) Poly-<scp>l</scp>-Histidine Complex as an Electrocatalyst for O<sub>2</sub> Reduction by Scanning Electrochemical Microscopy",2005,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja054812c","",962,"2024-07-25 14:02:07","journal-article","10.1021/ja054812c","0002-7863","",127,50,17576,17577,40,2.11,13,3,19,"","https://pubs.acs.org/doi/pdf/10.1021/ja054812c",""
46,"Amy Trott, Lance Shaner, Kevin A Morano","The Molecular Chaperone Sse1 and the Growth Control Protein Kinase Sch9 Collaborate to Regulate Protein Kinase A Activity in Saccharomyces cerevisiae",2005,"Genetics","Oxford University Press (OUP)","http://dx.doi.org/10.1534/genetics.105.043109","",963,"2024-07-25 14:02:07","journal-article","10.1534/genetics.105.043109","1943-2631","",170,3,1009,1021,46,2.42,15,3,19,"Abstract: The Sch9 protein kinase regulates Hsp90-dependent signal transduction activity in the budding yeast Saccharomyces cerevisiae. Hsp90 functions in concert with a number of cochaperones, including the Hsp110 homolog Sse1. In this report, we demonstrate a novel synthetic genetic interaction between SSE1 and SCH9. This interaction was observed specifically during growth at elevated temperature and was suppressed by decreased signaling through the protein kinase A (PKA) signal transduction pathway. Correspondingly, sse1Δ sch9Δ cells were shown by both genetic and biochemical approaches to have abnormally high levels of PKA activity and were less sensitive to modulation of PKA by glucose availability. Growth defects of an sse1Δ mutant were corrected by reducing PKA signaling through overexpression of negative regulators or growth on nonoptimal carbon sources. Hyperactivation of the PKA pathway through expression of a constitutive RAS2 allele likewise resulted in temperature-sensitive growth, suggesting that modulation of PKA activity during thermal stress is required for adaptation and viability. Together these results demonstrate that the Sse1 chaperone and the growth control kinase Sch9 independently contribute to regulation of PKA signaling.","https://academic.oup.com/genetics/article-pdf/170/3/1009/42066535/genetics1009.pdf",""
8,"Sondra L. Anderson, An-Ping Lin, Lee McAlister-Henn","Analysis of Interactions with Mitochondrial mRNA Using Mutant Forms of Yeast NAD<sup>+</sup>-Specific Isocitrate Dehydrogenase",2005,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi0515568","",964,"2024-07-25 14:02:07","journal-article","10.1021/bi0515568","0006-2960","",44,50,16776,16784,8,0.42,3,3,19,"","https://pubs.acs.org/doi/pdf/10.1021/bi0515568",""
99,"J. L. Gilarranz, L. W. Traub, O. K. Rediniotis","A New Class of Synthetic Jet Actuators—Part II: Application to Flow Separation Control",2005,"Journal of Fluids Engineering","ASME International","http://dx.doi.org/10.1115/1.1882393","",965,"2024-07-25 14:02:07","journal-article","10.1115/1.1882393","0098-2202","",127,2,377,387,99,5.21,33,3,19,"In this work we present the application of the new synthetic jet actuator (SJA) to flow separation control over a NACA 0015 wing. The actuator is compact enough to fit in the interior of the wing that has a chord of 0.375 m. The wing was tested in the Texas A&M University Aerospace Engineering 3 ft×4 ft wind tunnel. An experimental investigation into the effects of the synthetic jet actuator on the performance of the wing is described. Emphasis is placed on the capabilities of the actuator to control the separation of the flow over the wing at high angles of attack. The results include force balance measurements, on surface and off surface flow visualization, surface pressure measurements, and wake surveys. All of the reported tests were performed at a free-stream velocity of 35 m/s, corresponding to a Reynolds number of 8.96×105. The angle of attack was varied from −2.0 deg to 29.0 deg. For the results presented, at angles of attack lower than 10 deg, the actuator has minimal effects. At higher angles of attack, the SJA delays the onset of stall. The use of the actuator causes an 80% increase in the maximum lift coefficient, while the angle at which stall occurs is increased from 12 to 18 deg. The drag on the wing is decreased as a consequence of SJA actuation. For angles of attack larger than 18 deg, where the wing experiences massive separation, the SJA still provides a moderate amount of lift augmentation compared to the unforced case. At angles of attack larger than 25°, a larger frequency of actuation is required to produce significant effects.","http://asmedigitalcollection.asme.org/fluidsengineering/article-pdf/127/2/377/5834207/377_1.pdf",""
