Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"Eliza J Davidson, Mary E Dozier, Michael Nadorff, Catherine R Ayers","I CAN'T SLEEP IN MY BED: THE RELATIONSHIP BETWEEN SLEEP AND LATE-LIFE HOARDING",2019,"Innovation in Aging","Oxford University Press (OUP)","http://dx.doi.org/10.1093/geroni/igz038.172","",797,"2024-08-28 14:41:58","journal-article","10.1093/geroni/igz038.172","2399-5300","",3,,,,0,0.00,0,4,5,"Abstract: Hoarding disorder in late life has been associated with increased risk for medical conditions and decreased ability to perform activities of daily living in the home; however, no studies have yet examined the relationship between geriatric hoarding and sleep. This study represents a secondary data analysis of older adults who received 26 sessions of group behavioral treatment for hoarding disorder (n = 41; mean age 64, range 55-85). Baseline sleep disturbance was significantly associated with hoarding severity, even when controlling for inability to sleep in a bed due to household clutter level. However, no significant change in sleep disturbance was reported following completion of treatment and baseline sleep disturbance was not significantly predictive of change in hoarding symptom severity. Findings suggest that disturbed sleep quality is associated with greater hoarding symptom severity but does not preclude positive symptom change in treatment.","http://academic.oup.com/innovateage/article-pdf/3/Supplement_1/S44/32996294/igz038.172.pdf",""
4,"Danielle N. Turner, Jeremy Just, Ramesh Dasari, Jason A. Smith, Alex C. Bissember, Alexander Kornienko, Snezna Rogelj","Activity of natural and synthetic polygodial derivatives against <i>Trypanosoma cruzi</i> amastigotes, trypomastigotes and epimastigotes",2019,"Natural Product Research","Informa UK Limited","http://dx.doi.org/10.1080/14786419.2019.1597350","",798,"2024-08-28 14:41:58","journal-article","10.1080/14786419.2019.1597350","1478-6419","",35,5,792,795,4,0.80,1,7,5,"","https://www.tandfonline.com/doi/pdf/10.1080/14786419.2019.1597350",""
21,"Yuhong Ma, Weizu Li, Parisa Yazdizadeh Shotorbani, Brooke Hopkins Dubansky, Linjing Huang, Sarika Chaudhari, Peiwen Wu, Lei A. Wang, Myoung-Gwi Ryou, Zhengyang Zhou, Rong Ma","Comparison of diabetic nephropathy between male and female eNOS<sup>−/−</sup> <i>db</i>/<i>db</i> mice",2019,"American Journal of Physiology-Renal Physiology","American Physiological Society","http://dx.doi.org/10.1152/ajprenal.00023.2019","",799,"2024-08-28 14:41:58","journal-article","10.1152/ajprenal.00023.2019","1931-857X","",316,5,,,21,4.20,2,11,5,"Sex is an important biological variable that impacts diverse physiological and pathological processes, including the progression of diabetic nephropathy. Diabetic nephropathy is one of the most common complications of diabetes mellitus and is the leading cause of end-stage renal disease. The endothelial nitric oxide synthase-deficient (eNOS","https://www.physiology.org/doi/pdf/10.1152/ajprenal.00023.2019",""
9,"Jie Zhuang, Rose Hitt, Joanne Goldbort, Michael Gonzalez, Alyssa Rodriguez","Too Old to Be Breastfed? Examination of Pre-Healthcare Professionals’ Beliefs About, and Emotional and Behavioral Responses toward Extended Breastfeeding",2019,"Health Communication","Informa UK Limited","http://dx.doi.org/10.1080/10410236.2019.1584739","",800,"2024-08-28 14:41:58","journal-article","10.1080/10410236.2019.1584739","1041-0236","",35,6,707,715,9,1.80,2,5,5,"","https://www.tandfonline.com/doi/pdf/10.1080/10410236.2019.1584739",""
5,"Egbert Zavala, Cindy Whitney","Target congruence theory and Latino youth victimization",2019,"Journal of Ethnicity in Criminal Justice","Informa UK Limited","http://dx.doi.org/10.1080/15377938.2019.1584137","",801,"2024-08-28 14:41:58","journal-article","10.1080/15377938.2019.1584137","1537-7938","",17,2,169,185,5,1.00,3,2,5,"","https://www.tandfonline.com/doi/pdf/10.1080/15377938.2019.1584137",""
16,"Christopher L. Thomas, Jerrell C. Cassady","The influence of personality factors, value appraisals, and control appraisals on cognitive test anxiety",2019,"Psychology in the Schools","Wiley","http://dx.doi.org/10.1002/pits.22303","",802,"2024-08-28 14:41:58","journal-article","10.1002/pits.22303","0033-3085","",56,10,1568,1582,16,3.20,8,2,5,"Abstract: Cognitive test anxiety is a considerable barrier to academic success. The control value theory of achievement emotions suggests emotions within academic situations—including test‐anxious responses—follow from control and value appraisals. Furthermore, the control value theory suggests a multitude of individual‐level factors that influence appraisals. However, few investigations have explored the interactive influence of enduring personality traits and control and value appraisals on the experience of cognitive test anxiety. The current study was designed to explore the relationship among openness to experience, neuroticism, conscientiousness, control and value appraisals, and cognitive test anxiety. Participants (","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fpits.22303",""
25,"Liyan Tian, Steven M. Quiring","Spatial and temporal patterns of drought in Oklahoma (1901–2014)",2019,"International Journal of Climatology","Wiley","http://dx.doi.org/10.1002/joc.6026","",803,"2024-08-28 14:41:58","journal-article","10.1002/joc.6026","0899-8418","",39,7,3365,3378,25,5.00,13,2,5,"This study uses the Standardized Precipitation Evapotranspiration Index (SPEI) at a 6‐month timescale to document the spatial and temporal patterns of drought in Oklahoma from 1901 to 2014. A principal component analysis (PCA) with a VARIMAX rotation was used to divide Oklahoma into four spatially contiguous regions with similar drought patterns that are located in northwestern, northeastern, southwestern and southeastern regions of the state. Droughts tend to occur more frequently in northwestern Oklahoma, but all four regions show that droughts in Oklahoma have substantial variability at decadal timescales. A Mann–Kendall trend test demonstrates that there has been a statistically significant increase in the SPEI in Oklahoma since 1901. This indicates that conditions are generally getting wetter in Oklahoma. However, there is substantial variability in moisture conditions that is evident at shorter timescales. Prolonged periods of drier than normal conditions occurred in the 1910s, 1930s, 1950s, 1970s and 1980s, while conditions from the 1980s to the 2000s have been wetter than normal. Recently, the SPEI has decreased, which suggests that Oklahoma may be at the beginning of another dry cycle. In addition, while most droughts during the study period were caused by decreases in precipitation, recent droughts, such as the severe drought in 2011, were caused by both decreases in precipitation and increases in potential evapotranspiration. This may be indicative of future drought conditions in Oklahoma.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fjoc.6026",""
9,"Peter Sayer, David Martínez‐Prieto, Brenda Carvajal de la Cruz","Discourses of White Nationalism and Xenophobia in the United States and Their Effect on<scp>TESOL</scp>Professionals in Mexico",2019,"TESOL Quarterly","Wiley","http://dx.doi.org/10.1002/tesq.492","",804,"2024-08-28 14:41:58","journal-article","10.1002/tesq.492","0039-8322","",53,3,835,844,9,1.80,3,3,5,"White nationalism has emerged in the mainstream of U.S. political discourse, and restricting all forms of immigration has become a central focus of isolationist, “America First” policies. In August 2017, TESOL International released its","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Ftesq.492",""
51,"Mary Beth Deline, Lee Ann Kahlor","Planned Risk Information Avoidance: A Proposed Theoretical Model",2019,"Communication Theory","Oxford University Press (OUP)","http://dx.doi.org/10.1093/ct/qty035","",805,"2024-08-28 14:41:58","journal-article","10.1093/ct/qty035","1050-3293","",29,3,272,294,51,10.20,26,2,5,"Abstract: Risk information avoidance is widespread, and happens in contexts ranging from the personal to civic spheres. Disciplines from communication to psychology have been exploring the avoidance phenomena for decades, yet we lack a unifying theoretical model to understand it. To develop such a model, we start with the planned risk information-seeking model (PRISM) and explore its tenets, and related research, as they apply to information avoidance. We end with a theoretically sound planned risk information avoidance (PRIA) model and accompanying propositions in three overarching areas: cognitive, affective and socio-cultural. This model shows promise in advancing our collective understanding of the PRIA phenomenon.","http://academic.oup.com/ct/article-pdf/29/3/360/29224118/qty035.pdf",""
2,"Caleb P Weiss, Paul A Beck, John T Richeson, Dexter J Tomczak, Jianmin Chai, Tom Hess, Don Hubbell, Jiangchao Zhao","408 Effect of monensin intake during a stocker phase and subsequent finishing phase on rumen bacterial diversity of beef steers",2019,"Journal of Animal Science","Oxford University Press (OUP)","http://dx.doi.org/10.1093/jas/skz258.336","",806,"2024-08-28 14:41:58","journal-article","10.1093/jas/skz258.336","0021-8812","",97,,163,164,2,0.40,0,8,5,"Abstract: Three monensin levels during a stocker phase (0, 800, 1600 g/ton fed in a free choice mineral) and two levels during finishing [0 (U) or 37.5 mg/kg diet DM (M)] were used to determine the effects of monensin supplementation during a stocker and subsequent finishing phase on rumen bacterial communities of beef steers. Thirty calves were fed pearl millet (Pennisetum glaucum) hay with soybean hull and corn gluten feed supplement (0.5% BW daily, AF basis) or grazed fall wheat pasture (Triticum aestivum) during a stocker phase and then transported 1,067 km to Canyon, TX, for finishing. Rumen fluid was collected on d 0, 28, and the end of the stocker phase (d 85). Samples were also obtained at feedlot d 0, 14, 28, 56, and immediately prior to a diet change to include a beta-adrenergic agonist and before shipping for harvest. Rumen microbiota were characterized by next generation sequencing the 16S v4 hypervariable region with the Illumina MiSeq platform. During the stocker phase, Prevotella and Bacteroidetes were the most dominant genus regardless of diet or treatment. Monensin decreased (P ≤ 0.01) alpha diversity (Shannon Index) for cattle consuming hay on d 28 of the stocker phase. In the feedlot, Prevotella, Lachnospiraceae, and Bacteroidetes were the most abundant genus. Steers that were previously on the 0 and 1600 treatments during the stocker phase and were fed monensin at the feedlot had decreased alpha diversity (P = 0.04) on feedlot d 14 compared to those that did not. Monensin at the feedlot tended to increase alpha diversity on d 28 for cattle previously on the 1600 treatment (P = 0.06), and on d 56 for cattle previously on the 0 treatment (P = 0.06). This experiment provides a better understanding of the effect of monensin on rumen bacterial communities throughout production.","http://academic.oup.com/jas/article-pdf/97/Supplement_3/163/31256190/skz258.336.pdf",""
17,"Livia Rasche, Robin A. J. Taylor","EPIC‐GILSYM: Modelling crop‐pest insect interactions and management with a novel coupled crop‐insect model",2019,"Journal of Applied Ecology","Wiley","http://dx.doi.org/10.1111/1365-2664.13426","",807,"2024-08-28 14:41:58","journal-article","10.1111/1365-2664.13426","0021-8901","",56,8,2045,2056,17,3.40,9,2,5,"Abstract:","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2F1365-2664.13426",""
13,"Ehab Yamani, David Rakowski","The Endogeneity of Trading Volume in Stock and Bond Returns: An Instrumental Variable Approach",2019,"Financial Review","Wiley","http://dx.doi.org/10.1111/fire.12182","",808,"2024-08-28 14:41:58","journal-article","10.1111/fire.12182","0732-8516","",54,2,303,344,13,2.60,7,2,5,"Abstract: This paper investigates the joint determination of trading volume and returns. Our approach follows from the argument that trading activity depends on security returns, thus resulting in a reverse causality from returns to trading activity. Using exogenous instruments for security trading activity, we estimate a system of two‐stage simultaneous equations to better model the return‐volume relationship. Our results confirm that returns and trading volume are determined simultaneously in both stock and corporate bond markets and that conclusions about the direction and significance of causality between volume and returns can be reversed once one corrects for the endogeneity of volume.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Ffire.12182",""
25,"Jia Zeng, Jixun Zhan","Chlorinated Natural Products and Related Halogenases",2019,"Israel Journal of Chemistry","Wiley","http://dx.doi.org/10.1002/ijch.201800175","",809,"2024-08-28 14:41:58","journal-article","10.1002/ijch.201800175","0021-2148","",59,5,387,402,25,5.00,13,2,5,"Abstract: Halogenated compounds are well‐known for their diverse bioactivities and wide applications in pharmaceutical industry, chemical engineering and other fields. Novel halometabolites isolated from nature inspire scientists to synthesize these “chance compounds”, which were, however, usually hampered by the extreme catalytic conditions and severe selectivity challenges. In the past several decades, enzymatic reactions have been brought into attention for their efficiency, selectivity, and mild reaction conditions. Synthetic biology which is in compliance with the laws of nature to a large extent shed light on the rational biosynthesis of halogenated compounds. This article summarizes several representative categories of halogenated natural products and halogenases to seek clues to the relationship between the structures and halogenase mechanisms. Some types of halogenase convert the basic building blocks to diverse early intermediates during natural product biosynthetic processes, while others are involved in the late tailoring steps to afford the final structures of halogenated molecules. The broad substrate specificity and strong regioselectivity exhibited in some halogenases are irreplaceable advantages for biosynthesis. In addition, tremendous efforts and encouraging results enable us to engineer the enzymes or techniques to synthesize “unnatural” halogenated natural products. More reaction mechanisms and structural data are expected to be revealed exponentially in this rapid growing realm.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fijch.201800175",""
2,"Samantha Bates, Katie Lauve-Moon, Rebecca McCloskey, Dawn Anderson-Butcher","The Gender By Us® Toolkit: A Pilot Study of an Intervention to Disrupt Implicit Gender Bias",2019,"Affilia","SAGE Publications","http://dx.doi.org/10.1177/0886109919847482","",810,"2024-08-28 14:41:58","journal-article","10.1177/0886109919847482","0886-1099","",34,3,295,312,2,0.40,1,4,5,"Using a mixed methods approach, the current study tested whether an intervention, the Gender By Us® Toolkit, decreased implicit gender bias compared to a generic conversation. Researchers randomly assigned participants in the study to the intervention ( n = 11) or a generic conversation ( n = 12). Participants completed pre-, post-, and 2-week follow-up surveys. Valid psychometric instruments and t tests were used to assess group differences on the following measures: (1) the Social Dominance Orientation Scale, (2) the Neosexism Scale, and (3) the Modern Sexism Scale. Quantitative results showed the intervention group scored significantly higher on the Modern Sexism Scale at posttest than the control group ( p = .00), demonstrating increased acknowledgment of gender discrimination. Both groups also were asked open-ended questions related to the intervention and implicit gender bias. Qualitative results suggested that participants’ overall perception was that the intervention increased their awareness of implicit gender biases within themselves and their ability to identify biases in others, yet a comparatively low number of intervention participants retained the ability to identify an example of implicit gender bias at posttest. Findings may indicate the intervention had a small but positive effect on disrupting implicit gender bias.","http://journals.sagepub.com/doi/pdf/10.1177/0886109919847482",""
4,"James W. Hesford, Nicolas Mangin, Mina Pizzini","Using Fixed Wages for Management Control: An Intra-Firm Test of the Effect of Relative Compensation on Performance",2019,"Journal of Management Accounting Research","American Accounting Association","http://dx.doi.org/10.2308/jmar-18-070","",811,"2024-08-28 14:41:58","journal-article","10.2308/jmar-18-070","1558-8033","",32,3,137,154,4,0.80,1,3,5,"ABSTRACT: Efficiency wage theory predicts employers can elicit better employee performance ex post by paying higher fixed compensation ex ante, relative to the market wage. Relative compensation may thereby constitute an alternative control mechanism when performance-based compensation is difficult to implement. Using proprietary data from 436 hotels in a U.S. lodging chain, we find that relative compensation is positively associated with performance, and additional profits associated with higher compensation exceed the wage increase. Relative compensation has a larger impact on profit when tasks are more complex and a smaller impact on profit, revenue, and quality when chain monitoring is stronger. Finally, the magnitude of the relation between relative compensation and financial performance (nonfinancial) is larger (the same) for employees earning more than the median wage compared with those earning less. Overall, our results are consistent with assertions that higher relative compensation attracts more capable candidates and mitigates shirking, but provide little support for reciprocity.","https://publications.aaahq.org/jmar/article-pdf/32/3/137/4901/i1558-8033-32-3-137.pdf",""
4,"Russell E. Banks, Delfina C. Domínguez","Sports-Related Concussion: Neurometabolic Aspects",2019,"Seminars in Speech and Language","Georg Thieme Verlag KG","http://dx.doi.org/10.1055/s-0039-1679887","",812,"2024-08-28 14:41:58","journal-article","10.1055/s-0039-1679887","0734-0478","",40,5,333,343,4,0.80,2,2,5,"Abstract: Concussion is a transitory brain injury resulting from a blow to the head. Concussion is considered a mild traumatic brain injury (mTBI), which is self-limited. Repetitive mTBI has been associated with chronic, progressive neurological damage. Extreme biochemical changes occur in neuron cells as a result of mTBI. These metabolic disturbances may reflect the symptoms observed in patients who had suffered concussions. However, it has been difficult to correlate clinical signs and symptoms. Currently, there are no laboratory tests to diagnose concussion, though several biomarkers are being investigated. Further studies are needed to elucidate the biochemical details of the metabolic cascade and the associated time frame, which will help determine when an athlete can safely return to the game.","http://www.thieme-connect.de/products/ejournals/pdf/10.1055/s-0039-1679887.pdf",""
13,"John M. Roberts, Logan W. Carr, Christopher T. Haley, Randy M. Hauck, Brett F. Michelotti","Venous Flaps for Revascularization and Soft-Tissue Coverage in Traumatic Hand Injuries: A Systematic Review of the Literature",2019,"Journal of Reconstructive Microsurgery","Georg Thieme Verlag KG","http://dx.doi.org/10.1055/s-0039-1695053","",813,"2024-08-28 14:41:58","journal-article","10.1055/s-0039-1695053","0743-684X","",36,2,104,109,13,2.60,3,5,5,"Background The use of the venous flap for simultaneous revascularization and coverage of soft tissue defects has been documented in the literature for over 30 years. First described in 1981, Nakayama et al demonstrated that a vein and overlying skin, or a venous flap, may be transposed from one area of the body to another with complete survival of the graft. The aim of this study was to conduct a systematic review of the literature to determine predictors of venous flap survival in traumatic hand injuries.","http://www.thieme-connect.de/products/ejournals/pdf/10.1055/s-0039-1695053.pdf",""
11,"Ann Oyare Amuta-Jimenez, Nafissatou Cisse-Egbounye, Wura Jacobs, Gabrielle P. A. Smith","Two Peas in a Pod? An Exploratory Examination Into Cancer-Related Psychosocial Characteristics and Health Behaviors Among Black Immigrants and African Americans",2019,"Health Education &amp; Behavior","SAGE Publications","http://dx.doi.org/10.1177/1090198119859399","",814,"2024-08-28 14:41:58","journal-article","10.1177/1090198119859399","1090-1981","",46,6,1035,1044,11,2.20,3,4,5,"Introduction. Most studies lump Black immigrants (BIs) and African Americans (AAs) as “Black/African American” during investigation. Such categorization assumes that the sociocultural determinants that influence BIs are the same as for AAs. This study attempts to disentangle the AA and BI subgroups to recognize the differences in cancer-related psychosocial characteristics and health behaviors. Methods. Merged data from the Health Information National Survey (2011–2017) were used. Two groups were created: those who identified as AA and those who identified as AA but were born outside the United States (BI). Between-group differences were assessed with Mann–Whitney U and chi-square tests. Results. Positive communication patterns with health care providers were significantly higher among AAs ( M [mean] = 3.41, SD [standard deviation] = 0.68) compared with BIs ( M = 3.28, SD = 0.71) ( p = .004). A greater proportion of BIs indicated that their health was excellent (14.2%), compared with AAs (7.9%). AAs reported higher cancer family history (75.1%) than BIs (46.5%). More AAs had smoked at least 100 cigarettes in their lifetime (41.5%) than BIs (16.7%). BIs consumed significantly more fruits each day ( M = 2.77, SD = 1.43) than AAs ( M = 2.40, SD = 1.44) ( p < .001). BIs also reported more physical activity ( M = 2.62, SD = 2.15) than AAs ( M = 2.37, SD = 2.18) ( p = .030). AA women were more likely to have had a pap smear test ( M = 2.07, SD = 1.44) compared with BI women ( M = 1.73, SD = 1.21) ( p = .002). Discussion. Evidence suggests the need to disentangle the “Black/African American” ethnic grouping. Lumping the BI populations together with the AAs, who have been in the United States for generations, may limit the ability to uncover and consequently address culturally driven disease prevention efforts and promote understanding of the biological, environmental, and psychosocial risk factors within Black heterogeneous populations.","http://journals.sagepub.com/doi/pdf/10.1177/1090198119859399",""
11,"Ashley L Heck, Maranda K Thompson, Rosalie M Uht, Robert J Handa","Sex-Dependent Mechanisms of Glucocorticoid Regulation of the Mouse Hypothalamic Corticotropin-Releasing Hormone Gene",2019,"Endocrinology","The Endocrine Society","http://dx.doi.org/10.1210/endocr/bqz012","",815,"2024-08-28 14:41:58","journal-article","10.1210/endocr/bqz012","0013-7227","",161,1,,,11,2.20,3,4,5,"Abstract: To limit excessive glucocorticoid secretion following hypothalamic-pituitary-adrenal (HPA) axis stimulation, circulating glucocorticoids inhibit corticotropin-releasing hormone (CRH) expression in paraventricular nucleus (PVN) neurons. As HPA function differs between sexes and depends on circulating estradiol (E2) levels in females, we investigated sex/estrous stage-dependent glucocorticoid regulation of PVN Crh. Using NanoString nCounter technology, we first demonstrated that adrenalectomized (ADX’d) diestrous female (low E2), but not male or proestrous female (high E2), mice exhibited a robust decrease in PVN CRH mRNA following 2-day treatment with the glucocorticoid receptor (GR) agonist RU28362. Immunohistochemical analysis of PVN CRH neurons in Crh-IRES-Cre;Ai14 mice, where TdTomato fluorescence permanently tags CRH-expressing neurons, showed similarly abundant co-expression of GR-immunoreactivity in males, diestrous females, and proestrous females. However, we identified sex/estrous stage-related glucocorticoid regulation or expression of GR transcriptional coregulators. Out of 17 coregulator genes examined using nCounter multiplex analysis, mRNAs that were decreased by RU28362 in ADX’d mice in a sex/estrous stage-dependent fashion included: GR (males = diestrous females &gt; proestrous females), signal transducer and activator of transcription 3 (STAT3) (males &lt; diestrous = proestrous), and HDAC1 (males &lt; diestrous &gt; proestrous). Steroid receptor coactivator 3 (SRC-3), nuclear corepressor 1 (NCoR1), heterogeneous nuclear ribonucleoprotein U (hnrnpu), CREB binding protein (CBP) and CREB-regulated transcription coactivator 2 (CRTC2) mRNAs were lower in ADX’d diestrous and proestrous females versus males. Additionally, most PVN CRH neurons co-expressed methylated CpG binding protein 2 (MeCP2)-immunoreactivity in diestrous female and male Crh-IRES-Cre;Ai14 mice. Our findings collectively suggest that GR’s sex-dependent regulation of PVN Crh may depend upon differences in the GR transcriptional machinery and an underlying influence of E2 levels in females.","http://academic.oup.com/endo/advance-article-pdf/doi/10.1210/endocr/bqz012/31081173/bqz012.pdf",""
3,"Joshua I Brown, Philip Lavretsky, Graeme S Cumming, Jeffrey L Peters","Strong population structure and limited gene flow between Yellow-billed Ducks and Mallards in southern Africa",2019,"The Condor","Oxford University Press (OUP)","http://dx.doi.org/10.1093/condor/duz042","",816,"2024-08-28 14:41:58","journal-article","10.1093/condor/duz042","0010-5422","",,,,,3,0.60,1,4,5,"Abstract: Secondary contact and hybridization between recently diverged taxa have been increasing due to anthropogenic changes to the environment. Determining whether secondary contact leads to gene flow between species is important for understanding both the evolutionary consequences of such events (i.e. genetic swamping, speciation reversal, hybrid speciation) and for establishing proper conservation measures. Mallards (Anas platyrhynchos), which natively have a Holarctic distribution, have been introduced nearly worldwide due to game-farm and domestic pet releases. Their expanding range has resulted in secondary contact and increased incidences of hybridization with many closely related Mallard-like ducks that comprise the Mallard complex. Here, we assay molecular diversity for 19 nuclear introns and the mitochondrial DNA for wild Mallards (n = 50) across their Holarctic range and Yellow-billed Ducks (n = 30–75; Anas undulata) from southern Africa to determine population genetic structure and test for evidence of Mallard introgression into Yellow-billed Ducks. While we found limited support for contemporary gene flow across nuclear markers, we provide evidence from mitochondrial DNA that best supports ancient gene flow between Yellow-billed Ducks and Mallards. Yellow-billed Ducks best fit a single population at nuclear markers but show some location-specific mtDNA structure that suggests recent founder or bottleneck events. Although we find that introgression from Mallards into Yellow-billed Duck is limited, Yellow-billed Duck populations should be monitored to determine if expanding feral Mallard populations in southern Africa are increasing introgression.","http://academic.oup.com/condor/advance-article-pdf/doi/10.1093/condor/duz042/29617619/duz042.pdf",""
17,"Shane M. Graber, Ever J. Figueroa, Krishnan Vasudevan","Oh, Say, Can You Kneel: A Critical Discourse Analysis of Newspaper Coverage of Colin Kaepernick’s Racial Protest",2019,"Howard Journal of Communications","Informa UK Limited","http://dx.doi.org/10.1080/10646175.2019.1670295","",817,"2024-08-28 14:41:58","journal-article","10.1080/10646175.2019.1670295","1064-6175","",31,5,464,480,17,3.40,6,3,5,"","https://www.tandfonline.com/doi/pdf/10.1080/10646175.2019.1670295",""
2,"Maria Watson, Patricia H. Thornton, Yu Xiao","Time Will Tell: Sequencing Institutional Logics to Aid Business Recovery after Natural Disasters",2019,"Academy of Management Proceedings","Academy of Management","http://dx.doi.org/10.5465/ambpp.2019.11188abstract","",818,"2024-08-28 14:41:58","journal-article","10.5465/ambpp.2019.11188abstract","0065-0668","",2019,1,11188,11188,2,0.40,1,3,5,"","https://journals.aom.org/doi/10.5465/AMBPP.2019.11188abstract",""
2,"Jennifer Phan, Regina Baronia, Anastasia Ruiz, Thomas McGovern, Terry McMahon","Internalized Homophobia, Religious Affiliation, and Substance Use in Sexual Minority Women",2019,"Alcoholism Treatment Quarterly","Informa UK Limited","http://dx.doi.org/10.1080/07347324.2019.1702486","",819,"2024-08-28 14:41:58","journal-article","10.1080/07347324.2019.1702486","0734-7324","",38,4,403,414,2,0.40,0,5,5,"","https://www.tandfonline.com/doi/pdf/10.1080/07347324.2019.1702486",""
114,"Siyoung Sung, Xiaohui Li, Lucienna M. Wolf, Jeremy R. Meeder, Nattamai S. Bhuvanesh, Kyle A. Grice, Julien A. Panetier, Michael Nippe","Synergistic Effects of Imidazolium-Functionalization on <i>fac</i>-Mn(CO)<sub>3</sub> Bipyridine Catalyst Platforms for Electrocatalytic Carbon Dioxide Reduction",2019,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jacs.8b13657","",820,"2024-08-28 14:41:58","journal-article","10.1021/jacs.8b13657","0002-7863","",141,16,6569,6582,114,22.80,14,8,5,"","https://pubs.acs.org/doi/pdf/10.1021/jacs.8b13657",""
0,"Ko Un Park, Anthony Lucci","Nipple sparing mastectomy for melanoma metastatic to the breast",2019,"The Breast Journal","Hindawi Limited","http://dx.doi.org/10.1111/tbj.13322","",821,"2024-08-28 14:41:58","journal-article","10.1111/tbj.13322","1075-122X","",25,4,741,741,0,0.00,0,2,5,"","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1111%2Ftbj.13322",""
107,"Ning Ma, Jie Zhang, Russel J. Reiter, Xi Ma","Melatonin mediates mucosal immune cells, microbial metabolism, and rhythm crosstalk: A therapeutic target to reduce intestinal inflammation",2019,"Medicinal Research Reviews","Wiley","http://dx.doi.org/10.1002/med.21628","",822,"2024-08-28 14:41:58","journal-article","10.1002/med.21628","0198-6325","",40,2,606,632,107,21.40,27,4,5,"Abstract: Nowadays, melatonin, previously considered only as a pharmaceutical product for rhythm regulation and sleep aiding, has shown its potential as a co‐adjuvant treatment in intestinal diseases, however, its mechanism is still not very clear. A firm connection between melatonin at a physiologically relevant concentration and the gut microbiota and inflammation has recently established. Herein, we summarize their crosstalk and focus on four novelties. First, how melatonin is synthesized and degraded in the gut and exerts potentially diverse phenotypic effects through its diverse metabolites. Second, how melatonin mediates the activation and proliferation of intestinal mucosal immune cells with paracrine and autocrine properties. By modulating T/B cells, mast cells, macrophages and dendritic cells, melatonin immunomodulatory involved in regulating T‐cell differentiation, intervening T/B cell interaction and attenuating the production of pro‐inflammatory factors, achieving its antioxidant action via specific receptors. Third, how melatonin exerts antimicrobial action and modulates microbial components, such as lipopolysaccharide, amyloid‐β peptides via nuclear factor κ‐light‐chain‐enhancer of activated B cells (NF‐κB) or signal transducers and activators of transcription (STAT1) pathway to modulate intestinal immune function in immune‐pineal axis. The last, how melatonin mediates the effect of intestinal bacterial activity signals on the body rhythm system through the NF‐κB pathway and influences the mucosal epithelium oscillation via clock gene expression. These processes are achieved at mitochondrial and nuclear levels to control the host immune cell development. Considering unclear mechanisms and undiscovered actions of melatonin in gut‐microbiome‐immune axis, it's time to reveal them and provide new insight for the outlook of melatonin as a potential therapeutic target in the treatment and management of intestinal diseases.","https://api.wiley.com/onlinelibrary/tdm/v1/articles/10.1002%2Fmed.21628",""
10,"Matthew B. Giletto, Pawel A. Osmulski, Corey L. Jones, Maria E. Gaczynska, Jetze J. Tepe","Pipecolic esters as minimized templates for proteasome inhibition",2019,"Organic &amp; Biomolecular Chemistry","Royal Society of Chemistry (RSC)","http://dx.doi.org/10.1039/c9ob00122k","",823,"2024-08-28 14:41:58","journal-article","10.1039/c9ob00122k","1477-0520","",17,10,2734,2746,10,2.00,2,5,5,"<p>Allosteric regulators of clinically important enzymes are gaining popularity as alternatives to competitive inhibitors.</p>","http://pubs.rsc.org/en/content/articlepdf/2019/OB/C9OB00122K",""
6,"Bora Jin, Jihyun Lee, Lisa M. Baumgartner","Perceptions of peer-led learning among older adults in a community-based aquatic exercise program",2019,"Educational Gerontology","Informa UK Limited","http://dx.doi.org/10.1080/03601277.2019.1621435","",824,"2024-08-28 14:41:58","journal-article","10.1080/03601277.2019.1621435","0360-1277","",45,4,297,308,6,1.20,2,3,5,"","https://www.tandfonline.com/doi/pdf/10.1080/03601277.2019.1621435",""
11,"Jennifer Idema, Patricia G. Patrick","Experiential learning theory: identifying the impact of an Ocean Science Festival on family members and defining characteristics of successful activities",2019,"International Journal of Science Education, Part B","Informa UK Limited","http://dx.doi.org/10.1080/21548455.2019.1614238","",825,"2024-08-28 14:41:58","journal-article","10.1080/21548455.2019.1614238","2154-8455","",9,3,214,232,11,2.20,6,2,5,"","https://www.tandfonline.com/doi/pdf/10.1080/21548455.2019.1614238",""
