Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
67,"Anne E. Kayl, Bartlett D. Moore, John M. Slopis, Edward F. Jackson, Norman E. Leeds","Quantitative Morphology of the Corpus Callosum in Children With Neurofibromatosis and Attention-Deficit Hyperactivity Disorder",2000,"Journal of Child Neurology","SAGE Publications","http://dx.doi.org/10.1177/088307380001500206","",684,"2024-07-26 14:20:53","journal-article","10.1177/088307380001500206","0883-0738","",15,2,90,96,67,2.79,13,5,24,"Neurofibromatosis-1 is a common autosomal-dominant genetic disorder associated with numerous physical anomalies and an increased incidence of attention-deficit hyperactivity disorder (ADHD). Studies of children with idiopathic ADHD have suggested a link between corpus callosum size and symptom severity. This study examines the contribution of corpus callosum morphology to symptoms of ADHD in children with neurofibromatosis. Eighteen control subjects and 36 children with neurofibromatosis underwent magnetic resonance imaging of the brain. Twelve subjects with neurofibromatosis had evidence of ADHD and 24 did not. Subjects with neurofibromatosis had significantly larger total corpus callosum area and significantly larger regional measurements in three of seven areas. However, there were no differences between the neurofibromatosis alone and neurofibromatosis plus ADHD groups. Increased severity of attention problems was associated with smaller total callosal areas. These results suggest that some features of ADHD in children with neurofibromatosis could be linked to quantifiable differences in brain morphology, but the nature of the genetic mutation in neurofibromatosis suggests that neurochemical effects also could be important. (J Child Neurol 2000;15:90-96).","http://journals.sagepub.com/doi/pdf/10.1177/088307380001500206",""
0,"Jeff Wagoner, Robert Paul, Joe Chesser, Xen Colazas, Richard Startzman, Bill Guerard, Jim Campion, Mike Gardner, Hope Morgan, Paul Mount, Marina Voskanian, Dan Kramer, Scott Anderson","Oil and Gas Data Infrastructure Project: Project Accomplishments Summary CRADA No. TO-1111-95",2000,"","Office of Scientific and Technical Information (OSTI)","http://dx.doi.org/10.2172/1410055","",685,"2024-07-26 14:20:53","report","10.2172/1410055","","",,,,,0,0.00,0,13,24,"","",""
1,"Margit A. Nemeth, T.C. Hsu, S. Pathak","Chromosome instability in the murine melanoma cell line K-1735 is due to drug-specific mechanisms",2000,"Genetics and Molecular Biology","FapUNIFESP (SciELO)","http://dx.doi.org/10.1590/s1415-47572000000400010","",686,"2024-07-26 14:20:53","journal-article","10.1590/s1415-47572000000400010","1415-4757","",23,4,763,769,1,0.04,0,3,24,"The purpose of the present study was to investigate chromosomal instability and DNA repair by exposing clones from the murine melanoma cell line K-1735 to the radiomimetic drug bleomycin and to the DNA polymerase a inhibitor aphidicolin. Results from previous experiments conducted with human lymphocytes have suggested synergistic chromosomal damage after simultaneous exposure to these two agents. However, in the murine cell line studied here, there was no direct correlation between the effects of these two agents. Indeed, the extensive variation in the responses to aphidicolin and bleomycin suggested different mechanisms for the repair of bleomycin-induced DNA damage by the clones. Evaluation of the unexplained propensity of some bleomycin-treated metaphase cells to disintegrate suggested that this phenomenon was most likely the result of a direct action of bleomycin, rather than a potential manifestation of tumor cell instability.","http://www.scielo.br/pdf/gmb/v23n4/6227.pdf",""
0,"Cameron J. Turner, Jacy M. Legault, Dan J. Cox","Configuration Management for Modular Flexible Small Automation Systems: A Case Study",2000,"Volume 7A: 26th Biennial Mechanisms and Robotics Conference","American Society of Mechanical Engineers","http://dx.doi.org/10.1115/detc2000/mech-14122","",687,"2024-07-26 14:20:53","proceedings-article","10.1115/detc2000/mech-14122","","",,,,,0,0.00,0,3,24,"Abstract: Configuration management provides designers of automation systems with a framework to develop effective automation systems despite their inherent complexity. By managing the complexity of the system, and assisting in low-level decision-making, configuration management systems enable human designers, operators and system technicians to focus on high-level decision-making where their knowledge and experience are the most valuable. The development of flexible, modular small automation systems for the Advanced Recovery and Integrated Extraction System (ARIES) Pilot Line at Los Alamos National Laboratory, can serve as a case study for the development of a configuration management methodology. Furthermore, this case study can be used to identify potential design tools that can assist in the development of automation systems. An examination of a specific case, that of the Hot-side Electrodecontamination Chamber of the ARIES Pilot Line has been used to identify necessary research developments and demonstrate the utility of the configuration management process.","http://asmedigitalcollection.asme.org/IDETC-CIE/proceedings-pdf/doi/10.1115/DETC2000/MECH-14122/6610148/661_1.pdf",""
88,"Colleen M. Fairbanks, Debra Freedman, Courtney Kahn","The Role of Effective Mentors in Learning to Teach",2000,"Journal of Teacher Education","SAGE Publications","http://dx.doi.org/10.1177/002248710005100204","",688,"2024-07-26 14:20:53","journal-article","10.1177/002248710005100204","0022-4871","",51,2,102,112,88,3.67,29,3,24,"","http://journals.sagepub.com/doi/pdf/10.1177/002248710005100204",""
12,"Stephanie B. Sharp, Gregory I. Gellene","σ Bond Activation by Cooperative Interaction with <i>n</i>s<sup>2</sup> Atoms:  Be + <i>n</i>H<sub>2</sub>, <i>n</i> = 1−3",2000,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp002313m","",689,"2024-07-26 14:20:53","journal-article","10.1021/jp002313m","1089-5639","",104,46,10951,10957,12,0.50,6,2,24,"","https://pubs.acs.org/doi/pdf/10.1021/jp002313m",""
104,"Jean-Luc Montchamp, Yves R. Dumond","Synthesis of Monosubstituted Phosphinic Acids:  Palladium-Catalyzed Cross-Coupling Reactions of Anilinium Hypophosphite",2000,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja005721c","",690,"2024-07-26 14:20:53","journal-article","10.1021/ja005721c","0002-7863","",123,3,510,511,104,4.33,52,2,24,"","https://pubs.acs.org/doi/pdf/10.1021/ja005721c",""
5,"BRUCE J. WEST, PAOLO GRIGOLINI","FRACTIONAL DIFFERENCES, DERIVATIVES AND FRACTAL TIME SERIES",2000,"Applications of Fractional Calculus in Physics","WORLD SCIENTIFIC","http://dx.doi.org/10.1142/9789812817747_0004","",691,"2024-07-26 14:20:53","book-chapter","10.1142/9789812817747_0004","","",,,171,201,5,0.21,3,2,24,"","",""
4,"Cindy K. Estakhri, Donald Saylak","Sulfur-Modified Bottom Ash as Aggregate in Hot-Mix Asphalt Concrete: Field Demonstration Project",2000,"Transportation Research Record: Journal of the Transportation Research Board","SAGE Publications","http://dx.doi.org/10.3141/1723-08","",692,"2024-07-26 14:20:53","journal-article","10.3141/1723-08","0361-1981","",1723,1,57,65,4,0.17,2,2,24,"The use of bottom ash in road construction as an aggregate for both roadway surfaces and base courses has been limited because of its absorbency and friability. The former tends to increase asphalt binder demand, and the latter adversely affects its ability to withstand the crushing effects of traffic loads. Nevertheless, bottom ash is lighter in weight and generally much cheaper than conventional quality aggregates such as crushed limestone, sand, and gravel. Research was undertaken to upgrade the load-bearing characteristics of bottom ash and maximize its use in asphaltic concrete mixtures through sulfur modification. The process essentially coats the ash with liquid sulfur, which, upon cooling, fills the voids on the surface of the particles while increasing their crushing resistance. The results of laboratory investigations indicate that asphaltic concrete mixture designs in which bottom ash represents 50 to 100 percent of the aggregate fraction can be achieved. Sulfur-modified bottom ash (SMBA) mixtures compare favorably with typical Texas Department of Transportation surface course mixtures in terms of strength, durability, and asphalt demand. Results of a field demonstration project in which SMBA was incorporated into hot-mix asphalt concrete are presented. An asphalt batch plant was successfully used to incorporate the sulfur into the bottom ash and produce the hotmix asphalt concrete. The mixture was successfully placed as a 50-mm (2-in.) overlay on an existing asphalt surface at the entry to the asphalt plant facility, and adequate density was achieved with standard compaction equipment. The SMBA hot-mix overlay is currently under traffic by heavy haul trucks entering the plant facility, and early indications of performance are good.","http://journals.sagepub.com/doi/pdf/10.3141/1723-08",""
73,"Ingeborg D. Welters, Axel Menzebach, Yannick Goumon, Patrick Cadet, Thilo Menges, Thomas K. Hughes, Gunter Hempelmann, George B. Stefano","Morphine Inhibits NF-κB Nuclear Binding in Human Neutrophils and Monocytes by a Nitric Oxide–dependent Mechanism",2000,"Anesthesiology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1097/00000542-200006000-00027","",693,"2024-07-26 14:20:53","journal-article","10.1097/00000542-200006000-00027","0003-3022","",92,6,1677,1684,73,3.04,9,8,24,"Background: The transcription factor NF-kappaB plays a pivotal role in gene expression of inflammatory mediators such as cytokines or adhesion molecules. NF-kappaB-mediated transcriptional activation of these genes is inhibited by nitric oxide (NO) in a variety of cells, including monocytes. Morphine mediates NO release in a naloxone antagonizable manner in monocytes and neutrophils. Methods: The influence of morphine on NF-kappaB activation was investigated in a whole-blood flow cytometric assay. A specific antibody against the p65 subunit of NF-kappaB was used and detected by fluoresceine-isothiocyanate-labeled anti-immunoglobulin G. Nuclei were stained with propidium iodide. Leukocyte subpopulations were evaluated by gating on neutrophils and monocytes. The median fluorescence channel was determined. Different morphine concentrations (50 nm, 50 microm, 1 mm) and incubation intervals (10-150 min) were used. Results: Morphine inhibits lipopolysaccharide-induced NF-kappaB nuclear binding in human blood neutrophils and monocytes in a time-, concentration-, and naloxone-sensitive-dependent manner. Similar effects were achieved with the NO donor S-nitroso-N-acetyl-pencillamine and the antioxidant N-acetyl-cysteine. The NO synthase inhibitors Nomega-nitro-l-arginine-methyl-esther and Nomega-nitro-l-arginine completely abolished the morphine-induced attenuation of NF-kappaB nuclear binding, demonstrating that the inhibitory action is mediated by NO release. Conclusion: Morphine causes immunosuppression, at least in part, via the NO-stimulated depression of NF-kappaB nuclear binding.","http://pubs.asahq.org/anesthesiology/article-pdf/92/6/1677/430394/0000542-200006000-00027.pdf",""
8,"Giovanni Gadda, Ari Banerjee, Paul F. Fitzpatrick","Identification of an Essential Tyrosine Residue in Nitroalkane Oxidase by Modification with Tetranitromethane",2000,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi9921743","",694,"2024-07-26 14:20:53","journal-article","10.1021/bi9921743","0006-2960","",39,5,1162,1168,8,0.33,3,3,24,"","https://pubs.acs.org/doi/pdf/10.1021/bi9921743",""
19,"Lin-I Liu, Nikolay N. Barashkov, Chintamani P. Palsule, Shubhra Gangopadhyay, Walter L. Borst","Intermolecular energy transfer in binary systems of dye polymers",2000,"Journal of Applied Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1309037","",695,"2024-07-26 14:20:53","journal-article","10.1063/1.1309037","0021-8979","",88,8,4860,4870,19,0.79,4,5,24,"We present results and physical interpretations for the energy transfer mechanisms in two-component dye polymer systems. The data consist of fluorescence emission spectra and decays. Two dyes were embedded in an epoxypolymer base, and only they participated in the energy transfer. Following pulsed laser excitation of the donor dye, energy transfer took place to the accept dye. The possible transfer paths considered here were nonradiative and radiative transfer. The latter involves two steps, emission and absorption of a photon, and therefore is relatively slow, while nonradiative transfer is a fast single step resulting from direct Coulomb interactions. A predominantly nonradiative transfer is desirable for applications, for instance in wavelength shifters in high energy particle detection. We studied the concentration effects of the dyes on the energy transfer and obtained the relative quantum efficiencies of various wavelength shifters from the fluorescence emission spectra. For low acceptor concentrations, radiative transfer was found to dominate, while nonradiative transfer became dominant at increasing dye concentrations. The fluorescence decays were analyzed with a sum-of-exponentials method and with Förster kinetics. The sum of exponential model yielded mean decay times of the dye polymers useful for a general classification. The decay times decreased as desired with increasing acceptor concentration. The samples, in which nonradiative energy transfer dominated, were analyzed with Förster kinetics. As a result, the natural decay times of the donor and acceptor dyes and the critical radii for nonradiative energy transfer were obtained from a global best fit.","https://pubs.aip.org/aip/jap/article-pdf/88/8/4860/19213404/4860_1_online.pdf",""
780,"S. Q. Liu, N. J. Wu, A. Ignatiev","Electric-pulse-induced reversible resistance change effect in magnetoresistive films",2000,"Applied Physics Letters","AIP Publishing","http://dx.doi.org/10.1063/1.126464","",696,"2024-07-26 14:20:53","journal-article","10.1063/1.126464","0003-6951","",76,19,2749,2751,780,32.50,260,3,24,"A large electric-pulse-induced reversible resistance change active at room temperature and under zero magnetic field has been discovered in colossal magnetoresistive (CMR) Pr0.7Ca0.3MnO3 thin films. Electric field-direction-dependent resistance changes of more than 1700% were observed under applied pulses of ∼100 ns duration and as low as ±5 V magnitude. The resistance changes were cumulative with pulse number, were reversible and nonvolatile. This electrically induced effect, observed in CMR materials at room temperature has both the benefit of a discovery in materials properties and the promise of applications for thin film manganites in the electronics arena including high-density nonvolatile memory.","https://pubs.aip.org/aip/apl/article-pdf/76/19/2749/18549310/2749_1_online.pdf",""
18,"Ravi Raghavan, Jon Krumerman, Elisabeth J. Rushing, Charles L. White, David P. Chason, Mark L. Watson, Caetano Coimbra","Recurrent (Nonfamilial) Hemangioblastomas Involving Spinal Nerve Roots: Case Report",2000,"Neurosurgery","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1097/00006123-200012000-00038","",697,"2024-07-26 14:20:53","journal-article","10.1097/00006123-200012000-00038","0148-396X","",47,6,1443,1443,18,0.75,3,7,24,"OBJECTIVE AND IMPORTANCE: Spinal nerve root hemangioblastomas are rare and are reported mainly in patients with von Hippel-Lindau (VHL) syndrome. The pathogenesis of so-called nonfamilial lesions is virtually unknown. We discuss, mainly from a molecular perspective, a unique patient with sporadic, recurrent hemangioblastomas restricted to spinal nerve roots. CLINICAL PRESENTATION: A 53-year-old man who had had a surgically corrected lumbosacral meningomyelocele presented on at least three occasions during a 17-year period with multifocal capillary hemangioblastomas involving spinal nerve roots. On each occasion, tumors appeared on a different nerve root, with the majority located in the midcervical segments. The patient had no clinical features or family history of VHL syndrome. TECHNIQUE: To obtain a clearer understanding of the pathogenesis of this unusual case and its relationship to VHL syndrome, molecular analysis of the VHL gene was performed by use of complete sequence analysis and loss of heterozygosity studies on deoxyribonucleic acid derived from the patient's blood leukocytes and three separately resected hemangioblastomas. CONCLUSION: Germ-line molecular analysis performed on all three exons in the VHL gene coding region did not indicate that any mutations were present. Loss of heterozygosity analysis of deoxyribonucleic acid from the three hemangioblastoma resections showed normal heterozygosity in the 3p25–26 region. Complete VHL gene sequence analysis did not demonstrate a somatic mutation in the coding region of the VHL gene in any of the three tumors, thereby supporting the loss of heterozygosity data that a molecular event directly involving the VHL gene may not be the causative factor in their tumorigenesis.","http://academic.oup.com/neurosurgery/article-pdf/47/6/1443/32549573/00006123-200012000-00038.pdf",""
22,"Martin Tschinkl, James D. Hoefelmeyer, T. Matthew Cocker, Robert E. Bachman, François P. Gabbaï","Transmetalation as a Route to a Cyclic Heteronuclear Bifunctional Lewis Acid Containing Tin and Gallium",2000,"Organometallics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/om0002024","",698,"2024-07-26 14:20:53","journal-article","10.1021/om0002024","0276-7333","",19,10,1826,1828,22,0.92,4,5,24,"","https://pubs.acs.org/doi/pdf/10.1021/om0002024",""
16,"R. Appel, T. W. Zerda, W. H. Waddell","Raman Microimaging of Polymer Blends",2000,"Applied Spectroscopy","SAGE Publications","http://dx.doi.org/10.1366/0003702001948808","",699,"2024-07-26 14:20:53","journal-article","10.1366/0003702001948808","0003-7028","",54,11,1559,1566,16,0.67,5,3,24,"Raman microimaging was used to estimate the effect of the silica filler on phase separation in binary polymer blends composed of brominated poly(isobutylene-co-para-methylstyrene) (BIMS) and cis-1-4–polybutadiene (BR). The domain sizes, relative concentration of polymer components within domains, and distribution of particulate silica filler and zinc stearate curative were characterized for blends of different compositions and history of aging treatments. The presence of increased concentrations of precipitated silica results in better polymer morphology since domain sizes are reduced. Increased temperature treatment also decreases domain sizes up to about 150 °C, but treatment at 200 °C appears to induce separation of the elastomer components. Silica is usually found near the centers of the BIMS domains. There is little difference in silica distribution before and after curing.","http://journals.sagepub.com/doi/pdf/10.1366/0003702001948808",""
3,"Dina Ragow-O'Brien, Bert Hayslip, Charles A. Guarnaccia","The Impact of Hospice on Attitudes toward Funerals and Subsequent Bereavement Adjustment",2000,"OMEGA - Journal of Death and Dying","SAGE Publications","http://dx.doi.org/10.2190/tce1-vr8u-vnb1-huhb","",700,"2024-07-26 14:20:53","journal-article","10.2190/tce1-vr8u-vnb1-huhb","0030-2228","",41,4,291,305,3,0.13,1,3,24,"One hundred and twenty-three bereaved individuals ( M age=36) whose loved ones had died of a terminal illness within the last year completed a series of self-report measures to ascertain the impact of hospice care use on funeral participation and bereavement adjustment. As a general rule, hospice users ( n=57) reported better post-death adjustment and participated more fully in the funeral than did non-hospice users ( n=66). Such effects for the most part were intensified when a loved one was perceived as either having suffered or having been in pain prior to death. Extent of hospice use did not affect bereavement adjustment or funeral participation. These data speak to the psychological benefits of hospice use on the post-death adjustment of bereaved individuals, particularly in cases where the death is a painful one.","http://journals.sagepub.com/doi/pdf/10.2190/TCE1-VR8U-VNB1-HUHB",""
0,"Seong-Ho Kang, Daniel J. Cox, Delbert Tesar","Design of Actuator Endurance and Reliability Testbed",2000,"Volume 7B: 26th Biennial Mechanisms and Robotics Conference","American Society of Mechanical Engineers","http://dx.doi.org/10.1115/detc2000/mech-14160","",701,"2024-07-26 14:20:53","proceedings-article","10.1115/detc2000/mech-14160","","",,,,,0,0.00,0,3,24,"Abstract: This paper presents a novel test bed devised for the testing of various types of next generation robot actuators, especially modular actuators. Requirements for actuator tests are different from motor testing because actuators for robotic application are highly unique and specialized devices with numerous parameters and conditions to be considered. To meet the high demand of a particular application, the actuator must be carefully tested using highly advanced measurement equipment. The first section introduces the 4-test bed suite for the evaluation environment of modern actuators with their purposes and measurement parameters. General information on the performance testing of actuators is also given. The hardware and software environment of the Actuator Endurance and Reliability Test Bed (AERTB) is then described in depth. Preliminary tests have been done to verify and check the proper operation of the test bed. Test results show that the developed test bed offers excellent testing capability of robot actuators with ease of use.","http://asmedigitalcollection.asme.org/IDETC-CIE/proceedings-pdf/doi/10.1115/DETC2000/MECH-14160/6610244/995_1.pdf",""
8,"John R. Surdu, Udo W. Pooch","Simulations Technologies in the Mission Operational Environment",2000,"SIMULATION","SAGE Publications","http://dx.doi.org/10.1177/003754970007400302","",702,"2024-07-26 14:20:53","journal-article","10.1177/003754970007400302","0037-5497","",74,3,138,160,8,0.33,4,2,24,"This paper proposes a methodotogy for applying sim ulation technology to the monitoring and control of operations, focusing on the use of intelligent agents. These agents monitor the course of the real operation and compare it with the near-real-time simulation of that operation. When these agents detect significant differences between the planned operation and the real operation, they explore the discrepancies to determine the impact on the desired outcome of the operation. These agents can launch additional simulations or other tools to make this determination. In cases in which the success of the plan is threatened, the agents advise the decision maker. The contributions of this research are (1) to help identify the requirements for a simulation designed for use during operations and (2) the development of a methodology for using sim ulation, along with rational agents, to compare the real, ongoing operation with the planned operation and make recommendations when appropriate. While several training simulations have been developed, there are currently no tools that provide this simula tion-based, agent-assisted operation monitoring/ analysis capability to decision makers.","http://journals.sagepub.com/doi/pdf/10.1177/003754970007400302",""
23,"Ozge Guney, Aydin Akgerman","Solubilities of 5-Fluorouracil and β-Estradiol in Supercritical Carbon Dioxide",2000,"Journal of Chemical &amp; Engineering Data","American Chemical Society (ACS)","http://dx.doi.org/10.1021/je000110l","",703,"2024-07-26 14:20:53","journal-article","10.1021/je000110l","0021-9568","",45,6,1049,1052,23,0.96,12,2,24,"","https://pubs.acs.org/doi/pdf/10.1021/je000110l",""
38,"Scott K. Bur, Stephen F. Martin","Vinylogous Mannich Reactions:  Some Theoretical Studies on the Origins of Diastereoselectivity",2000,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol006464j","",704,"2024-07-26 14:20:53","journal-article","10.1021/ol006464j","1523-7060","",2,22,3445,3447,38,1.58,19,2,24,"","https://pubs.acs.org/doi/pdf/10.1021/ol006464j",""
13,"Renyi Zhang, Wenfang Lei","Reactions of O2+ with OH-isoprene adduct isomers: Exothermicity, product ions, and rate constants",2000,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1318736","",705,"2024-07-26 14:20:53","journal-article","10.1063/1.1318736","0021-9606","",113,19,8574,8579,13,0.54,7,2,24,"The ion-molecule reaction C5H8OH+O2+→C5H8OH++O2 has been investigated in order to develop detection scheme for the OH-isoprene adduct radicals using the chemical ionization mass spectrometry (CIMS) method. Ab initio molecular orbital calculations have been employed to determine the structures and energies of the product ions from the charge transfer reactions of O2+ with the OH-isoprene adduct radicals. Geometry optimizations of the OH-isoprene adduct cations were performed with density function theory (DFT)-B3LYP calculations and the energies were computed with the single-point calculation using the coupled-cluster theory with single and double excitations including perturbative corrections for the triple excitations [CCSD(T)]. At the CCSD(T)/6-311G** level of theory with corrected zero-point-energy (ZPE), the ionization potentials of the four OH-isoprene adduct isomers with OH additions to C1- to C4-positions (isomers I to IV) are 6.9, 5.6, 6.0, and 7.1 eV, respectively. The ion-molecule collision rate constants between O2+ and the OH-isoprene adduct radicals were estimated using the average-dipole-orientation (ADO) theory, along with our calculated the permanent dipole moment and polarizability for the OH-isoprene adduct isomers. We also report direct measurements of the ion-molecule reaction rate constant using the CIMS method, which are in good agreement with the predicted values using the ADO theory.","https://pubs.aip.org/aip/jcp/article-pdf/113/19/8574/10828149/8574_1_online.pdf",""
15,"Stephanie B. Sharp, Gregory I. Gellene","<i>Ab initio</i> investigations of Li−+nH2→LiH2−(H2)n−1,n=1–3",2000,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1308545","",706,"2024-07-26 14:20:53","journal-article","10.1063/1.1308545","0021-9606","",113,15,6122,6131,15,0.63,8,2,24,"Ab initio investigations at the coupled-cluster single double (triple) [CCSD(T)] and MRCISD level with augmented triple and quadruple zeta basis sets have identified various stationary points on the Li−/(H2)n,n=1–3, hypersurfaces. The electrostatic complexes, Li−(H2)n, are very weakly bound (De&lt;0.25 kcal/mol with respect to H2 loss) and H2/H2 interactions play a contributing role in determining the equilibrium structures within the electrostatic constraint of a linear or near-linear Li−–H–H orientation. The covalent molecular ion, LiH2−, is found to have a linear centrosymmetric structure and to be bound with respect to Li−+H2 in agreement with previous calculations. The interaction of LiH2− with additional H2 is purely electrostatic but with a De larger than those of the Li−(H2)n complexes. LiH2−(H2) is found to have a linear equilibrium structure and LiH2−(H2)2 is found to have two almost isoenergetic structures: linear with an H2 on either end of the LiH2−, and C2v with both H2 on the same end of the LiH2−. Of particular interest is the dramatic change in the nature of the transition state for LiH2− production depending on the number of H2 molecules present. For n=1, the reaction proceeds through a conical intersection between the lowest energy B21 and A11 electronic surfaces in C2v symmetry. For n=2, the reaction occurs on a single surface in a pericyclic mechanism through a transition state consisting of a planar five-member ring where simultaneously two H2 bonds are broken while two LiH bonds and one new H2 bond are formed. For n=3, the reaction proceeds by direct insertion of Li− into one of the H2 molecules with the two additional H2 molecules providing substantial stabilization of the transition state by taking on part of the negative charge in a weakly covalent interaction. The results are discussed in comparison to the isoelectronic B+/(H2)n systems where significant sigma bond activation through a cooperative interaction mechanism has been identified recently.","https://pubs.aip.org/aip/jcp/article-pdf/113/15/6122/10826707/6122_1_online.pdf",""
42,"Inseong Hwang, Bill Batchelor","Reductive Dechlorination of Tetrachloroethylene by Fe(II) in Cement Slurries",2000,"Environmental Science &amp; Technology","American Chemical Society (ACS)","http://dx.doi.org/10.1021/es991377b","",707,"2024-07-26 14:20:53","journal-article","10.1021/es991377b","0013-936X","",34,23,5017,5022,42,1.75,21,2,24,"","https://pubs.acs.org/doi/pdf/10.1021/es991377b",""
26,"Inseon Suh, Renyi Zhang","Kinetic Studies of Isoprene Reactions Initiated by Chlorine Atom",2000,"The Journal of Physical Chemistry A","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp000605h","",708,"2024-07-26 14:20:53","journal-article","10.1021/jp000605h","1089-5639","",104,28,6590,6596,26,1.08,13,2,24,"","https://pubs.acs.org/doi/pdf/10.1021/jp000605h",""
27,"Thomas E. Horton, Victoria J. DeRose","Cobalt Hexammine Inhibition of the Hammerhead Ribozyme",2000,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi001141g","",709,"2024-07-26 14:20:53","journal-article","10.1021/bi001141g","0006-2960","",39,37,11408,11416,27,1.13,14,2,24,"","https://pubs.acs.org/doi/pdf/10.1021/bi001141g",""
24,"Zhang Genfa, Purnendu K. Dasgupta","A Continuous Film-Recirculable Drop Gas−Liquid Equilibration Device. Measurement of Trace Gaseous Ammonia",2000,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac000069p","",710,"2024-07-26 14:20:53","journal-article","10.1021/ac000069p","0003-2700","",72,14,3165,3170,24,1.00,12,2,24,"","https://pubs.acs.org/doi/pdf/10.1021/ac000069p",""
6,"Jianzhong Li, Purnendu K. Dasgupta","A simple instrument for ultraviolet-visible absorption spectrophotometry in high temperature molten salt media",2000,"Review of Scientific Instruments","AIP Publishing","http://dx.doi.org/10.1063/1.1150442","",711,"2024-07-26 14:20:53","journal-article","10.1063/1.1150442","0034-6748","",71,6,2283,2287,6,0.25,3,2,24,"An inexpensive (&lt;US$5000) spectrophotometer of simple design was constructed from commercially available components for absorption spectroscopic studies in molten chloride salts. The spectrometer consists of a replaceable fused silica cell of 9×9 mm square exterior cross-section housed in a temperature-controlled ceramic tubular furnace of 13 mm inner diameter. Light communication to and from the cell occurs via a pair of 1 mm core silica-on-silica optical fibers from diametrically opposite sides. The light source is a pulsed xenon flash lamp and detection is accomplished by a photodiode array spectrometer card housed in a personal computer. The system has been operated up to temperatures of 950 °C. The effective spectral range is 280–650 nm at 900 °C; higher wavelengths can be accessed at lower operating temperatures. A spectral snapshot can be acquired in as little as 1 ms. With 1 s integration time, the intrinsic system noise level is ∼2×10−4 absorbance units. The system is compact and energy efficient. Applications of the system are demonstrated with spectral studies of some metal chloride systems in an equimolar sodium and potassium chloride eutectic.","https://pubs.aip.org/aip/rsi/article-pdf/71/6/2283/19153634/2283_1_online.pdf",""
23,"Wenfang Lei, Renyi Zhang","Chlorine atom addition reaction to isoprene: A theoretical study",2000,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.481782","",712,"2024-07-26 14:20:53","journal-article","10.1063/1.481782","0021-9606","",113,1,153,157,23,0.96,12,2,24,"Ab initio molecular orbital calculations have been performed to investigate the structures and energies of the adduct isomeric radicals arising from the addition reaction of chlorine atom to isoprene. Geometry optimizations of the four isomers of the Cl–isoprene adduct were carried out with density function theory (DFT)-B3LYP and the energies were computed using the single-point calculation of several methods, including MP2, MP4, and CCSD(T). The most energetically favorable isomer was found to be that with Cl addition to the terminal C1-position (isomer I). At the CCSD(T)/6-311G** level of theory, the energies of the other three isomeric radicals relative to I were 1.4, 14.2, and 14.7 kcal mol−1 for Cl additions to C4- (isomer IV), C3- (isomer III), and C2-positions (isomer II), respectively. The activation energy for Cl migration from the more energetic isomers to the lower energy ones (i.e., from isomers II to I or III to IV) was found to be relatively low (2.8–4.7 kcal mol−1), indicating that isomerization of the Cl-isoprene adduct is likely to dominate the chemistry. The present theoretical results are compared to available experimental data based on product analysis for the Cl-isoprene reaction system to infer the atmospheric degradation mechanism of isoprene initiated by chlorine atoms.","https://pubs.aip.org/aip/jcp/article-pdf/113/1/153/19043126/153_1_online.pdf",""
77,"C. V. Krishnamohan Sharma, Abraham Clearfield","“Macrocyclic Leaflets”",2000,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja9938377","",713,"2024-07-26 14:20:53","journal-article","10.1021/ja9938377","0002-7863","",122,7,1558,1559,77,3.21,39,2,24,"","https://pubs.acs.org/doi/pdf/10.1021/ja9938377",""
65,"Jianzhong Li, Purnendu K. Dasgupta","Measurement of Atmospheric Hydrogen Peroxide and Hydroxymethyl Hydroperoxide with a Diffusion Scrubber and Light Emitting Diode−Liquid Core Waveguide-Based Fluorometry",2000,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac000611+","",714,"2024-07-26 14:20:53","journal-article","10.1021/ac000611+","0003-2700","",72,21,5338,5347,65,2.71,33,2,24,"","https://pubs.acs.org/doi/pdf/10.1021/ac000611%2B",""
