Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
35,"Xin Zhou, Ya-Ching Chang, Tsukasa Oyama, Michael J. McGuire, Kathlynn C. Brown","Cell-Specific Delivery of a Chemotherapeutic to Lung Cancer Cells",2004,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja0446496","",874,"2024-07-25 14:07:05","journal-article","10.1021/ja0446496","0002-7863","",126,48,15656,15657,35,1.75,7,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/ja0446496",""
0,"F. Ravandi-Kashani, S. O'Brien, S. Lerner, A. Ferrajoli, W. Wierda, F. Giles, M. Herling, D. Jones, H. Kantarjian, M. Keating","T-cell prolymphocytic leukemia: 17-year experience at a single institution",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.90140.6570","",875,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.90140.6570","0732-183X","",22,14,6570,6570,0,0.00,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.90140.6570",""
1,"G. H. Perkins, M. C. Green, L. P. Middleton, S. H. Giordano, S. M. Garcia, E. A. Strom, N. R. Schechter, P. Allen, T. A. Buchholz, G. N. Hortobagyi","Medullary breast carcinoma: Outcomes and prognosis with the utilization of chemotherapy",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.90140.671","",876,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.90140.671","0732-183X","",22,14,671,671,1,0.05,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.90140.671",""
0,"H.-Y. Lee, J.-Y. Han, Y. S. Chang, H. Tran, J. M. Kurie, R. Lotan, D. D. Liu, J. J. Lee, J. S. Lee, W. K. Hong","Implication of insulin-like growth factor (IGF)/IGF binding protein-3 and alpha-tocopherol in the chemopreventive activity of 9-<i>cis</i> retinoic acid in lung cancer",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.14_suppl.1005","",877,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.14_suppl.1005","0732-183X","",22,14,1005,1005,0,0.00,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.14_suppl.1005",""
0,"D. A. Thomas, J. Cortes, S. M. O'Brien, F. Giles, S. Faderl, S. Verstovsek, A. Ferrajoli, M. Beran, F. Cabanillas, H. Kantarjian","Favorable outcome with hyper-CVAD in lymphoblastic lymphoma (LL)",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.14_suppl.6597","",878,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.14_suppl.6597","0732-183X","",22,14,6597,6597,0,0.00,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.14_suppl.6597",""
0,"S. Faderl, V. Gandhi, F. Giles, E. Estey, G. Garcia-Manero, S. O Brien, W. Wierda, M. Kwari, A. Craig, H. M. Kantarjian","Clofarabine plus cytarabine (ara-C) is an active induction regimen for newly diagnosed patients (pts) ≥ age 50 with acute myeloid leukemia (AML) and high-risk myelodysplastic syndrome (MDS)",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.14_suppl.6609","",879,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.14_suppl.6609","0732-183X","",22,14,6609,6609,0,0.00,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.14_suppl.6609",""
6,"K. Carr, J. C. Yao, A. Rashid, S.-C. Yeung, J. Szklaruk, J. Baker, J.-N. Vauthey, S. Curley, L. Ellis, J. A. Ajani","A phase II trial of imatinib in patients with advanced carcinoid tumor",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.90140.4124","",880,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.90140.4124","0732-183X","",22,14,4124,4124,6,0.30,1,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.90140.4124",""
2,"Pratik Dave, Paul Logasa Bogen, Unmil P. Karadkar, Luis Francisco-Revilla, Richard Furuta, Frank Shipman","Dynamically growing hypertext collections",2004,"Proceedings of the fifteenth ACM conference on Hypertext and hypermedia","ACM","http://dx.doi.org/10.1145/1012807.1012855","",881,"2024-07-25 14:07:05","proceedings-article","10.1145/1012807.1012855","","",,,,,2,0.10,0,6,20,"","https://dl.acm.org/doi/pdf/10.1145/1012807.1012855",""
0,"D. A. Thomas, J. Cortes, S. M. O'Brien, F. Giles, S. Faderl, S. Verstovsek, A. Ferrajoli, M. Beran, F. Cabanillas, H. Kantarjian","Favorable outcome with hyper-CVAD in lymphoblastic lymphoma (LL)",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.90140.6597","",882,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.90140.6597","0732-183X","",22,14,6597,6597,0,0.00,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.90140.6597",""
0,"M. E. Cabanillas, G. Mattiuzzi, D. Thomas, K. Vu, G. Ossa, G. Garcia-Manero, J. Cortes, F. Giles, S. O'Brien, H. Kantarjian","Invasive fungal infections (IFI) in patients (pts) receiving hyper-CVAD",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.90140.6727","",883,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.90140.6727","0732-183X","",22,14,6727,6727,0,0.00,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.90140.6727",""
0,"S. Faderl, V. Gandhi, F. Giles, E. Estey, G. Garcia-Manero, S. O Brien, W. Wierda, M. Kwari, A. Craig, H. M. Kantarjian","Clofarabine plus cytarabine (ara-C) is an active induction regimen for newly diagnosed patients (pts) ≥ age 50 with acute myeloid leukemia (AML) and high-risk myelodysplastic syndrome (MDS)",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.90140.6609","",884,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.90140.6609","0732-183X","",22,14,6609,6609,0,0.00,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.90140.6609",""
0,"M. E. Cabanillas, G. Mattiuzzi, D. Thomas, K. Vu, G. Ossa, G. Garcia-Manero, J. Cortes, F. Giles, S. O'Brien, H. Kantarjian","Invasive fungal infections (IFI) in patients (pts) receiving hyper-CVAD",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.14_suppl.6727","",885,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.14_suppl.6727","0732-183X","",22,14,6727,6727,0,0.00,0,10,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.14_suppl.6727",""
59,"Xin Xu, S. R. S. Saibabu Kotti, Junying Liu, John F. Cannon, Allan D. Headley, Guigen Li","Ionic Liquid Media Resulted in the First Asymmetric Aminohalogenation Reaction of Alkenes",2004,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol048045i","",886,"2024-07-25 14:07:05","journal-article","10.1021/ol048045i","1523-7060","",6,26,4881,4884,59,2.95,10,6,20,"","https://pubs.acs.org/doi/pdf/10.1021/ol048045i",""
67,"KENNETH OGAN, LUCAS JACOMIDES, MICHAEL J. SHULMAN, CLAUS G. ROEHRBORN, JEFFREY A. CADEDDU, MARGARET S. PEARLE","VIRTUAL URETEROSCOPY PREDICTS URETEROSCOPIC PROFICIENCY OF MEDICAL STUDENTS ON A CADAVER",2004,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1097/01.ju.0000131631.60022.d9","",887,"2024-07-25 14:07:05","journal-article","10.1097/01.ju.0000131631.60022.d9","0022-5347","",172,2,667,671,67,3.35,11,6,20,"","http://api.elsevier.com/content/article/PII:S0022534705617132",""
99,"Javier Vela, Sridhar Vaddadi, Thomas R. Cundari, Jeremy M. Smith, Elizabeth A. Gregory, Rene J. Lachicotte, Christine J. Flaschenriem, Patrick L. Holland","Reversible Beta-Hydrogen Elimination of Three-Coordinate Iron(II) Alkyl Complexes:  Mechanistic and Thermodynamic Studies",2004,"Organometallics","American Chemical Society (ACS)","http://dx.doi.org/10.1021/om049415+","",888,"2024-07-25 14:07:05","journal-article","10.1021/om049415+","0276-7333","",23,22,5226,5239,99,4.95,12,8,20,"","https://pubs.acs.org/doi/pdf/10.1021/om049415%2B",""
8,"Chang Seok Kang, Rino Choi, Hag-Ju Cho, Y. H. Kim, Jack C. Lee","Scaling down of ultrathin HfO2 gate dielectrics by using a nitrided Si surface",2004,"Journal of Vacuum Science &amp; Technology B: Microelectronics and Nanometer Structures Processing, Measurement, and Phenomena","American Vacuum Society","http://dx.doi.org/10.1116/1.1701849","",889,"2024-07-25 14:07:05","journal-article","10.1116/1.1701849","1071-1023","",22,3,916,919,8,0.40,2,5,20,"A surface nitridation technique using NH3 anneal has been investigated to reduce interface reaction and consequently the equivalent oxide thickness (EOT) of TaN/HfO2/Si metal–oxide–semiconductor capacitor. For the same EOT, the nitrided samples showed 1–2 order of magnitude lower leakage current density compared to the non-nitrided ones. Furthermore, the nitrided samples showed better thermal stability. However, nitridation induced higher interface state density and larger hysteresis. The degraded interface quality due to the nitridation was improved by post-metal annealing (PMA). Using the optimized nitridation and PMA, EOT of the capacitor was scaled down to ∼10 Å with keeping leakage current below 0.1 mA/cm2 at −1.5 V. Interface state density and hysteresis were ∼8.4×1010 eV−1/cm2, and 45 mV, respectively.","https://pubs.aip.org/avs/jvb/article-pdf/22/3/916/12225097/916_1_online.pdf",""
4,"T. A. Reine, W. M. Edwards, B. Wang, J. J. Lagowski, R. B. Eldridge","Use of Electrochemistry To Predict Ethylene Absorption Capacities of Reactive Absorption Systems",2004,"Industrial &amp; Engineering Chemistry Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ie049917n","",890,"2024-07-25 14:07:05","journal-article","10.1021/ie049917n","0888-5885","",43,20,6514,6520,4,0.20,1,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/ie049917n",""
13,"Pu Zong, Wei Sun, Srinath Setty, Johnathan D. Tune, H. Fred Downey","α-Adrenergic Vasoconstrictor Tone Limits Right Coronary Blood Flow in Exercising Dogs",2004,"Experimental Biology and Medicine","Frontiers Media SA","http://dx.doi.org/10.1177/153537020422900405","",891,"2024-07-25 14:07:05","journal-article","10.1177/153537020422900405","1535-3702","",229,4,312,322,13,0.65,3,5,20,"In exercising dogs, increased myocardial O","http://journals.sagepub.com/doi/pdf/10.1177/153537020422900405",""
24,"Jiayin Dai, Shwu-Hwa Lin, Carly Kemmis, Anita J. Chin, J. Ching Lee","Interplay between Site-Specific Mutations and Cyclic Nucleotides in Modulating DNA Recognition by <i>Escherichia coli</i> Cyclic AMP Receptor Protein<sup>,</sup>",2004,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi0499359","",892,"2024-07-25 14:07:05","journal-article","10.1021/bi0499359","0006-2960","",43,28,8901,8910,24,1.20,5,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/bi0499359",""
8,"ASHISH M. KAMAT, CARL PLAGER, PHEROZE TAMBOLI, NHO TRAN, CURTIS A. PETTAWAY","Metastatic Epithelioid Hemangioendothelioma of the Penis Managed With Surgery and Interferon-α",2004,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1097/01.ju.0000119821.10704.6a","",893,"2024-07-25 14:07:05","journal-article","10.1097/01.ju.0000119821.10704.6a","0022-5347","",171,5,1886,1887,8,0.40,2,5,20,"","http://api.elsevier.com/content/article/PII:S0022534705622677",""
4,"J.S. Park, C.K. Choi, K.D. Kihm","Nanoparticle Tracking Using CLSM &amp; OSSM Imaging",2004,"Journal of Heat Transfer","ASME International","http://dx.doi.org/10.1115/1.1811723","",894,"2024-07-25 14:07:05","journal-article","10.1115/1.1811723","0022-1481","",126,4,504,504,4,0.20,1,3,20,"","https://asmedigitalcollection.asme.org/heattransfer/article-pdf/126/4/504/6958904/504_1.pdf",""
8,"Danny B. Pence, Jan F. Kamler, Warren B. Ballard","Ectoparasites of the Swift Fox in Northwestern Texas",2004,"Journal of Wildlife Diseases","Wildlife Disease Association","http://dx.doi.org/10.7589/0090-3558-40.3.543","",895,"2024-07-25 14:07:05","journal-article","10.7589/0090-3558-40.3.543","0090-3558","",40,3,543,547,8,0.40,3,3,20,"","http://www.jwildlifedis.org/doi/pdf/10.7589/0090-3558-40.3.543",""
13,"David E. Bergbreiter, Andrew M. Kippenberger, William M. Lackowski","New Syntheses of Hyperbranched Polyamine Grafts",2004,"Macromolecules","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ma048197t","",896,"2024-07-25 14:07:05","journal-article","10.1021/ma048197t","0024-9297","",38,1,47,52,13,0.65,4,3,20,"","https://pubs.acs.org/doi/pdf/10.1021/ma048197t",""
91,"Matthew A. Holden, Seung-Yong Jung, Paul S. Cremer","Patterning Enzymes Inside Microfluidic Channels via Photoattachment Chemistry",2004,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac035234q","",897,"2024-07-25 14:07:05","journal-article","10.1021/ac035234q","0003-2700","",76,7,1838,1843,91,4.55,30,3,20,"","https://pubs.acs.org/doi/pdf/10.1021/ac035234q",""
77,"Svetlana A. Borisova, Lishan Zhao, Charles E. Melançon, Chai-Lin Kao, Hung-wen Liu","Characterization of the Glycosyltransferase Activity of DesVII:  Analysis of and Implications for the Biosynthesis of Macrolide Antibiotics",2004,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja049967j","",898,"2024-07-25 14:07:05","journal-article","10.1021/ja049967j","0002-7863","",126,21,6534,6535,77,3.85,15,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/ja049967j",""
28,"Andrej Musatov, Emmy Hebert, Christopher A. Carroll, Susan T. Weintraub, Neal C. Robinson","Specific Modification of Two Tryptophans within the Nuclear-Encoded Subunits of Bovine Cytochrome<i>c</i>Oxidase by Hydrogen Peroxide<sup>,</sup>",2004,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi0358925","",899,"2024-07-25 14:07:05","journal-article","10.1021/bi0358925","0006-2960","",43,4,1003,1009,28,1.40,6,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/bi0358925",""
31,"Alexander Wong, Jeffrey W. Munos, Vidusha Devasthali, Kenneth A. Johnson, Hung-wen Liu","Study of 1-Deoxy-<scp>d</scp>-xylulose-5-phosphate Reductoisomerase:  Synthesis and Evaluation of Fluorinated Substrate Analogues",2004,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol048459b","",900,"2024-07-25 14:07:05","journal-article","10.1021/ol048459b","1523-7060","",6,20,3625,3628,31,1.55,6,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/ol048459b",""
35,"Xin Zhou, Ya-Ching Chang, Tsukasa Oyama, Michael J. McGuire, Kathlynn C. Brown","Cell-Specific Delivery of a Chemotherapeutic to Lung Cancer Cells",2004,"Journal of the American Chemical Society","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ja0446496","",901,"2024-07-25 14:07:05","journal-article","10.1021/ja0446496","0002-7863","",126,48,15656,15657,35,1.75,7,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/ja0446496",""
0,"D. Tripathy, L. Girard, J. Shah, S. Scoggin, K. Tomenga, J. Minna","Gene profiles of drug responsiveness in breast cancer cells",2004,"Journal of Clinical Oncology","American Society of Clinical Oncology (ASCO)","http://dx.doi.org/10.1200/jco.2004.22.14_suppl.9616","",902,"2024-07-25 14:07:05","journal-article","10.1200/jco.2004.22.14_suppl.9616","0732-183X","",22,14,9616,9616,0,0.00,0,6,20,"","http://ascopubs.org/doi/pdfdirect/10.1200/jco.2004.22.14_suppl.9616",""
13,"M. S. Chen, A. K. Santra, D. W. Goodman","Adsorption of Benzene on a Mo(112)−c(2 × 2)-[SiO<sub>4</sub>] Surface",2004,"The Journal of Physical Chemistry B","American Chemical Society (ACS)","http://dx.doi.org/10.1021/jp047794e","",903,"2024-07-25 14:07:05","journal-article","10.1021/jp047794e","1520-6106","",108,46,17940,17945,13,0.65,4,3,20,"","https://pubs.acs.org/doi/pdf/10.1021/jp047794e",""
21,"Carmela Magliocchi, Xiaobing Xie, Timothy Hughbanks","Cyanide-Melt Synthesis of Reduced Molybdenum Selenide Clusters",2004,"Inorganic Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ic035050u","",904,"2024-07-25 14:07:05","journal-article","10.1021/ic035050u","0020-1669","",43,6,1902,1911,21,1.05,7,3,20,"","https://pubs.acs.org/doi/pdf/10.1021/ic035050u",""
59,"Xin Xu, S. R. S. Saibabu Kotti, Junying Liu, John F. Cannon, Allan D. Headley, Guigen Li","Ionic Liquid Media Resulted in the First Asymmetric Aminohalogenation Reaction of Alkenes",2004,"Organic Letters","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ol048045i","",905,"2024-07-25 14:07:05","journal-article","10.1021/ol048045i","1523-7060","",6,26,4881,4884,59,2.95,10,6,20,"","https://pubs.acs.org/doi/pdf/10.1021/ol048045i",""
96,"Nick X. Wang, Angela K. Wilson","The behavior of density functionals with respect to basis set. I. The correlation consistent basis sets",2004,"The Journal of Chemical Physics","AIP Publishing","http://dx.doi.org/10.1063/1.1792071","",906,"2024-07-25 14:07:05","journal-article","10.1063/1.1792071","0021-9606","",121,16,7632,7646,96,4.80,48,2,20,"The accuracy of density functional theory in the description of geometries and atomization energies has been assessed by comparison to experimental data for a series of first-row closed-shell molecules. Six commonly used functionals (B3LYP, B3PW91, B3P86, BLYP, BPW91, BP86) were investigated in combination with the correlation-consistent basis sets [cc-pVxZ and aug-cc-pVxZ where x=D(2), T(3), Q(4), 5]. The convergence of molecular properties with respect to increasing basis set size has been examined. A full statistical error analysis has been performed, assessing the success of each functional with respect to each basis set in terms of both accuracy and precision. Overall, there is smooth convergence towards the Kohn-Sham limit for the hybrid functionals B3LYP and B3PW91, whereas the nonlocal functionals are relatively insensitive to basis set choice.","https://pubs.aip.org/aip/jcp/article-pdf/121/16/7632/19003968/7632_1_online.pdf",""
175,"Birendra K. Mishra, Srinivasan Raghunathan","Retailer- vs. Vendor-Managed Inventory and Brand Competition",2004,"Management Science","Institute for Operations Research and the Management Sciences (INFORMS)","http://dx.doi.org/10.1287/mnsc.1030.0174","",907,"2024-07-25 14:07:05","journal-article","10.1287/mnsc.1030.0174","0025-1909","",50,4,445,457,175,8.75,88,2,20,"Vendor-managed inventory (VMI) is emerging as a significant development in the recent trend towards collaboration and information sharing in supply chain management. Transfer of inventory monitoring and other overhead costs to manufacturers and continuous replenishment of retailer inventory are commonly cited as potential benefits that VMI offers to retailers. We provide a new explanation in this paper for why retailers might be interested in VMI. We show that VMI intensifies the competition between manufacturers of competing brands and that the increased competition benefits a retailer that stocks these brands. Competition arises because of brand substitution; that is, some consumers may switch to another brand if their “preferred” brand is out of stock. The manufacturer whose brand is out of stock thus risks losing sales from those consumers who buy the competing brand. Consequently, each manufacturer has an incentive to keep a higher stock of its own brand, not only to satisfy the demand from its customers, but also the spillover demand that arises if a competing brand goes out of stock. When the retailer makes the stocking-level decisions, the competition is mitigated by the pooling of demands at the retailer. VMI restores the competition between the manufacturers and benefits the retailer.","https://pubsonline.informs.org/doi/pdf/10.1287/mnsc.1030.0174",""
0,"W. Horton, C. Chiu","Laser Z-pinch dipole-target experiments to simulate space physics acceleration processes",2004,"Physics of Plasmas","AIP Publishing","http://dx.doi.org/10.1063/1.1666509","",908,"2024-07-25 14:07:05","journal-article","10.1063/1.1666509","1070-664X","",11,4,1645,1654,0,0.00,0,2,20,"Laboratory experiments using a plasma wind generated by laser–target interaction are proposed and analyzed to investigate the creation of a shock in front of the magnetosphere and the dynamo mechanism. Magnetic dipoles are placed in the plasma wind and measurements of the electron fluxes bombarding the spheres surrounding the dipoles are to be recorded. The experiments are to be analyzed with the methods used in theoretical simulation of the solar-wind-driven magnetosphere interactions. The proposed experiments, which involve measurements on the creation of the shock front due to the impact of the supersonic plasma wind on the magnetosphere, and the subsequent generation of energetic electrons, are thought to be relevant to understanding the acceleration mechanisms at work in shock-driven magnetic dipole confined plasma.","https://pubs.aip.org/aip/pop/article-pdf/11/4/1645/19242203/1645_1_online.pdf",""
12,"Z. I. Stefanov, K. A. Hoo","Distributed Parameter Model of Black Liquor Falling-Film Evaporators. 2. Modeling of a Multiple-Effect Evaporator Plant",2004,"Industrial &amp; Engineering Chemistry Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ie049611g","",909,"2024-07-25 14:07:05","journal-article","10.1021/ie049611g","0888-5885","",43,25,8117,8132,12,0.60,6,2,20,"","https://pubs.acs.org/doi/pdf/10.1021/ie049611g",""
35,"Audry C. Almengor, Kevin S. McIver","Transcriptional Activation of <i>sclA</i> by Mga Requires a Distal Binding Site in <i>Streptococcus pyogenes</i>",2004,"Journal of Bacteriology","American Society for Microbiology","http://dx.doi.org/10.1128/jb.186.23.7847-7857.2004","",910,"2024-07-25 14:07:05","journal-article","10.1128/jb.186.23.7847-7857.2004","0021-9193","",186,23,7847,7857,35,1.75,18,2,20,"ABSTRACT:","https://journals.asm.org/doi/pdf/10.1128/JB.186.23.7847-7857.2004",""
8,"Chang Seok Kang, Rino Choi, Hag-Ju Cho, Y. H. Kim, Jack C. Lee","Scaling down of ultrathin HfO2 gate dielectrics by using a nitrided Si surface",2004,"Journal of Vacuum Science &amp; Technology B: Microelectronics and Nanometer Structures Processing, Measurement, and Phenomena","American Vacuum Society","http://dx.doi.org/10.1116/1.1701849","",911,"2024-07-25 14:07:05","journal-article","10.1116/1.1701849","1071-1023","",22,3,916,919,8,0.40,2,5,20,"A surface nitridation technique using NH3 anneal has been investigated to reduce interface reaction and consequently the equivalent oxide thickness (EOT) of TaN/HfO2/Si metal–oxide–semiconductor capacitor. For the same EOT, the nitrided samples showed 1–2 order of magnitude lower leakage current density compared to the non-nitrided ones. Furthermore, the nitrided samples showed better thermal stability. However, nitridation induced higher interface state density and larger hysteresis. The degraded interface quality due to the nitridation was improved by post-metal annealing (PMA). Using the optimized nitridation and PMA, EOT of the capacitor was scaled down to ∼10 Å with keeping leakage current below 0.1 mA/cm2 at −1.5 V. Interface state density and hysteresis were ∼8.4×1010 eV−1/cm2, and 45 mV, respectively.","https://pubs.aip.org/avs/jvb/article-pdf/22/3/916/12225097/916_1_online.pdf",""
4,"T. A. Reine, W. M. Edwards, B. Wang, J. J. Lagowski, R. B. Eldridge","Use of Electrochemistry To Predict Ethylene Absorption Capacities of Reactive Absorption Systems",2004,"Industrial &amp; Engineering Chemistry Research","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ie049917n","",912,"2024-07-25 14:07:05","journal-article","10.1021/ie049917n","0888-5885","",43,20,6514,6520,4,0.20,1,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/ie049917n",""
13,"Pu Zong, Wei Sun, Srinath Setty, Johnathan D. Tune, H. Fred Downey","α-Adrenergic Vasoconstrictor Tone Limits Right Coronary Blood Flow in Exercising Dogs",2004,"Experimental Biology and Medicine","Frontiers Media SA","http://dx.doi.org/10.1177/153537020422900405","",913,"2024-07-25 14:07:05","journal-article","10.1177/153537020422900405","1535-3702","",229,4,312,322,13,0.65,3,5,20,"In exercising dogs, increased myocardial O","http://journals.sagepub.com/doi/pdf/10.1177/153537020422900405",""
24,"Jiayin Dai, Shwu-Hwa Lin, Carly Kemmis, Anita J. Chin, J. Ching Lee","Interplay between Site-Specific Mutations and Cyclic Nucleotides in Modulating DNA Recognition by <i>Escherichia coli</i> Cyclic AMP Receptor Protein<sup>,</sup>",2004,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi0499359","",914,"2024-07-25 14:07:05","journal-article","10.1021/bi0499359","0006-2960","",43,28,8901,8910,24,1.20,5,5,20,"","https://pubs.acs.org/doi/pdf/10.1021/bi0499359",""
8,"ASHISH M. KAMAT, CARL PLAGER, PHEROZE TAMBOLI, NHO TRAN, CURTIS A. PETTAWAY","Metastatic Epithelioid Hemangioendothelioma of the Penis Managed With Surgery and Interferon-α",2004,"Journal of Urology","Ovid Technologies (Wolters Kluwer Health)","http://dx.doi.org/10.1097/01.ju.0000119821.10704.6a","",915,"2024-07-25 14:07:05","journal-article","10.1097/01.ju.0000119821.10704.6a","0022-5347","",171,5,1886,1887,8,0.40,2,5,20,"","http://api.elsevier.com/content/article/PII:S0022534705622677",""
4,"J.S. Park, C.K. Choi, K.D. Kihm","Nanoparticle Tracking Using CLSM &amp; OSSM Imaging",2004,"Journal of Heat Transfer","ASME International","http://dx.doi.org/10.1115/1.1811723","",916,"2024-07-25 14:07:05","journal-article","10.1115/1.1811723","0022-1481","",126,4,504,504,4,0.20,1,3,20,"","https://asmedigitalcollection.asme.org/heattransfer/article-pdf/126/4/504/6958904/504_1.pdf",""
8,"Danny B. Pence, Jan F. Kamler, Warren B. Ballard","Ectoparasites of the Swift Fox in Northwestern Texas",2004,"Journal of Wildlife Diseases","Wildlife Disease Association","http://dx.doi.org/10.7589/0090-3558-40.3.543","",917,"2024-07-25 14:07:05","journal-article","10.7589/0090-3558-40.3.543","0090-3558","",40,3,543,547,8,0.40,3,3,20,"","http://www.jwildlifedis.org/doi/pdf/10.7589/0090-3558-40.3.543",""
13,"David E. Bergbreiter, Andrew M. Kippenberger, William M. Lackowski","New Syntheses of Hyperbranched Polyamine Grafts",2004,"Macromolecules","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ma048197t","",918,"2024-07-25 14:07:05","journal-article","10.1021/ma048197t","0024-9297","",38,1,47,52,13,0.65,4,3,20,"","https://pubs.acs.org/doi/pdf/10.1021/ma048197t",""
91,"Matthew A. Holden, Seung-Yong Jung, Paul S. Cremer","Patterning Enzymes Inside Microfluidic Channels via Photoattachment Chemistry",2004,"Analytical Chemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/ac035234q","",919,"2024-07-25 14:07:05","journal-article","10.1021/ac035234q","0003-2700","",76,7,1838,1843,91,4.55,30,3,20,"","https://pubs.acs.org/doi/pdf/10.1021/ac035234q",""
12,"Xin-Xing Tan, Knesha Rose, William Margolin, Yin Chen","DNA Enzyme Generated by a Novel Single-Stranded DNA Expression Vector Inhibits Expression of the Essential Bacterial Cell Division Gene <i>ftsZ</i>",2004,"Biochemistry","American Chemical Society (ACS)","http://dx.doi.org/10.1021/bi035164h","",920,"2024-07-25 14:07:05","journal-article","10.1021/bi035164h","0006-2960","",43,4,1111,1117,12,0.60,3,4,20,"","https://pubs.acs.org/doi/pdf/10.1021/bi035164h",""
